cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
349,111,346,18.511317332002136,8.826987494909819
350,71,346,31.89205811688484,8.979061272133068
351,66,346,20.94688323473622,4.805452579242617
352,222,346,10.903901815751794,6.726395750503198
353,126,346,48.13121783463134,5.373195389341563
354,172,346,13.360790688359742,8.913257235529146
355,47,346,42.74382793808957,5.39709820533798
356,138,346,8.862164287686937,9.082247826273779
357,151,346,40.95373511222053,10.209867265437607
358,225,346,17.76569940249965,11.176932306252308
359,317,346,48.07797703215391,4.344463803963003
360,320,346,49.592385507227505,6.577863299863846
361,56,346,26.34007380428187,11.596319129637694
362,188,346,3.4458458569781953,3.3671654112286236
363,294,346,51.127993877381584,5.253952776581331
364,195,346,37.95074722243007,11.312347122138915
365,330,346,34.76002600186155,9.251390592190615
366,48,346,26.685827115515167,4.835727424409223
367,26,346,49.32548069188425,9.68101501727509
368,181,346,10.304054407054764,4.646082454392136
369,25,346,35.67604439230482,9.093647333550445
370,174,346,18.042788722372848,7.5436832109748115
371,286,346,33.576997813673785,4.683768939011445
372,304,346,42.78835698799898,11.46743545208565
373,116,346,45.944470846679536,1.179529036270329
374,192,346,23.11495617697807,5.889538812053544
375,95,346,53.691458798486764,4.085110241912848
376,70,346,34.07880510483665,8.25604193144041
377,303,346,39.09823850151773,3.352778549203632
378,54,346,23.27755998069412,10.609193269376785
379,272,346,25.39279063591607,2.26260140570698
380,281,346,36.93635335883252,7.795142002386489
381,276,346,31.3512505497105,7.198263673758763
382,159,346,22.46154649441985,9.470086132104669
383,204,346,35.76400023447826,11.337753548627337
384,110,346,16.863678136349705,7.5337014857322675
385,39,346,25.704853408266217,4.844624794338968
386,264,346,20.178991682381167,2.916189021360663
387,245,346,19.47405929408768,7.416428474798318
388,35,346,35.21091662808814,4.810495481965137
389,13,346,47.61166830877045,6.80111152425822
390,90,346,24.096146799820303,4.502146337810326
391,41,346,31.56319806036862,6.497158232136978
392,93,346,32.966509117319106,9.462600522611043
393,243,346,30.20375927062284,4.933909485356279
394,28,346,48.8710568125272,5.631312709961165
395,248,346,29.5628800596744,2.7784741325393414
396,31,346,28.9396268764705,9.93612585728981
397,298,346,30.229357563383843,11.624489184595086
398,75,346,30.27256147052205,6.815298834291273
399,105,346,43.05905038002612,7.882556971020506
400,50,346,38.09633709474156,8.777070820824656
401,284,346,48.567639270562324,9.06559791389029
402,255,346,21.121109710012803,1.8542513090072263
403,101,346,15.372354349935478,4.564552169940739
404,37,346,38.853607766288064,9.78190148157073
405,87,346,42.07576147767787,9.926253281455818
406,277,346,48.62231930635528,11.083673579361681
407,333,346,37.88525067664773,7.9125938677694805
408,99,346,23.21950931329485,9.620029167132005
409,12,346,51.06820724591893,8.828767298657347
410,309,346,32.379614688424994,7.714102780130846
411,197,346,28.361955866595423,7.734052837109227
412,120,346,27.49119023919812,3.031225677389653
413,142,346,51.984330480680825,8.81711792549645
414,189,346,1.2956652460476334,10.76437255478785
415,202,346,28.877034685543407,1.677731472177094
416,221,346,7.030407839848181,1.6157112395748765
417,89,346,50.9566132316869,11.648143246604834
