passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,-20.09699,-9.7015,1,13,22.3160948469213
3,11.18998,22.06293,1,13,24.7384028466578
7,17.45053,12.9037,1,13,21.7031429799467
9,-6.53257,-9.93699,1,13,11.8919447040585
10,24.78868,2.32006,1,13,24.897018950087
11,1.67714,-12.45237,1,13,12.5648048811919
13,25.64599,7.04427,1,13,26.595834590847
15,24.15952,6.63042,1,13,25.0528450433831
16,-7.37455,-16.29917,1,13,17.8898532161678
19,-17.17278,19.10863,1,13,25.6913291620871
21,-14.82945,-10.82426,1,13,18.3596602678377
23,15.23264,-15.94427,1,13,22.0511511923951
24,-5.69829,24.63815,1,13,25.2885122761193
26,22.34445,-3.55544,1,13,22.625551450461
27,-17.02995,7.76543,1,13,18.7168651183584
29,13.22465,-23.0466,1,13,26.5713607847913
31,12.31104,-26.37886,1,13,29.1102386509429
33,-8.8601,-9.94783,1,13,13.321433827626
35,-12.40923,12.03471,1,13,17.286506045214
37,20.87433,-5.62281,1,13,21.6183598800858
38,1.3042,1.2124,1,13,1.78068758901481
40,9.43477,-17.08752,1,13,19.5191723855918
42,12.41712,-14.77727,1,13,19.3016190757438
43,14.97196,17.14929,1,13,22.765272879542
45,0.92381,-29.36549,1,13,29.380016745438
48,-9.57903,26.6788,1,13,28.3463641052565
49,-21.48981,5.75501,1,13,22.2470687381223
50,-10.71982,19.77193,1,13,22.4909672753361
51,4.6816,-21.99871,1,13,22.4913488199306
53,10.84099,-10.00623,1,13,14.7530243528745
55,-24.07634,-0.12853,1,13,24.0766799145226
58,-7.09225,-11.95828,1,13,13.9032486364129
59,-1.32558,23.69096,1,13,23.7280153541011
60,15.37407,7.66636,1,13,17.1795004374523
61,-6.80313,-25.54632,1,13,26.4366570232491
63,25.97237,14.49596,1,13,29.7438529781707
64,-11.02541,-6.09816,1,13,12.5994914526827
67,-10.95122,-11.43882,1,13,15.8359026061498
70,-4.13954,24.08453,1,13,24.4376828998375
71,10.80031,20.04392,1,13,22.768521206328
73,-15.44883,-6.33585,1,13,16.6975837392408
74,3.62826,-2.08547,1,13,4.18490747026696
75,-8.81767,12.97557,1,13,15.6881052437001
78,13.88753,9.53154,1,13,16.8437993785865
79,-19.25318,15.66026,1,13,24.8179112425777
80,-14.92061,-15.40375,1,13,21.4452853025944
83,-18.16116,15.34117,1,13,23.7734994856852
84,18.70185,19.91374,1,13,27.3187908357783
86,-19.57769,-10.69577,1,13,22.308866943604
87,1.6568,-1.99549,1,13,2.5936368447039
88,-6.97421,10.38558,1,13,12.5099962418616
90,22.11109,-11.19591,1,13,24.784038659168
92,-14.28546,-11.53138,1,13,18.3588422199296
93,-23.52995,-11.03003,1,13,25.9869191444893
95,12.87416,-10.3167,1,13,16.4978238241016
96,-2.01627,11.58404,1,13,11.7582004749298
101,18.19825,-19.02222,1,13,26.3252933073116
103,27.87776,6.97491,1,13,28.737062011825
107,24.57495,-3.97779,1,13,24.8948031013877
108,6.82616,-28.24886,1,13,29.0619062384531
110,-0.74813,-10.20364,1,13,10.231029036941
112,-9.04044,19.94752,1,13,21.9005283103479
114,3.88585,29.60329,1,13,29.8572404757971
118,-4.04324,-23.86823,1,13,24.2082697771893
120,20.43301,-20.35048,1,13,28.8383394130945
125,-15.10869,-23.46062,1,13,27.9047178348295
126,15.01804,-3.34852,1,13,15.3868154982715
127,-21.08594,-18.05931,1,13,27.7624797937906
128,23.94182,-11.7535,1,13,26.6712433375393
132,4.4812,-7.41786,1,13,8.66635776478001
134,-20.33365,-12.85873,1,13,24.0583469945612
135,6.92554,-2.83841,1,13,7.48462409053257
136,-15.5025,-24.31747,1,13,28.8386391666011
139,-11.43847,-16.49706,1,13,20.0746453485621
140,-1.59988,18.96589,1,13,19.0332527801732
141,-15.75037,14.24506,1,13,21.2366656160537
142,16.32512,16.04045,1,13,22.8867975081632
144,5.46576,-14.26916,1,13,15.2801707700394
145,3.15151,-0.31922,1,13,3.16763875187683
147,-27.08077,11.64661,1,13,29.4790001759722
148,-8.56865,-8.02939,1,13,11.7427834696902
153,17.60678,16.71481,1,13,24.2772256497165
154,-3.51293,-21.72083,1,13,22.003074624562
156,-11.36382,2.86038,1,13,11.7182881166445
157,-10.27525,5.70323,1,13,11.7519199790344
158,-11.42082,0.06765,1,13,11.4210205611489
159,22.31412,6.93391,1,13,23.3666211270429
160,19.31586,-14.98322,1,13,24.4458477566765
163,4.76211,-2.89749,1,13,5.57432583814732
165,-6.20428,-0.45024,1,13,6.22059808286077
166,-9.66014,-3.00803,1,13,10.1176391623603
167,-16.10288,-17.09923,1,13,23.4880069597353
168,-9.73904,13.8643,1,13,16.943069027233
170,10.1955,25.86444,1,13,27.8013939701716
172,12.61004,23.63711,1,13,26.790406431137
175,-23.95146,-16.76519,1,13,29.2360014959336
177,-2.9166,4.79072,1,13,5.60870457926635
182,19.16504,-10.42108,1,13,21.8150816291846
188,21.19973,-13.54353,1,13,25.1566239959427
189,-15.80406,-21.10972,1,13,26.3702244123843
193,-0.429,-21.3903,1,13,21.3946064631183
195,-14.78536,10.76976,1,13,18.2919284360121
197,-0.61037,6.72325,1,13,6.75089468108395
199,1.77978,22.02626,1,13,22.0980497226824
200,-24.54636,-7.74732,1,13,25.7399407871212
204,26.37195,-1.26286,1,13,26.4021647670102
205,0.5183,22.53198,1,13,22.5379387229068
206,22.50903,16.55809,1,13,27.9432767371569
207,-14.43651,-14.57223,1,13,20.5125045251694
208,12.77246,-27.1275,1,13,29.9839434669596
211,20.94822,8.11021,1,13,22.4633819921002
213,-4.95267,-22.98112,1,13,23.5087376197182
215,7.76012,-8.09852,1,13,11.216304250372
