busStop_ID,busStop_X,busStop_Y
1,-29.65132,-0.44411
2,-29.65132,-0.24411
3,-29.25132,3.15589
4,-29.25132,3.35589
5,-29.05132,-4.84411
6,-29.05132,4.15589
7,-29.05132,4.35589
8,-28.85132,4.35589
9,-28.65132,-4.04411
10,-28.65132,-1.04411
11,-28.45132,-4.04411
12,-28.05132,-6.24411
13,-27.85132,-10.04411
14,-27.85132,-9.84411
15,-27.85132,2.15589
16,-27.65132,2.15589
17,-27.25132,6.35589
18,-27.25132,6.55589
19,-27.05132,5.55589
20,-27.05132,5.75589
21,-27.05132,11.55589
22,-27.05132,11.75589
23,-26.85132,-13.44411
24,-26.85132,-1.44411
25,-26.85132,11.15589
26,-26.85132,11.35589
27,-26.65132,-13.44411
28,-26.65132,-13.24411
29,-26.65132,-1.44411
30,-26.45132,-13.24411
31,-26.45132,-11.24411
32,-26.45132,-8.24411
33,-26.45132,8.95589
34,-26.45132,9.15589
35,-26.25132,-11.24411
36,-26.25132,-10.64411
37,-26.25132,-6.84411
38,-26.05132,-10.64411
39,-26.05132,-6.84411
40,-25.85132,-7.04411
41,-25.85132,-6.84411
42,-25.65132,-13.64411
43,-25.65132,-13.44411
44,-25.65132,6.35589
45,-25.25132,12.75589
46,-25.05132,-14.04411
47,-25.05132,12.95589
48,-25.05132,13.15589
49,-24.85132,-14.04411
50,-24.65132,-7.84411
51,-24.65132,-7.64411
52,-24.45132,-7.84411
53,-24.45132,-7.64411
54,-24.45132,-0.24411
55,-24.25132,-13.24411
56,-24.25132,0.15589
57,-24.05132,-16.84411
58,-24.05132,-16.64411
59,-24.05132,-13.24411
60,-24.05132,-0.24411
61,-24.05132,-0.04411
62,-23.85132,-16.84411
63,-23.85132,-16.64411
64,-23.65132,-11.04411
65,-23.45132,-11.04411
66,-23.45132,-9.04411
67,-23.25132,-9.04411
68,-22.65132,-3.84411
69,-22.65132,7.15589
70,-22.65132,14.35589
71,-22.65132,14.55589
72,-22.45132,7.15589
73,-21.65132,-18.44411
74,-21.65132,8.95589
75,-21.65132,9.15589
76,-21.45132,-4.64411
77,-21.45132,-4.44411
78,-21.45132,5.75589
79,-21.25132,-0.84411
80,-21.05132,-18.04411
81,-21.05132,-0.84411
82,-20.85132,21.15589
