node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
304,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.1786084088396,0.0,0.0,1,Int64[]
3,bus stop,-19.94188,1.32741,24.079530106086317,208.38070484087052,0.0,208.88070484087052,36.11929515912948,2,2,208.38070484087052,235.4204698939137,0.5,36.11929515912948,1,"[386, 474]"
6,bus stop,-18.54188,-0.07259,211.26612530752394,211.26612530752394,0.0,211.76612530752394,33.233874692476064,3,1,210.9903215213453,237.1602143475635,0.5,33.50967847865471,1,[436]
18,bus stop,-15.74188,-5.67259,219.30948715933044,219.30948715933044,0.0,219.80948715933044,25.190512840669555,6,3,214.26008276434035,239.34005517622688,0.5,30.239917235659654,1,"[336, 402, 444]"
35,bus stop,-12.94188,-1.47259,225.89113991312513,225.89113991312513,0.0,226.39113991312513,18.60886008687487,7,1,220.96013892949875,243.8067592863325,0.5,23.539861070501253,1,[498]
47,bus stop,-11.54188,-0.07259,228.77656037977854,230.59384546168846,0.0,231.09384546168846,13.90615453831154,10,3,223.6407681925327,245.59384546168846,0.5,20.859231807467303,1,"[327, 343, 553]"
302,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,7,-3,245.0,260.0,0.0,20.859231807467303,1,Int64[]
302,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-1,245.0,260.0,0.0,23.539861070501253,1,Int64[]
302,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-3,245.0,260.0,0.0,30.239917235659654,1,Int64[]
302,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,33.50967847865471,1,Int64[]
302,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-2,245.0,260.0,0.0,36.11929515912948,1,Int64[]
304,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.1786084088396,0.0,0.0,1,Int64[]
