cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
73,13,70,2.864360299785119,4.650095539443415
74,22,70,2.7417603327626807,5.101626712548346
75,22,70,2.7417603327626807,8.255427789409774
76,52,70,5.152921904390126,9.417449910123683
77,40,70,2.240920239794491,3.9626473308272225
78,17,70,4.589135117604513,3.6063879983251477
79,56,70,2.571153591986274,9.546252878163283
80,18,70,2.296832196445081,6.627229350047535
81,36,70,2.6200277500610696,6.308067497823197
82,56,70,2.571153591986274,7.909004982933643
83,11,70,2.6615135045952627,9.345870531951531
84,32,70,4.871192808739693,5.06198314735273
85,61,70,4.916999729686836,11.356631661675125
86,36,70,2.6200277500610696,3.8674545243958462
87,17,70,4.589135117604513,3.8496484502239183
88,11,70,2.6615135045952627,4.927401106151156
89,61,70,4.916999729686836,7.720500553003499
90,18,70,2.296832196445081,3.354039285609483
91,49,70,3.842170941682326,6.643900686507886
92,13,70,2.864360299785119,4.284978228899811
93,46,70,1.446582777708329,4.992984071446278
94,17,70,4.589135117604513,5.121748795737995
95,17,70,4.589135117604513,4.0076913268896215
96,11,70,2.6615135045952627,4.754120373523535
97,36,70,2.6200277500610696,9.914281140499895
98,11,70,2.6615135045952627,7.62637032034085
99,32,70,4.871192808739693,1.7197670438524821
100,18,70,2.296832196445081,2.7697575475070595
101,49,70,3.842170941682326,1.2728205281522649
102,13,70,2.864360299785119,4.68520711857487
103,22,70,2.7417603327626807,6.593563899717206
104,18,70,2.296832196445081,3.248218249949956
105,18,70,2.296832196445081,4.764628869384875
106,49,70,3.842170941682326,7.151400280042917
107,40,70,2.240920239794491,5.60357944179911
108,13,70,2.864360299785119,3.9451568872545337
109,17,70,4.589135117604513,5.093578231187956
110,22,70,2.7417603327626807,6.2690940875217915
111,32,70,4.871192808739693,3.5739602741947865
112,61,70,4.916999729686836,9.55784266388306
113,11,70,2.6615135045952627,8.906002790389309
114,36,70,2.6200277500610696,3.7672142617745585
115,22,70,2.7417603327626807,4.855461141100147
116,56,70,2.571153591986274,10.409612382387593
117,61,70,4.916999729686836,8.095026412732533
118,56,70,2.571153591986274,3.495157668550545
119,56,70,2.571153591986274,10.778542699578805
120,36,70,2.6200277500610696,8.64783855388034
121,36,70,2.6200277500610696,1.1112004107905917
122,49,70,3.842170941682326,3.421295743935922
