passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
2,-2.08769,0.64917,1,13,2.18629004148369
4,-1.68625,2.09867,1,13,2.69218617356731
5,-1.48298,2.52772,1,13,2.93063265443965
8,1.96998,-1.36542,1,13,2.39691188733061
9,-0.02963,1.6741,1,13,1.67436083740006
12,-1.27501,-1.85853,1,13,2.25383697446715
13,1.603,0.27258,1,13,1.6260138458822
15,-0.77614,-1.40859,1,13,1.60827179508724
18,0.52321,-1.69001,1,13,1.76915001535767
19,1.19695,0.94837,1,13,1.52711985271641
21,-2.8823,-0.28309,1,13,2.89617144237099
24,-0.94125,2.78932,1,13,2.94385159142674
29,2.80288,0.3964,1,13,2.83077393255471
30,0.43192,-2.44056,1,13,2.47848008949788
33,-1.03257,-2.03932,1,13,2.28583332321742
35,-1.71874,-0.54209,1,13,1.80219780827179
36,2.73358,-1.2111,1,13,2.98985531508514
39,-1.30849,-1.64233,1,13,2.0998623889449
42,0.97797,2.39964,1,13,2.59127558124981
43,-2.45529,0.86382,1,13,2.60280732097941
45,1.48714,-0.56317,1,13,1.59020564487208
47,-1.44559,-2.58034,1,13,2.95767895625419
50,-1.61293,-1.95859,1,13,2.53724693153718
51,-2.43571,-0.28627,1,13,2.45247772137648
56,-0.00213,-2.95869,1,13,2.95869207572025
58,-2.43832,0.01539,1,13,2.4383735072537
60,-0.68196,2.66192,1,13,2.74788322880634
63,-1.57264,-1.36241,1,13,2.08070601872849
65,1.08629,1.94691,1,13,2.22945728891222
66,-2.16534,0.64406,1,13,2.25909899009488
69,-1.68196,1.39941,1,13,2.18799257809278
71,-1.5991,-1.44621,1,13,2.15606581515321
73,-1.59885,-1.66785,1,13,2.3104205113643
74,0.77281,1.30705,1,13,1.51842351357113
79,0.64879,2.12032,1,13,2.21735897132927
81,-1.8227,0.92505,1,13,2.0440035060012
82,-0.9559,-1.95368,1,13,2.17500011044459
84,-0.99741,1.43086,1,13,1.74418779694878
86,-0.77926,2.4577,1,13,2.57828206020124
87,2.10066,-1.14526,1,13,2.39257637541558
88,-2.4438,-1.25085,1,13,2.74532262790605
89,0.15739,-2.46107,1,13,2.46609816460125
90,-1.63404,2.12809,1,13,2.68306683345285
91,2.47366,1.68139,1,13,2.99099837245873
92,2.06902,-0.21095,1,13,2.07974124958304
93,1.7524,1.31714,1,13,2.19220933355269
96,2.45645,0.34352,1,13,2.48035774177477
97,0.90367,-2.51863,1,13,2.67583992600656
98,0.26338,-2.25314,1,13,2.26848242680445
101,1.32925,1.72489,1,13,2.17764906318336
102,-2.23876,0.83825,1,13,2.39054471987086
107,-1.83834,-2.28197,1,13,2.93033484284299
108,-1.90339,0.56234,1,13,1.98472188099304
112,-2.27091,-1.92183,1,13,2.97497235476873
115,-1.9424,1.43977,1,13,2.41782365392941
116,-0.78371,-2.66096,1,13,2.77397519419653
117,1.39341,2.3853,1,13,2.76246866637635
118,-1.33094,1.98756,1,13,2.3920242806197
119,1.08037,1.16344,1,13,1.58769767501777
120,1.13248,-1.38416,1,13,1.7884074357514
121,2.88091,-0.55652,1,13,2.9341699151495
123,1.39033,-0.67964,1,13,1.54756037167589
124,-0.69006,-1.94917,1,13,2.06771509898107
125,-2.7219,-0.20879,1,13,2.72989797567082
129,1.60073,1.91907,1,13,2.49903732337507
130,0.38606,-1.5087,1,13,1.55731637734048
131,2.33467,-0.25433,1,13,2.34848555633326
133,-0.33464,-1.61407,1,13,1.64839827335404
136,1.97787,-1.60263,1,13,2.54566501580185
137,-0.22283,2.24757,1,13,2.25858544435503
142,-2.34532,-0.33621,1,13,2.36929193349292
143,0.57385,-2.82368,1,13,2.88140490482011
144,2.80108,-0.74242,1,13,2.89780061242051
145,1.29855,-2.6574,1,13,2.95770164555925
149,0.35988,2.7122,1,13,2.73597593700941
150,-0.18153,-1.85889,1,13,1.86773095921292
151,0.77906,1.89956,1,13,2.05310784575422
158,0.05107,-1.54167,1,13,1.54251838609995
160,1.21001,-1.29893,1,13,1.77520152289848
161,-0.52153,2.89368,1,13,2.94029861967344
165,2.40521,0.07603,1,13,2.40641359226499
169,-0.43811,2.82652,1,13,2.86027011851742
170,0.79575,2.16567,1,13,2.30723535174844
171,-1.64751,-1.22528,1,13,2.0531937542392
172,2.4503,0.11184,1,13,2.45285367502404
174,1.576,1.77247,1,13,2.37179588471584
175,1.25607,0.92096,1,13,1.55752630502952
177,1.4738,0.89083,1,13,1.72211430574308
179,-1.69425,1.07299,1,13,2.00544617545431
180,1.53561,-0.34222,1,13,1.5732788696592
181,2.44456,-1.63895,1,13,2.9431288818584
183,-0.3057,-2.21458,1,13,2.23557945752815
184,-1.74133,-1.31751,1,13,2.18359152376047
185,0.0672,2.31022,1,13,2.31120116951619
187,-1.66142,-0.68405,1,13,1.79673099514754
190,-2.12138,0.81303,1,13,2.27184194081372
192,1.95149,1.05176,1,13,2.21686716411796
193,-2.60518,0.9842,1,13,2.78488942807617
194,0.78101,-1.75517,1,13,1.92109826179042
195,2.82654,-0.8442,1,13,2.94991253253657
