busStop_ID,busStop_X,busStop_Y
1,-22.93999,-6.56164
2,-22.93999,-5.16164
3,-21.53999,-2.36164
4,-21.53999,-0.96164
5,-20.13999,-10.76164
6,-20.13999,0.43836
7,-20.13999,1.83836
8,-18.73999,-13.56164
9,-18.73999,8.83836
10,-18.73999,13.03836
11,-18.73999,14.43836
12,-17.33999,-5.16164
13,-17.33999,-0.96164
14,-17.33999,7.43836
15,-15.93999,-5.16164
16,-15.93999,7.43836
17,-14.53999,-19.16164
18,-14.53999,-2.36164
19,-14.53999,0.43836
20,-14.53999,1.83836
21,-14.53999,4.63836
22,-14.53999,7.43836
23,-14.53999,8.83836
24,-14.53999,18.63836
25,-13.13999,-19.16164
26,-13.13999,-17.76164
27,-13.13999,-13.56164
28,-13.13999,-12.16164
29,-13.13999,-2.36164
30,-13.13999,0.43836
31,-13.13999,4.63836
32,-13.13999,8.83836
33,-13.13999,10.23836
34,-13.13999,13.03836
35,-13.13999,18.63836
36,-11.73999,-14.96164
37,-11.73999,-13.56164
38,-11.73999,3.23836
39,-11.73999,4.63836
40,-11.73999,8.83836
41,-11.73999,11.63836
42,-11.73999,13.03836
43,-10.33999,-9.36164
44,-10.33999,-3.76164
45,-10.33999,-2.36164
46,-10.33999,8.83836
47,-10.33999,15.83836
48,-10.33999,17.23836
49,-8.93999,-9.36164
50,-8.93999,3.23836
51,-8.93999,6.03836
52,-7.53999,-17.76164
53,-7.53999,-2.36164
54,-6.13999,-13.56164
55,-6.13999,1.83836
56,-6.13999,6.03836
57,-6.13999,7.43836
58,-6.13999,8.83836
59,-4.73999,-13.56164
60,-4.73999,-2.36164
61,-4.73999,-0.96164
62,-4.73999,0.43836
63,-4.73999,7.43836
64,-3.33999,11.63836
65,-1.93999,-12.16164
66,-1.93999,4.63836
67,-1.93999,6.03836
68,-1.93999,20.03836
69,-0.53999,-19.16164
70,-0.53999,-12.16164
71,-0.53999,-7.96164
72,-0.53999,8.83836
73,-0.53999,10.23836
74,-0.53999,20.03836
75,0.86001,-7.96164
76,0.86001,-3.76164
77,0.86001,-2.36164
78,0.86001,17.23836
79,0.86001,18.63836
80,0.86001,21.43836
81,2.26001,-9.36164
82,2.26001,-7.96164
83,2.26001,3.23836
84,2.26001,17.23836
85,2.26001,18.63836
86,2.26001,21.43836
87,3.66001,-23.36164
88,3.66001,-20.56164
89,3.66001,-9.36164
90,3.66001,-7.96164
91,3.66001,-3.76164
92,3.66001,3.23836
93,3.66001,8.83836
94,3.66001,10.23836
95,3.66001,22.83836
96,3.66001,24.23836
97,5.06001,-23.36164
98,5.06001,7.43836
99,6.46001,-20.56164
100,6.46001,-19.16164
101,6.46001,10.23836
102,6.46001,15.83836
103,7.86001,-17.76164
104,7.86001,-9.36164
105,7.86001,-6.56164
106,7.86001,-5.16164
107,7.86001,8.83836
108,7.86001,17.23836
109,7.86001,18.63836
110,9.26001,-21.96164
111,9.26001,-20.56164
112,9.26001,-9.36164
113,9.26001,8.83836
114,9.26001,20.03836
115,10.66001,-21.96164
116,10.66001,-20.56164
117,10.66001,6.03836
118,10.66001,18.63836
119,12.06001,-16.36164
120,12.06001,-7.96164
121,12.06001,0.43836
122,12.06001,1.83836
123,12.06001,6.03836
124,12.06001,8.83836
125,12.06001,10.23836
126,12.06001,15.83836
127,13.46001,-7.96164
128,13.46001,6.03836
129,13.46001,7.43836
130,13.46001,10.23836
131,13.46001,11.63836
132,13.46001,17.23836
133,14.86001,8.83836
134,14.86001,14.43836
135,14.86001,15.83836
136,16.26001,-12.16164
137,16.26001,-6.56164
138,16.26001,-5.16164
139,16.26001,-0.96164
140,16.26001,8.83836
141,16.26001,11.63836
142,17.66001,-0.96164
143,17.66001,6.03836
144,17.66001,11.63836
145,19.06001,-9.36164
146,19.06001,-7.96164
147,19.06001,-6.56164
148,19.06001,-5.16164
149,19.06001,6.03836
150,19.06001,10.23836
151,19.06001,11.63836
152,20.46001,-12.16164
153,20.46001,-7.96164
154,20.46001,-6.56164
155,20.46001,6.03836
156,21.86001,-5.16164
157,21.86001,0.43836
158,21.86001,6.03836
159,21.86001,8.83836
160,23.26001,-5.16164
