cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
24,1,21,5.9432696291227955,5.692793507925211
25,19,21,3.262525676987593,10.324285315044136
26,10,21,1.879539093178721,6.487210475301773
27,19,21,3.262525676987593,11.537326362063917
28,12,21,3.1864421099064657,7.769619665333989
29,14,21,2.4464081449604578,7.759499439853927
30,6,21,1.8131014770767706,9.95489463864063
31,5,21,2.602047731417372,8.490314035950952
32,17,21,5.325667337492604,9.560270315849374
33,8,21,5.48913897214652,2.476070469283563
34,11,21,1.5020875955560768,6.990336844827455
35,14,21,2.4464081449604578,6.673712012641965
36,17,21,5.325667337492604,2.4068169851486445
37,4,21,5.9895281046860305,7.087367327868539
38,18,21,5.637962908058995,2.3000547970003127
39,5,21,2.602047731417372,7.4876646333085475
40,11,21,1.5020875955560768,9.480119172013131
41,9,21,5.3468663935807115,9.07569558049939
42,13,21,5.840079866827324,4.304977294789196
43,6,21,1.8131014770767706,8.491055354787312
44,9,21,5.3468663935807115,4.808588167652743
45,8,21,5.48913897214652,11.562099739261154
46,10,21,1.879539093178721,4.963883518453579
47,11,21,1.5020875955560768,8.122574467874037
48,2,21,3.4950755303275116,5.920083187014894
49,9,21,5.3468663935807115,1.7403529411764704
50,12,21,3.1864421099064657,7.437093015819525
51,10,21,1.879539093178721,7.728055787586897
52,12,21,3.1864421099064657,2.323359201509474
53,17,21,5.325667337492604,10.894744462338435
54,19,21,3.262525676987593,10.922099960321392
55,5,21,2.602047731417372,1.3577983043494026
56,2,21,3.4950755303275116,8.161919013273701
57,19,21,3.262525676987593,7.801351604126753
58,16,21,2.1699107708994063,11.185364912925017
59,18,21,5.637962908058995,7.093916781860247
60,18,21,5.637962908058995,9.371041082813505
61,19,21,3.262525676987593,6.107183138104911
62,10,21,1.879539093178721,3.637193811653347
63,17,21,5.325667337492604,2.847286799331436
64,17,21,5.325667337492604,1.5973895876741206
65,11,21,1.5020875955560768,4.081122706647375
66,16,21,2.1699107708994063,10.518900404332335
67,11,21,1.5020875955560768,9.988208847051524
68,19,21,3.262525676987593,4.623495202687392
69,8,21,5.48913897214652,8.197880266994165
70,5,21,2.602047731417372,8.702137375758575
71,14,21,2.4464081449604578,4.3657777421803825
72,8,21,5.48913897214652,4.6852529535505685
73,1,21,5.9432696291227955,6.714512676615412
74,8,21,5.48913897214652,9.488744835156695
75,4,21,5.9895281046860305,8.322834778747279
76,11,21,1.5020875955560768,8.343694874109978
77,12,21,3.1864421099064657,2.0328191480260362
78,19,21,3.262525676987593,4.5796334269523715
79,12,21,3.1864421099064657,2.1594527052378734
80,13,21,5.840079866827324,7.91881975233028
81,2,21,3.4950755303275116,6.819647058823529
82,19,21,3.262525676987593,8.222788256595372
83,17,21,5.325667337492604,8.012385492922645
84,6,21,1.8131014770767706,6.348987844026683
85,5,21,2.602047731417372,7.212836024447729
86,8,21,5.48913897214652,5.691235539441143
87,19,21,3.262525676987593,5.156277170212571
88,5,21,2.602047731417372,5.512503623016642
89,9,21,5.3468663935807115,9.013334381803478
90,16,21,2.1699107708994063,4.559679965094375
91,10,21,1.879539093178721,9.00496628298993
92,5,21,2.602047731417372,7.134434112374032
93,19,21,3.262525676987593,5.755223706942678
94,5,21,2.602047731417372,2.475928528072765
95,11,21,1.5020875955560768,6.983398660976723
96,19,21,3.262525676987593,5.840340770737533
97,19,21,3.262525676987593,10.980923830895593
