node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
630,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.924621082435,0.0,0.0,1,Int64[]
203,bus stop,-7.2891,-26.93789,33.6224651788115,194.06630223178274,0.0,194.56630223178274,50.43369776821726,2,2,194.06630223178274,225.8775348211885,0.5,50.43369776821726,1,"[987, 1118]"
220,bus stop,-5.8891,-25.53789,196.95172269843616,197.1359356226854,0.0,197.6359356226854,47.364064377314605,3,1,197.1359356226854,227.92395708179026,0.5,47.3640643773146,1,[676]
239,bus stop,-4.4891,-24.13789,200.0213560893388,200.12931872606413,0.0,200.62931872606413,44.37068127393587,4,1,200.12931872606413,229.9195458173761,0.5,44.37068127393586,1,[1060]
221,bus stop,-5.8891,-22.73789,203.01473919271754,203.01473919271754,0.0,203.51473919271754,41.48526080728246,6,2,202.05153806660883,231.2010253777392,0.5,42.44846193339119,1,"[772, 1009]"
207,bus stop,-7.2891,-21.33789,205.90015965937096,205.90015965937096,0.0,206.40015965937096,38.599840340629044,7,1,203.74963162227613,232.33308774818408,0.5,40.75036837772389,1,[1032]
188,bus stop,-8.6891,-21.33789,208.08690664732276,208.08690664732276,0.0,208.58690664732276,36.41309335267724,8,1,202.86284168449185,231.7418944563279,0.5,41.63715831550814,1,[884]
205,bus stop,-7.2891,-24.13789,212.35858757322603,212.35858757322603,0.0,212.85858757322603,32.14141242677397,9,1,198.93170885214414,229.12113923476275,0.5,45.56829114785587,1,[1057]
222,bus stop,-5.8891,-21.33789,216.6302684991293,217.83054087491044,0.0,218.33054087491044,26.66945912508956,10,1,204.49581131236567,232.83054087491044,0.5,40.004188687634326,1,[1013]
628,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,9,-1,245.0,260.0,0.0,40.004188687634326,1,Int64[]
628,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,8,-1,245.0,260.0,0.0,47.3640643773146,1,Int64[]
628,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,7,-1,245.0,260.0,0.0,41.63715831550814,1,Int64[]
628,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-1,245.0,260.0,0.0,40.75036837772389,1,Int64[]
628,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-2,245.0,260.0,0.0,42.44846193339119,1,Int64[]
628,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,44.37068127393586,1,Int64[]
628,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,45.56829114785587,1,Int64[]
628,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-2,245.0,260.0,0.0,50.43369776821726,1,Int64[]
630,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.924621082435,0.0,0.0,1,Int64[]
