node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
630,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.924621082435,0.0,0.0,1,Int64[]
576,bus stop,22.1109,-12.93789,30.865036078305682,198.20244588254147,0.0,198.70244588254147,46.29755411745853,1,1,198.20244588254147,228.63496392169432,0.5,46.297554117458525,1,[850]
586,bus stop,23.5109,-11.53789,201.08786634919488,201.08786634919488,0.0,201.58786634919488,43.41213365080512,2,1,197.1697365366316,227.94649102442105,0.5,47.33026346336841,1,[980]
587,bus stop,23.5109,-10.13789,203.2746133371467,203.2746133371467,0.0,203.7746133371467,41.22538666285331,3,1,198.2286137444935,228.65240916299564,0.5,46.27138625550653,1,[1091]
597,bus stop,24.9109,-8.73789,206.1600338038001,206.1600338038001,0.0,206.6600338038001,38.339966196199896,5,2,196.79108504506138,227.69405669670758,0.5,47.70891495493862,1,"[831, 862]"
482,bus stop,12.3109,-3.13789,223.27256503574534,229.1933596381527,0.0,229.6933596381527,15.306640361847286,7,2,221.54003945722906,244.1933596381527,0.5,22.959960542770947,1,"[763, 896]"
628,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-2,245.0,260.0,0.0,22.959960542770947,1,Int64[]
628,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-2,245.0,260.0,0.0,47.70891495493862,1,Int64[]
628,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,46.27138625550653,1,Int64[]
628,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,47.33026346336841,1,Int64[]
628,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,46.297554117458525,1,Int64[]
630,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.924621082435,0.0,0.0,1,Int64[]
