node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
630,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.924621082435,0.0,0.0,1,Int64[]
226,bus stop,-5.8891,3.86211,8.48498990298727,231.7725151455191,0.0,232.2725151455191,12.727484854480906,1,1,231.7725151455191,251.01501009701272,0.5,12.727484854480904,1,[860]
225,bus stop,-5.8891,2.46211,233.9592621334709,233.9592621334709,0.0,234.4592621334709,10.5407378665291,3,2,232.96434522165183,251.8095634811012,0.5,11.53565477834818,1,"[710, 719]"
243,bus stop,-4.4891,1.06211,236.84468260012432,236.84468260012432,0.0,237.34468260012432,7.655317399875685,4,1,236.16318886759782,253.94212591173186,0.5,8.336811132402188,1,[749]
261,bus stop,-3.0891,1.06211,239.03142958807612,240.56434824794465,0.0,241.06434824794465,3.9356517520553496,5,1,238.596522371917,255.56434824794468,0.5,5.903477628083005,1,[773]
628,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,5.903477628083005,1,Int64[]
628,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,12.727484854480904,1,Int64[]
628,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-2,245.0,260.0,0.0,11.53565477834818,1,Int64[]
628,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,8.336811132402188,1,Int64[]
630,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.924621082435,0.0,0.0,1,Int64[]
