node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
630,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.924621082435,0.0,0.0,1,Int64[]
506,bus stop,13.7109,20.66211,29.876398216009758,199.68540267598536,0.0,200.18540267598536,44.81459732401464,1,1,199.68540267598536,229.62360178399024,0.5,44.814597324014635,1,[682]
519,bus stop,15.1109,24.86211,205.51936499434166,205.51936499434166,0.0,206.01936499434166,38.98063500565834,2,1,191.92038948350165,224.44692632233443,0.5,52.57961051649836,1,[1112]
428,bus stop,8.1109,19.26211,216.81981551531274,216.81981551531274,0.0,217.31981551531274,27.68018448468726,4,2,206.7286743913525,234.3191162609017,0.5,37.77132560864747,1,"[841, 892]"
368,bus stop,3.9109,15.06211,224.47607691527298,225.75112684618583,0.0,226.25112684618583,18.748873153814174,5,1,216.37669026927873,240.75112684618583,0.5,28.123309730721267,1,[1103]
628,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,28.123309730721267,1,Int64[]
628,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,44.814597324014635,1,Int64[]
628,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-2,245.0,260.0,0.0,37.77132560864747,1,Int64[]
628,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,52.57961051649836,1,Int64[]
630,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.924621082435,0.0,0.0,1,Int64[]
