node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
630,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.924621082435,0.0,0.0,1,Int64[]
101,bus stop,-14.2891,-25.53789,35.25743008291759,191.61385487562362,0.0,192.11385487562362,52.886145124376384,1,1,191.61385487562362,224.24256991708242,0.5,52.886145124376384,1,[856]
102,bus stop,-14.2891,-24.13789,193.80060186357542,193.80679039999927,0.0,194.30679039999927,50.69320960000073,2,1,193.80679039999927,225.70452693333283,0.5,50.69320960000074,1,[789]
138,bus stop,-11.4891,-26.93789,199.0776313333061,199.0776313333061,0.0,199.5776313333061,45.4223686666939,3,1,191.57412525516682,224.21608350344457,0.5,52.92587474483317,1,[691]
139,bus stop,-11.4891,-24.13789,202.95112530920971,202.95112530920971,0.0,203.45112530920971,41.548874690790285,4,1,196.18789483922637,227.2919298928176,0.5,48.31210516077361,1,[646]
162,bus stop,-10.0891,-26.93789,207.22280623511298,207.22280623511298,0.0,207.72280623511298,37.277193764887016,5,1,192.51460061495152,224.84306707663433,0.5,51.985399385048495,1,[1018]
140,bus stop,-11.4891,-22.73789,213.05676855346928,213.80639098151033,0.0,214.30639098151033,30.693609018489667,6,1,198.4595864722655,228.80639098151033,0.5,46.04041352773449,1,[872]
628,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,46.04041352773449,1,Int64[]
628,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,50.69320960000074,1,Int64[]
628,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,48.31210516077361,1,Int64[]
628,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,51.985399385048495,1,Int64[]
628,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,52.92587474483317,1,Int64[]
628,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,52.886145124376384,1,Int64[]
630,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.924621082435,0.0,0.0,1,Int64[]
