node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
630,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.924621082435,0.0,0.0,1,Int64[]
272,bus stop,-1.6891,-24.13789,29.152912052106714,200.77063192183994,0.0,201.27063192183994,43.729368078160064,1,1,200.77063192183994,230.34708794789327,0.5,43.72936807816007,1,[925]
300,bus stop,-0.2891,-19.93789,206.60459424019623,208.46388095935848,0.0,208.96388095935848,36.03611904064152,2,1,208.46388095935848,235.47592063957234,0.5,36.036119040641516,1,[959]
274,bus stop,-1.6891,-17.13789,212.73556188526175,213.37784247079978,0.0,213.87784247079978,31.122157529200223,3,1,213.37784247079978,238.75189498053317,0.5,31.12215752920023,1,[1011]
253,bus stop,-3.0891,-18.53789,216.2632629374532,217.72190478111142,0.0,218.22190478111142,26.77809521888858,6,3,210.53583076601797,236.85722051067864,0.5,33.96416923398205,1,"[802, 1089, 1096]"
208,bus stop,-7.2891,-11.53789,228.05724532663362,228.05724532663362,0.0,228.55724532663362,17.901396517024608,7,1,219.83586798995043,243.05724532663362,0.5,24.66413201004958,1,[777]
628,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-3,245.0,260.0,0.0,33.96416923398205,1,Int64[]
628,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,31.12215752920023,1,Int64[]
628,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,24.66413201004958,1,Int64[]
628,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,36.036119040641516,1,Int64[]
628,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,43.72936807816007,1,Int64[]
630,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.924621082435,0.0,0.0,1,Int64[]
