node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
630,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.924621082435,0.0,0.0,1,Int64[]
599,bus stop,24.9109,-0.33789,30.015893319001822,199.47616002149726,0.0,199.97616002149726,45.023839978502735,2,2,199.47616002149726,229.48410668099817,0.5,45.023839978502735,1,"[886, 1117]"
612,bus stop,26.3109,3.86211,205.31012233985356,205.31012233985356,0.0,205.81012233985356,39.189877660146436,4,2,196.44064335807525,227.4604289053835,0.5,48.05935664192475,1,"[846, 982]"
560,bus stop,19.3109,1.06211,214.89353285791177,214.89353285791177,0.0,215.39353285791177,29.606467142088235,6,2,209.54803688335588,236.1986912555706,0.5,34.95196311664412,1,"[662, 765]"
515,bus stop,15.1109,2.46211,220.72749517626806,220.72749517626806,0.0,221.22749517626806,23.772504823731936,7,1,216.831019309761,241.05401287317397,0.5,27.668980690239017,1,[798]
381,bus stop,5.3109,-3.13789,234.82648414930176,237.067914062522,0.0,237.567914062522,7.432085937478007,8,1,233.351871093783,252.067914062522,0.5,11.148128906217012,1,[655]
628,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,7,-1,245.0,260.0,0.0,11.148128906217012,1,Int64[]
628,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-1,245.0,260.0,0.0,27.668980690239017,1,Int64[]
628,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-2,245.0,260.0,0.0,34.95196311664412,1,Int64[]
628,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-2,245.0,260.0,0.0,45.023839978502735,1,Int64[]
628,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-2,245.0,260.0,0.0,48.05935664192475,1,Int64[]
630,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.924621082435,0.0,0.0,1,Int64[]
