node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
630,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.924621082435,0.0,0.0,1,Int64[]
215,bus stop,-7.2891,16.46211,21.691165696497244,211.96325145525412,0.0,212.46325145525412,32.536748544745876,1,1,211.96325145525412,237.80883430350275,0.5,32.53674854474586,1,[1069]
213,bus stop,-7.2891,13.66211,215.83674543115774,216.51511839317502,0.0,217.01511839317502,27.984881606824985,2,1,216.51511839317502,240.84341226211666,0.5,27.98488160682499,1,[1099]
231,bus stop,-5.8891,15.06211,219.40053885982843,219.40053885982843,0.0,219.90053885982843,25.09946114017157,5,3,215.2726518105286,240.01510120701906,0.5,29.227348189471414,1,"[879, 1010, 1105]"
228,bus stop,-5.8891,9.46211,226.64752681163566,226.64752681163566,0.0,227.14752681163566,17.852473188364343,6,1,224.35827162317747,246.07218108211833,0.5,20.141728376822517,1,[838]
227,bus stop,-5.8891,8.06211,228.83427379958746,228.83427379958746,0.0,229.33427379958746,15.665726200412536,7,1,226.45672964162753,247.47115309441836,0.5,18.04327035837248,1,[894]
263,bus stop,-3.0891,6.66211,233.10595472549073,233.10595472549073,0.0,233.60595472549073,11.394045274509267,8,1,231.22870598092214,250.65247065394811,0.5,13.271294019077846,1,[1036]
283,bus stop,-1.6891,3.86211,237.377635651394,239.42129695187464,0.0,239.92129695187464,5.078703048125362,9,1,236.88194542781196,254.42129695187464,0.5,7.618054572188049,1,[756]
628,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,8,-1,245.0,260.0,0.0,7.618054572188049,1,Int64[]
628,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,7,-1,245.0,260.0,0.0,18.04327035837248,1,Int64[]
628,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-3,245.0,260.0,0.0,29.227348189471414,1,Int64[]
628,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,13.271294019077846,1,Int64[]
628,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,20.141728376822517,1,Int64[]
628,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,32.53674854474586,1,Int64[]
628,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,27.98488160682499,1,Int64[]
630,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.924621082435,0.0,0.0,1,Int64[]
