id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-13.18664,-0.47673,1,220.65315419876734,243.60210279917823,0.0,1.0,0.5,23.846845801232654
2,bus stop,-12.58664,3.12327,1,221.06320754419707,243.87547169613137,0.0,2.0,0.5,23.43679245580293
3,bus stop,-12.38664,3.12327,1,221.41385019626748,244.10923346417832,0.0,3.0,0.5,23.086149803732514
4,bus stop,-12.18664,-7.07673,1,219.03189929213073,242.52126619475382,0.0,4.0,0.5,25.46810070786926
5,bus stop,-12.18664,1.52327,1,222.30456930040506,244.70304620027005,0.0,5.0,0.5,22.195430699594933
6,bus stop,-11.98664,1.52327,1,222.6631781547521,244.94211876983474,0.0,6.0,0.5,21.8368218452479
7,bus stop,-10.78664,0.72327,1,224.96229886088287,246.47486590725524,0.0,7.0,0.5,19.537701139117132
8,bus stop,-10.58664,0.72327,1,225.32291959342993,246.71527972895328,0.0,8.0,0.5,19.17708040657007
9,bus stop,-9.38664,-8.67673,1,221.39893042134037,244.09928694756024,0.0,9.0,0.5,23.101069578659637
10,bus stop,-9.38664,-8.47673,1,221.64273608542868,244.26182405695246,0.0,10.0,0.5,22.857263914571323
11,bus stop,-9.18664,5.52327,1,225.12798406477958,246.58532270985307,0.0,11.0,0.5,19.372015935220404
12,bus stop,-9.18664,5.72327,1,224.93928904499603,246.45952602999733,0.0,12.0,0.5,19.560710955003984
13,bus stop,-8.78664,11.12327,1,218.8824311226175,242.42162074841167,0.0,13.0,0.5,25.617568877382503
14,bus stop,-8.58664,6.32327,1,225.22828417065935,246.65218944710625,0.0,14.0,0.5,19.27171582934064
15,bus stop,-8.58664,6.52327,1,225.01178337787695,246.50785558525132,0.0,15.0,0.5,19.488216622123034
16,bus stop,-7.78664,-1.87673,1,230.02479831329302,249.84986554219535,0.0,16.0,0.5,14.475201686706992
17,bus stop,-7.78664,-1.67673,1,230.10519921864332,249.9034661457622,0.0,17.0,0.5,14.394800781356686
18,bus stop,-7.78664,8.92327,1,223.09699855876949,245.23133237251298,0.0,18.0,0.5,21.403001441230515
19,bus stop,-7.58664,8.92327,1,223.3328932199925,245.38859547999502,0.0,19.0,0.5,21.167106780007487
20,bus stop,-7.18664,5.92327,1,227.66918464344934,248.27945642896623,0.0,20.0,0.5,16.830815356550655
21,bus stop,-7.18664,6.12327,1,227.43701874074586,248.12467916049724,0.0,21.0,0.5,17.06298125925414
22,bus stop,-6.38664,6.12327,1,228.50999579816983,248.83999719877988,0.0,22.0,0.5,15.990004201830168
23,bus stop,-6.38664,6.32327,1,228.25775556241712,248.6718370416114,0.0,23.0,0.5,16.24224443758287
24,bus stop,-4.58664,2.72327,1,234.85991740576824,253.07327827051216,0.0,24.0,0.5,9.64008259423176
25,bus stop,-4.58664,2.92327,1,234.67047312540683,252.94698208360455,0.0,25.0,0.5,9.829526874593178
26,bus stop,-4.58664,3.72327,1,233.82357343114313,252.38238228742875,0.0,26.0,0.5,10.67642656885688
27,bus stop,-4.38664,-8.67673,1,226.92910090291284,247.78606726860855,0.0,27.0,0.5,17.57089909708717
28,bus stop,-4.38664,3.72327,1,234.10170202601725,252.56780135067817,0.0,28.0,0.5,10.398297973982752
29,bus stop,-4.18664,-11.07673,1,223.09963929456165,245.2330928630411,0.0,29.0,0.5,21.400360705438352
30,bus stop,-3.98664,-13.67673,1,218.7543611073159,242.3362407382106,0.0,30.0,0.5,25.7456388926841
31,bus stop,-3.78664,-13.67673,1,218.8531620507928,242.40210803386188,0.0,31.0,0.5,25.646837949207196
32,bus stop,-2.38664,10.72327,1,224.64641039345537,246.26427359563692,0.0,32.0,0.5,19.853589606544617
33,bus stop,-2.38664,10.92327,1,224.2934448568941,246.02896323792942,0.0,33.0,0.5,20.206555143105888
34,bus stop,-2.38664,12.32327,1,221.81520696176761,244.3768046411784,0.0,34.0,0.5,22.68479303823239
35,bus stop,-2.38664,12.52327,1,221.46025229000918,244.14016819333943,0.0,35.0,0.5,23.03974770999083
36,bus stop,-1.78664,7.12327,1,231.22786809309184,250.65191206206123,0.0,36.0,0.5,13.272131906908147
37,bus stop,-1.78664,7.32327,1,230.87699791193376,250.41799860795584,0.0,37.0,0.5,13.623002088066249
38,bus stop,-1.58664,7.12327,1,231.31114078678712,250.7074271911914,0.0,38.0,0.5,13.188859213212874
39,bus stop,-1.58664,7.32327,1,230.95811283893423,250.47207522595616,0.0,39.0,0.5,13.541887161065777
40,bus stop,-1.38664,-9.87673,1,226.4754335533951,247.48362236893007,0.0,40.0,0.5,18.0245664466049
41,bus stop,-1.38664,-9.67673,1,226.83329750857183,247.72219833904788,0.0,41.0,0.5,17.666702491428172
42,bus stop,-0.98664,10.52327,1,225.39863591708257,246.76575727805505,0.0,42.0,0.5,19.101364082917435
43,bus stop,-0.98664,10.72327,1,225.0387391414081,246.52582609427205,0.0,43.0,0.5,19.46126085859192
44,bus stop,0.21336,-2.07673,1,240.7271180117766,256.9847453411844,0.0,44.0,0.5,3.7728819882233973
45,bus stop,0.41336,-2.07673,1,240.67324921486556,256.94883280991036,0.0,45.0,0.5,3.8267507851344433
46,bus stop,1.61336,5.52327,1,234.10105940298854,252.5673729353257,0.0,46.0,0.5,10.398940597011446
47,bus stop,3.21336,-7.87673,1,229.12595577047813,249.25063718031876,0.0,47.0,0.5,15.374044229521875
48,bus stop,3.21336,-7.67673,1,229.46000404299457,249.47333602866306,0.0,48.0,0.5,15.039995957005432
49,bus stop,4.41336,-7.67673,1,228.497099693998,248.83139979599866,0.0,49.0,0.5,16.00290030600202
50,bus stop,4.81336,-3.67673,1,233.5536847268736,252.2024564845824,0.0,50.0,0.5,10.94631527312641
51,bus stop,5.61336,-5.27673,1,230.57686517514193,250.2179101167613,0.0,51.0,0.5,13.923134824858078
52,bus stop,6.01336,2.12327,1,232.97492641956507,251.81661761304338,0.0,52.0,0.5,11.52507358043492
53,bus stop,6.01336,2.32327,1,232.8495979097581,251.73306527317206,0.0,53.0,0.5,11.650402090241894
54,bus stop,6.41336,2.92327,1,231.76234418970176,251.00822945980119,0.0,54.0,0.5,12.737655810298236
55,bus stop,6.41336,3.12327,1,231.60823643543475,250.9054909569565,0.0,55.0,0.5,12.891763564565258
56,bus stop,7.01336,10.72327,1,221.34378062678076,244.06252041785382,0.0,56.0,0.5,23.15621937321925
57,bus stop,7.01336,10.92327,1,221.04045298504386,243.86030199002926,0.0,57.0,0.5,23.459547014956133
58,bus stop,7.41336,-8.67673,1,223.8751271808115,245.75008478720767,0.0,58.0,0.5,20.624872819188504
59,bus stop,7.61336,-8.67673,1,223.63852685497605,245.5923512366507,0.0,59.0,0.5,20.861473145023957
60,bus stop,7.81336,-0.27673,1,230.3706162429365,250.08041082862434,0.0,60.0,0.5,14.129383757063483
61,bus stop,8.41336,-10.87673,1,219.6489344273387,242.93262295155913,0.0,61.0,0.5,24.851065572661312
62,bus stop,8.41336,-10.67673,1,219.93383605672574,243.1225573711505,0.0,62.0,0.5,24.566163943274262
63,bus stop,8.41336,-3.87673,1,227.75861498508905,248.33907665672604,0.0,63.0,0.5,16.74138501491094
64,bus stop,8.41336,2.32327,1,228.72606851195994,248.98404567463996,0.0,64.0,0.5,15.77393148804006
65,bus stop,8.61336,-10.87673,1,219.42615758183422,242.78410505455614,0.0,65.0,0.5,25.073842418165796
66,bus stop,9.01336,-4.27673,1,226.47013310510368,247.4800887367358,0.0,66.0,0.5,18.0298668948963
67,bus stop,9.01336,-4.07673,1,226.6220948483242,247.58139656554945,0.0,67.0,0.5,17.87790515167582
68,bus stop,9.21336,-0.27673,1,227.84184043915846,248.3945602927723,0.0,68.0,0.5,16.65815956084154
69,bus stop,9.21336,3.92327,1,226.4026032857296,247.43506885715308,0.0,69.0,0.5,18.097396714270378
70,bus stop,9.21336,4.12327,1,226.25796363784582,247.33864242523055,0.0,70.0,0.5,18.242036362154174
71,bus stop,9.41336,-0.27673,1,227.4805541247105,248.153702749807,0.0,71.0,0.5,17.019445875289502
72,bus stop,9.61336,9.52327,1,220.0449564037366,243.19663760249105,0.0,72.0,0.5,24.455043596263415
73,bus stop,10.01336,-7.27673,1,222.1298800170535,244.58658667803567,0.0,73.0,0.5,22.370119982946505
74,bus stop,10.01336,4.12327,1,224.92939349233916,246.45292899489277,0.0,74.0,0.5,19.570606507660827
75,bus stop,11.41336,-6.47673,1,220.7837563555966,243.68917090373108,0.0,75.0,0.5,23.71624364440339
