cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
91,81,88,17.62144557567194,1.3995792249531327
92,62,88,24.566163943274262,1.709166534371217
93,60,88,9.419589171375662,0.635862893536933
94,68,88,13.017978981472822,1.263536652405587
95,67,88,15.154678053875955,1.5985410736086274
96,29,88,21.400360705438345,0.4069494072599146
97,10,88,22.85726391457132,1.5806833965092464
98,24,88,7.92677873514711,1.1715025515865118
99,1,88,17.289013649292542,0.26788235294117657
100,72,88,24.45504359626341,0.6399706848822415
101,22,88,12.419376877778461,1.4401818897043985
102,13,88,25.617568877382496,0.7734918979943991
103,46,88,6.932627064674307,0.6437827762341678
104,20,88,15.4129533112974,1.121599512806612
105,14,88,17.667196658111976,1.238360843153023
106,54,88,12.406104328256674,1.509239571123476
107,51,88,10.310640372594037,0.1678069413051046
108,78,88,21.47768371475246,1.4900787838255056
109,69,88,18.077087079801174,1.417592129763273
110,19,88,14.111404520004982,1.5564012300584151
111,64,88,15.42184083642789,0.5169508955149443
112,73,88,21.273530933969994,0.2409231668361104
113,6,88,20.599110948013163,1.5210389638046051
114,80,88,21.3138504035297,0.48506420222154445
115,28,88,8.155401130353567,1.3875049175385887
116,75,88,23.71624364440339,1.7176270305036865
117,8,88,12.784720271046723,1.3449232751041842
118,50,88,7.297543515417601,0.7794255093127792
119,41,88,11.777801660952122,0.7934341721070182
120,42,88,14.178468100281663,1.223301183465108
121,52,88,7.683382386956623,1.3957854605572817
122,74,88,19.57060650766084,0.5595025101136948
123,31,88,25.646837949207196,1.5936595825495212
124,86,88,26.07693618978371,1.2399747737137015
125,11,88,19.372015935220418,1.2123486713969935
126,49,88,16.002900306002005,0.45306070233468504
127,48,88,14.05711717347188,1.5862244220018227
128,38,88,8.792572808808586,1.7277542797548122
129,58,88,13.749915212792331,0.6688688069934641
130,83,88,24.89830958299993,1.5763544689455797
131,11,88,19.372015935220418,1.2300425344995944
132,27,88,16.08777474549234,0.7700391038468581
133,56,88,20.50496623161851,0.8794094353697343
134,34,88,17.42587876317114,1.3545704614186906
135,32,88,19.85358960654463,1.4455302208453429
136,63,88,16.41667267078401,0.3172010812584905
137,3,88,23.086149803732525,1.1295339762309995
138,45,88,2.551167190089643,1.400506230768769
139,17,88,9.596533854237776,1.3373947612447308
140,4,88,18.58558298866805,0.24586954652831106
