busStop_ID,busStop_X,busStop_Y
1,-26.8783,-12.4516
2,-26.8783,-11.0516
3,-25.4783,0.1484
4,-24.0783,-2.6516
5,-22.6783,-5.4516
6,-22.6783,-2.6516
7,-21.2783,0.1484
8,-21.2783,8.5484
9,-21.2783,9.9484
10,-15.6783,-12.4516
11,-15.6783,7.1484
12,-15.6783,8.5484
13,-11.4783,-8.2516
14,-11.4783,-6.8516
15,-10.0783,-8.2516
16,-8.6783,-8.2516
17,-8.6783,1.5484
18,-8.6783,28.1484
19,-7.2783,1.5484
20,-7.2783,2.9484
21,-7.2783,28.1484
22,-5.8783,-9.6516
23,-5.8783,-8.2516
24,-5.8783,-4.0516
25,-5.8783,5.7484
26,-3.0783,-11.0516
27,-3.0783,15.5484
28,-3.0783,23.9484
29,-1.6783,-18.0516
30,-1.6783,-11.0516
31,-1.6783,11.3484
32,-1.6783,12.7484
33,-1.6783,23.9484
34,-0.2783,-18.0516
35,-0.2783,-6.8516
36,2.5217,-22.2516
37,2.5217,-9.6516
38,2.5217,25.3484
39,3.9217,7.1484
40,5.3217,-15.2516
41,5.3217,-9.6516
42,5.3217,4.3484
43,6.7217,-9.6516
44,6.7217,4.3484
45,6.7217,12.7484
46,8.1217,-1.2516
47,8.1217,26.7484
48,9.5217,26.7484
49,10.9217,-18.0516
50,10.9217,-13.8516
51,10.9217,-12.4516
52,10.9217,22.5484
53,10.9217,23.9484
54,12.3217,-18.0516
55,12.3217,18.3484
56,12.3217,19.7484
57,12.3217,21.1484
58,13.7217,5.7484
59,13.7217,7.1484
60,15.1217,-22.2516
61,15.1217,-20.8516
62,15.1217,12.7484
63,15.1217,14.1484
64,19.3217,-5.4516
65,19.3217,-4.0516
66,20.7217,15.5484
67,22.1217,12.7484
68,22.1217,15.5484
69,23.5217,-15.2516
70,23.5217,-13.8516
71,24.9217,-8.2516
72,26.3217,-8.2516
73,27.7217,8.5484
74,27.7217,9.9484
