busStop_ID,busStop_X,busStop_Y
1,-4.64943,-3.41028
2,-4.64943,-2.01028
3,-4.64943,0.78972
4,-3.24943,-3.41028
5,-3.24943,-2.01028
6,-3.24943,-0.61028
7,-3.24943,0.78972
8,-3.24943,2.18972
9,-3.24943,3.58972
10,-1.84943,-3.41028
11,-1.84943,-2.01028
12,-1.84943,-0.61028
13,-1.84943,0.78972
14,-1.84943,2.18972
15,-1.84943,3.58972
16,-0.44943,-4.81028
17,-0.44943,-3.41028
18,-0.44943,-2.01028
19,-0.44943,-0.61028
20,-0.44943,0.78972
21,-0.44943,2.18972
22,-0.44943,3.58972
23,-0.44943,4.98972
24,0.95057,-4.81028
25,0.95057,-3.41028
26,0.95057,-2.01028
27,0.95057,-0.61028
28,0.95057,0.78972
29,0.95057,2.18972
30,0.95057,3.58972
31,0.95057,4.98972
32,2.35057,-3.41028
33,2.35057,-2.01028
34,2.35057,-0.61028
35,2.35057,0.78972
36,2.35057,2.18972
37,2.35057,3.58972
38,3.75057,-2.01028
39,3.75057,-0.61028
40,3.75057,0.78972
41,3.75057,2.18972
42,3.75057,3.58972
43,5.15057,-2.01028
44,5.15057,-0.61028
45,5.15057,0.78972
46,5.15057,2.18972
