passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
8,2.81773,0.62641,1,13,2.88652322536734
9,2.26845,-3.07396,1,13,3.82034878128838
12,-1.62437,-1.97111,1,13,2.55418558593731
14,-0.94025,-2.30364,1,13,2.4881389005411
16,4.0129,1.91722,1,13,4.4473671419771
18,1.40386,-3.19401,1,13,3.48891236236322
20,3.02066,-1.30058,1,13,3.28875202815377
21,-2.38343,-0.3747,1,13,2.4126994647996
22,-2.17423,-2.41097,1,13,3.24654358423104
28,1.94139,1.39152,1,13,2.38858556123365
29,-4.05375,0.8544,1,13,4.14280805821316
33,0.77085,-4.66082,1,13,4.72413748497224
35,-1.2444,-3.01906,1,13,3.26545807683382
37,-2.90622,-3.44639,1,13,4.50818557916931
39,-2.6088,3.22196,1,13,4.14570503666779
44,-2.81434,-1.67183,1,13,3.27345607668327
45,2.38239,0.84313,1,13,2.52718380608177
46,1.44532,2.12487,1,13,2.56982637560589
48,-3.18632,2.37614,1,13,3.97475261342229
51,-2.38846,-4.20608,1,13,4.83692855386491
52,-0.53431,-2.62727,1,13,2.68105554268576
53,-2.20442,-2.4907,1,13,3.32611543671579
56,-0.86106,-4.35443,1,13,4.43874351102693
57,-1.58886,-2.47868,1,13,2.94420026745467
58,-1.01678,4.72339,1,13,4.83158557500476
59,1.65962,-0.86844,1,13,1.87310556871955
65,-0.14428,4.48358,1,13,4.4859031712179
70,4.37882,-2.07851,1,13,4.84709488285398
72,4.31551,0.24943,1,13,4.32271183984366
77,-1.27574,1.72328,1,13,2.14411060474141
85,-3.00273,3.46294,1,13,4.58347898926439
86,1.90331,-0.26594,1,13,1.92179864664129
87,-1.82757,3.05269,1,13,3.55794455689642
90,-4.29853,0.27714,1,13,4.30745911171149
91,-3.95402,-2.70095,1,13,4.78846378135374
92,-0.02346,1.53951,1,13,1.53968774785195
93,4.15912,1.08407,1,13,4.29808188879731
95,3.80435,1.14015,1,13,3.9715277657766
100,-2.21794,-3.71958,1,13,4.33065493608881
101,0.67439,-2.57356,1,13,2.66045541588355
102,-2.99305,-0.62627,1,13,3.0578726520882
103,2.49403,1.078,1,13,2.71703180562485
104,0.03758,1.87552,1,13,1.87589727098859
105,-3.56081,0.99604,1,13,3.69749346226129
107,0.61467,2.74968,1,13,2.81754267151717
109,-1.88353,3.19898,1,13,3.71229587790823
111,-2.94682,2.1657,1,13,3.65704460523757
115,2.27725,-3.21142,1,13,3.93689000634713
119,1.88341,-1.02885,1,13,2.14610779483877
120,3.41353,-2.2107,1,13,4.06686447825157
121,-1.98901,0.71014,1,13,2.11197716481534
122,-0.24217,-1.7732,1,13,1.78966487159369
123,1.20132,2.20749,1,13,2.51320342166573
124,-3.05418,-0.39208,1,13,3.07924197996563
127,2.04231,4.56026,1,13,4.99670003460308
129,3.06222,-2.14425,1,13,3.73831437775057
131,1.812,0.85568,1,13,2.00387433388557
132,0.43261,-1.4932,1,13,1.55460217969457
134,-3.39531,-2.82311,1,13,4.41566359862293
135,-3.13819,-3.68548,1,13,4.84055462904558
137,-3.8789,-1.85338,1,13,4.2989351249842
139,3.26644,3.24633,1,13,4.6052480782791
143,1.5419,-1.82259,1,13,2.38731742072263
145,-0.68744,3.18717,1,13,3.26046318059644
151,3.59213,-0.76414,1,13,3.67250284313951
152,-3.32226,2.49603,1,13,4.15542407458833
153,2.92828,-2.80248,1,13,4.05323896047145
155,-4.41534,-0.55727,1,13,4.45037191009438
157,0.40208,-1.79067,1,13,1.83525744078777
161,4.01485,1.34517,1,13,4.23420234413072
162,2.53109,0.89607,1,13,2.68502231167603
163,1.36158,-3.01466,1,13,3.3078780017674
164,2.33552,-0.85738,1,13,2.48791664622413
167,2.47416,-1.25072,1,13,2.77232237970104
168,1.66754,3.60404,1,13,3.97112557280806
169,-3.08241,-2.93386,1,13,4.25543605183004
171,3.49333,-3.56317,1,13,4.98994908219578
172,0.51221,2.20134,1,13,2.26014745883324
173,0.73053,2.77819,1,13,2.87263487714284
174,1.98213,2.30226,1,13,3.03796543173296
175,-1.33309,1.05336,1,13,1.69902676045008
178,4.79771,-0.12583,1,13,4.79935951185989
179,2.66677,0.16454,1,13,2.67184555201828
180,1.82751,-3.58778,1,13,4.02640611317851
183,0.55421,2.13069,1,13,2.2015916093324
184,2.292,1.64325,1,13,2.82019892503235
186,-4.37151,-0.43492,1,13,4.39309477946417
187,0.36573,-1.96792,1,13,2.00161636065761
188,4.04645,-2.00789,1,13,4.51723306140779
191,2.66652,-2.0844,1,13,3.38453319482321
192,-2.86325,-0.59178,1,13,2.92376500381252
193,4.55843,0.10009,1,13,4.55952869182876
194,1.00322,-1.89287,1,13,2.14228901675734
196,-4.5042,-1.02749,1,13,4.61991331457519
197,0.4048,-3.94898,1,13,3.96967164406429
198,3.27525,-1.58996,1,13,3.64077899688162
200,2.20046,3.96935,1,13,4.53847743928816
202,2.83252,2.03714,1,13,3.48899731872588
204,3.5904,-1.60495,1,13,3.93278614843203
207,-1.42295,3.27394,1,13,3.56980170587663
208,-3.5006,2.51349,1,13,4.30950596595837
210,3.03464,-0.30794,1,13,3.05022383465158
212,1.39978,-3.59388,1,13,3.85686118705293
213,-2.67816,-3.98074,1,13,4.79779683062541
214,1.36263,-1.45207,1,13,1.99129736967839
215,1.58901,-2.27847,1,13,2.77783654109464
218,-2.07678,4.51983,1,13,4.9741212992396
219,-0.93032,-2.85252,1,13,3.00039159467936
221,-3.30185,-3.08894,1,13,4.52147450129773
222,-1.24727,-2.83215,1,13,3.09463854414347
226,-1.28943,-3.64593,1,13,3.867224601407
227,-0.32327,-2.84808,1,13,2.86637083900855
228,-3.20355,1.34265,1,13,3.47353724751587
229,-0.42495,-4.64558,1,13,4.66497593365425
230,-1.98421,-4.14502,1,13,4.59546009692547
232,4.68158,1.69157,1,13,4.97781459276549
237,0.8108,-2.42584,1,13,2.55775008190407
238,1.51778,-0.38848,1,13,1.56670328452918
239,-4.53304,-0.74817,1,13,4.59436499052396
240,2.10891,-0.62083,1,13,2.19839667861981
241,1.3855,1.95922,1,13,2.39961331424504
244,0.98992,-2.92129,1,13,3.08445526714443
245,-1.21864,-4.81501,1,13,4.96682920603306
246,-2.43114,-2.79919,1,13,3.70754230046159
248,-1.863,2.22477,1,13,2.90178738782176
249,-1.0742,-1.79211,1,13,2.08939529513963
250,0.72349,4.28586,1,13,4.34649962573611
251,-3.37241,0.62705,1,13,3.4302125715938
255,-0.71787,-1.8125,1,13,1.94948109656848
256,-3.80826,1.68444,1,13,4.16415811229651
258,-3.16575,-0.72874,1,13,3.24853944057268
259,1.21116,-2.17957,1,13,2.49347855053702
261,-1.75742,2.40897,1,13,2.98188978463968
262,-0.58069,-4.47575,1,13,4.51325915987372
264,2.01113,3.3243,1,13,3.88531199969258
267,-2.99202,0.87087,1,13,3.11618626044681
270,1.42415,4.49978,1,13,4.71977084765664
272,1.59835,-4.10756,1,13,4.40758038483555
273,2.55103,-0.03658,1,13,2.55129182323187
276,2.27637,0.70913,1,13,2.38426886847587
277,0.55302,-1.51731,1,13,1.61494810716146
278,1.48162,-0.57731,1,13,1.59011540008035
280,2.47902,-3.22207,1,13,4.06537361493819
281,4.60836,1.54053,1,13,4.8590314069051
288,-2.16527,-3.38603,1,13,4.01916011782787
289,1.77884,-3.56029,1,13,3.97994275361788
291,-3.56764,-2.96815,1,13,4.64090617086688
295,-1.13587,-4.81332,1,13,4.94552329879718
296,0.21319,-1.80618,1,13,1.81871643639088
297,1.09405,-1.61668,1,13,1.95207591584175
