passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
4,-16.68514,-6.90209,1,13,18.056378563354
6,-21.70809,14.8504,1,13,26.3016331921307
7,6.03811,28.85005,1,13,29.4751478437537
10,-16.34031,12.94114,1,13,20.8441578352252
11,-21.73624,20.57933,1,13,29.9328050863213
12,-17.52339,1.169,1,13,17.5623412382215
15,-0.41118,-21.70522,1,13,21.7091151680581
19,1.07655,-27.42946,1,13,27.4505799235794
21,21.05018,19.08672,1,13,28.4150125114107
22,-14.44849,19.75004,1,13,24.4708620280753
25,-2.17342,12.05308,1,13,12.2474707309744
26,-2.75364,22.81151,1,13,22.9771109670344
27,-2.1401,-0.76404,1,13,2.27239066913211
32,-9.34677,7.41979,1,13,11.9337948571337
35,2.97772,-20.00463,1,13,20.225038468134
37,5.42705,9.83938,1,13,11.2368260476089
38,5.56343,-20.93051,1,13,21.6572823142791
39,-14.34312,-2.65293,1,13,14.5864069235409
40,-15.28119,6.9578,1,13,16.7906468527445
41,-29.0697,-2.84418,1,13,29.2085041986003
46,2.28099,-20.30803,1,13,20.4357254720686
47,-19.33509,3.38684,1,13,19.6294752274994
48,17.3785,8.79626,1,13,19.4778430007368
49,5.84497,-2.79453,1,13,6.47866702673969
51,2.64666,-4.11313,1,13,4.89107785459023
52,6.32687,8.12775,1,13,10.2999838738373
56,-29.55372,3.27318,1,13,29.7344287892618
58,-10.43483,-5.62636,1,13,11.8550215247886
60,8.68776,1.252,1,13,8.7775099383009
65,9.60702,21.78968,1,13,23.813542758496
66,13.18442,24.81157,1,13,28.0970286207902
67,-4.62913,-5.47657,1,13,7.17089060048966
68,-17.12079,18.57986,1,13,25.2652409309003
69,-1.56028,-29.11546,1,13,29.1572384545373
70,18.76375,3.06678,1,13,19.0127174727615
73,-6.44872,22.31973,1,13,23.2326576526565
75,1.58801,3.59417,1,13,3.9293581222121
76,14.37802,-5.19454,1,13,15.2876020561744
77,-2.94543,-4.16394,1,13,5.10039099120522
79,6.30187,-21.51891,1,13,22.4226906680807
83,23.53749,-8.18234,1,13,24.9191490072824
85,9.4345,-19.8517,1,13,21.9795304571513
86,16.74085,-16.45804,1,13,23.476012532821
89,14.52034,2.76422,1,13,14.7811057179204
90,28.00212,-3.62365,1,13,28.2356061698474
91,-6.63644,-25.25502,1,13,26.1124146201578
93,-12.38907,19.38994,1,13,23.009976117642
94,-20.13053,-13.25484,1,13,24.1024713858536
99,3.59714,-18.68918,1,13,19.0322109346375
101,5.62365,-24.06058,1,13,24.7090433537927
104,7.7952,9.8748,1,13,12.5808081184237
106,-10.02568,22.73256,1,13,24.8451889371487
109,18.84257,-10.52265,1,13,21.5816768681801
111,-18.1833,12.57168,1,13,22.1061006170072
112,21.28658,-15.68095,1,13,26.4388096808979
113,4.83272,-11.38626,1,13,12.3693976596216
116,-25.14274,-11.1259,1,13,27.494420890019
117,-8.37531,4.78286,1,13,9.64477344968487
119,-20.59011,12.95775,1,13,24.3280892931862
120,-12.06648,-5.7683,1,13,13.3743495344295
121,-17.9545,7.48582,1,13,19.4525499727321
122,22.79304,17.82411,1,13,28.934783751308
125,2.89477,10.30582,1,13,10.7046499835312
127,5.2527,1.27294,1,13,5.40473924865297
128,-21.98442,13.69919,1,13,25.9033282510444
129,23.88147,-8.89699,1,13,25.4849172959211
130,24.5737,-15.4129,1,13,29.007313825964
131,-16.99062,16.05504,1,13,23.3761731103669
133,16.44215,-10.79497,1,13,19.6691561827598
134,5.06931,-9.53972,1,13,10.802971320154
135,3.19263,-19.09727,1,13,19.3623038315754
136,-10.15093,-19.88364,1,13,22.3248829340822
137,16.2827,10.72174,1,13,19.495695239843
138,25.63974,-11.60041,1,13,28.1418868452523
139,-11.61831,-19.09431,1,13,22.3512383091948
141,-10.60624,-24.80246,1,13,26.9750687869407
143,-20.43106,-21.44042,1,13,29.6162099451518
144,-8.68908,23.23979,1,13,24.8110448052107
145,18.68886,-0.64174,1,13,18.6998709414249
146,17.04663,-14.02901,1,13,22.0771574654543
147,8.14613,12.27232,1,13,14.7298750933086
148,-25.17547,-6.68368,1,13,26.047571740245
150,-11.03342,-12.55002,1,13,16.7104577404209
151,24.46804,-5.2909,1,13,25.0335487045575
152,-23.21262,11.55581,1,13,25.9299530904407
154,9.94701,5.88334,1,13,11.5566700909386
155,3.33645,-15.61232,1,13,15.9648509811565
157,-1.99522,16.09777,1,13,16.2209497674923
158,20.57163,9.93375,1,13,22.8445040816421
160,-6.41781,2.28828,1,13,6.81355281317748
161,0.41074,-13.29554,1,13,13.3018816436258
165,-12.07832,1.89371,1,13,12.225867994062
166,-12.54388,21.44516,1,13,24.8443963290408
168,0.99643,18.31708,1,13,18.3441626972235
170,6.04269,-1.596,1,13,6.24990542733211
172,15.41293,-24.0685,1,13,28.5806108108579
173,-1.55638,28.39707,1,13,28.4396857532261
178,0.14952,14.26721,1,13,14.2679885839211
181,14.38853,22.17055,1,13,26.430343737613
182,-19.4712,14.63529,1,13,24.3581439375241
183,-1.79118,8.35685,1,13,8.54665490891998
185,2.31562,14.89397,1,13,15.0729076122194
186,-3.04955,-23.7627,1,13,23.957579454575
191,-10.16059,8.18861,1,13,13.0495527933284
193,0.24374,23.71712,1,13,23.7183766159066
194,21.5603,-7.74936,1,13,22.9106726930363
195,-4.51927,21.03255,1,13,21.5125950487272
197,-1.60682,3.80795,1,13,4.13308065006752
