passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,1.94419,5.71279,1,13,6.03454940676193
4,3.66863,0.70061,1,13,3.73493259079495
6,-7.15028,1.13764,1,13,7.24022089727077
11,4.63352,-7.02106,1,13,8.41218440016455
13,-4.08522,-1.06569,1,13,4.22192766386999
17,-4.3333,4.38699,1,13,6.16629106817778
18,6.68335,7.38099,1,13,9.95722269144242
20,2.63186,0.21042,1,13,2.64026137262042
23,-4.39065,-8.28883,1,13,9.37990308155415
25,-4.1676,7.5992,1,13,8.6669931468009
26,-0.96742,-3.51316,1,13,3.64392282134108
27,-1.24533,-4.66907,1,13,4.83229756662437
30,3.11956,-1.89333,1,13,3.64916171215041
35,9.30076,-2.35902,1,13,9.595268230914
37,7.49047,4.08652,1,13,8.53269206022828
40,1.10876,-6.03398,1,13,6.13499852793322
42,-4.86018,4.88913,1,13,6.89383366525769
45,6.71226,3.9971,1,13,7.81224893055224
46,-7.49716,-1.81867,1,13,7.71459159450661
47,-6.57009,-4.95391,1,13,8.22844809979922
49,2.7239,-4.43706,1,13,5.20644937548953
51,3.76742,-7.40524,1,13,8.30849536427044
52,-0.06677,-6.78539,1,13,6.78571469198649
53,-6.879,-3.12602,1,13,7.55596351733265
54,4.93557,-5.26781,1,13,7.21870771307046
55,2.06968,2.06467,1,13,2.92343221935241
57,-3.25059,-0.73582,1,13,3.33282918378717
61,-3.34935,7.21617,1,13,7.95558390758769
64,-6.92639,4.79543,1,13,8.42442682586109
65,1.12751,-4.80892,1,13,4.93933330879214
66,-4.84773,4.98223,1,13,6.95148367476812
68,-7.73556,-2.0037,1,13,7.99084908758068
71,-2.83052,1.5989,1,13,3.25090147196637
72,-4.28227,-4.7148,1,13,6.36924197335923
73,6.27169,-1.15358,1,13,6.37689892697634
75,-2.11001,0.25396,1,13,2.12523442969567
77,2.16137,7.9565,1,13,8.24483862850536
78,5.62149,-2.81832,1,13,6.28840634387262
80,-7.00811,6.48329,1,13,9.54707321366343
81,5.77192,-1.50125,1,13,5.96395929936801
83,-0.10214,-7.09717,1,13,7.09790878504443
84,-2.28709,6.51689,1,13,6.90656191936034
86,4.83644,0.32862,1,13,4.84759098430808
87,-7.07626,-0.70829,1,13,7.11161994864787
88,8.83907,0.27197,1,13,8.84325566358653
89,-1.14337,4.15383,1,13,4.30831346146446
90,-2.39999,-6.42739,1,13,6.86084763824013
92,6.26949,-5.97294,1,13,8.6592469943593
93,5.45869,1.72834,1,13,5.72577142485837
94,-1.35013,3.41828,1,13,3.67525767448552
95,1.73533,1.20057,1,13,2.11015369346697
97,5.5522,4.79819,1,13,7.33822489434901
98,-3.51848,5.49399,1,13,6.52408294813031
102,5.58843,0.54026,1,13,5.61448744868789
103,2.80708,-9.07341,1,13,9.49770696174559
113,-5.72324,-3.58511,1,13,6.75340322710689
115,4.83603,1.20246,1,13,4.98328280634506
116,-0.49379,4.49384,1,13,4.5208924024376
118,-1.52706,7.37059,1,13,7.52712346178906
