node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
119,depot,-0.11425,0.91828,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1255.41218144389,0.0,0.0,1,Int64[]
8,bus stop,-20.43839,-1.67655,24.685680016823884,207.43908803283335,0.0,207.93908803283335,37.060911967166646,1,1,207.43908803283335,234.79272535522225,0.5,37.06091196716663,1,[183]
23,bus stop,-13.43839,1.12345,217.02249855089156,220.12903288643847,0.0,220.62903288643847,24.370967113561534,2,1,220.12903288643847,243.25268859095897,0.5,24.370967113561534,1,[195]
32,bus stop,-10.63839,5.32345,226.71068564023315,226.71068564023315,0.0,227.21068564023315,17.78931435976685,3,1,223.0012317321623,245.16748782144154,0.5,21.498768267837697,1,[170]
46,bus stop,-3.63839,1.12345,237.04602618575535,239.91218144388984,0.0,240.41218144388984,4.5878185561101645,4,1,237.61827216583478,254.91218144388984,0.5,6.881727834165229,1,[159]
117,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,6.881727834165229,1,Int64[]
117,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,21.498768267837697,1,Int64[]
117,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,24.370967113561534,1,Int64[]
117,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,37.06091196716663,1,Int64[]
119,depot,-0.11425,0.91828,246.11489162570138,246.11489162570138,0.0,246.11489162570138,0.0,0,0,0.0,1255.41218144389,0.0,0.0,1,Int64[]
