passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,-1.2104,-1.59453,1,13,2.00189875669586
2,-0.63278,2.884,1,13,2.95260399851348
3,1.85024,0.75191,1,13,1.99718678589171
9,0.1849,1.64733,1,13,1.65767891045497
10,0.04963,1.90821,1,13,1.90885570083564
12,2.11684,0.1866,1,13,2.12504927071266
15,2.0138,-0.1077,1,13,2.01668140237991
16,1.8106,-0.17627,1,13,1.81916095591067
18,1.09855,-2.02832,1,13,2.30670817671208
19,-1.90448,-0.90484,1,13,2.1084974723369
20,2.01686,0.00694,1,13,2.01687206263741
24,-2.17768,-1.98766,1,13,2.94840433318261
25,2.41361,0.21709,1,13,2.4233483376333
26,-1.54174,0.33696,1,13,1.57813397460921
27,2.04399,-1.55615,1,13,2.56895285215402
28,1.34167,-2.44474,1,13,2.7886932757821
29,0.07713,2.94488,1,13,2.94589157106646
31,1.03903,1.84658,1,13,2.11883323004374
36,-0.46566,-2.06894,1,13,2.12069317968939
37,0.96215,1.36991,1,13,1.67403164820266
40,-1.18672,1.04161,1,13,1.57900997107413
41,0.07894,-2.01336,1,13,2.01490560266749
42,1.39717,0.77378,1,13,1.59712574703512
48,1.78543,0.26063,1,13,1.80435208595333
49,-2.178,1.86876,1,13,2.8698337177721
50,-0.47144,-2.12314,1,13,2.17484888917308
51,1.28104,-1.92234,1,13,2.31007712412254
55,0.11111,-2.31844,1,13,2.32109630942925
57,-0.3287,2.33715,1,13,2.3601511980759
59,-2.0501,-0.85038,1,13,2.21947709030432
60,-2.18892,0.30446,1,13,2.20999261473546
61,1.20778,2.21711,1,13,2.52474000393156
62,2.68678,-0.62277,1,13,2.75800768928777
64,-0.21985,-2.19684,1,13,2.20781658835497
69,0.33637,-2.88684,1,13,2.90636926452143
70,-2.33809,-1.86056,1,13,2.98803237481612
71,-2.06902,-0.96727,1,13,2.28395570002659
72,-0.73788,-1.67124,1,13,1.82689037223513
74,1.64813,0.46905,1,13,1.71357696322584
76,-0.7638,2.61009,1,13,2.71955184791497
77,-1.25649,1.5761,1,13,2.0156540030126
82,-0.16932,2.52144,1,13,2.52712072186068
83,-2.63803,-1.25718,1,13,2.92227122565533
87,-1.64713,-1.98609,1,13,2.58022478654447
89,1.40078,0.63879,1,13,1.53955952404372
93,0.25846,-2.07341,1,13,2.08945932002067
94,-0.87165,1.89303,1,13,2.08406408773972
