busStop_ID,busStop_X,busStop_Y
1,-4.78043,0.72538
2,-4.78043,2.12538
3,-3.38043,0.72538
4,-3.38043,2.12538
5,-3.38043,3.52538
6,-1.98043,-3.47462
7,-1.98043,-2.07462
8,-1.98043,-0.67462
9,-1.98043,0.72538
10,-1.98043,2.12538
11,-1.98043,3.52538
12,-1.98043,4.92538
13,-0.58043,-4.87462
14,-0.58043,-3.47462
15,-0.58043,-2.07462
16,-0.58043,2.12538
17,-0.58043,3.52538
18,-0.58043,4.92538
19,0.81957,-4.87462
20,0.81957,-3.47462
21,0.81957,-2.07462
22,0.81957,-0.67462
23,0.81957,0.72538
24,0.81957,2.12538
25,0.81957,4.92538
26,2.21957,-2.07462
27,2.21957,-0.67462
28,2.21957,0.72538
29,2.21957,2.12538
30,2.21957,3.52538
31,2.21957,4.92538
32,3.61957,-3.47462
33,3.61957,-2.07462
34,3.61957,-0.67462
35,3.61957,0.72538
36,3.61957,2.12538
37,5.01957,-2.07462
38,5.01957,-0.67462
39,5.01957,0.72538
40,5.01957,2.12538
41,6.41957,-3.47462
42,6.41957,-2.07462
43,6.41957,-0.67462
44,6.41957,2.12538
45,7.81957,-3.47462
46,7.81957,-2.07462
47,7.81957,-0.67462
48,7.81957,0.72538
49,7.81957,2.12538
50,9.21957,-3.47462
51,9.21957,-2.07462
52,9.21957,-0.67462
53,9.21957,0.72538
54,9.21957,2.12538
55,10.61957,-4.87462
56,10.61957,-3.47462
57,10.61957,-2.07462
58,10.61957,-0.67462
59,10.61957,2.12538
60,10.61957,3.52538
61,12.01957,-3.47462
62,12.01957,-2.07462
63,12.01957,-0.67462
64,12.01957,0.72538
65,12.01957,2.12538
66,12.01957,3.52538
67,13.41957,-2.07462
68,13.41957,-0.67462
69,13.41957,0.72538
70,13.41957,2.12538
71,13.41957,3.52538
72,14.81957,-2.07462
73,14.81957,-0.67462
74,14.81957,0.72538
75,14.81957,2.12538
