node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
256,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.2300865461273,0.0,0.0,1,Int64[]
54,bus stop,-5.13465,7.30389,10.756778710179487,228.36483193473077,0.0,228.86483193473077,16.135168065269227,1,1,228.36483193473077,248.74322128982053,0.5,16.13516806526923,1,[378]
55,bus stop,-5.13465,8.10389,229.82868735641753,229.82868735641753,0.0,230.32868735641753,14.671312643582468,2,1,227.1621213168926,247.94141421126173,0.5,17.337878683107387,1,[328]
110,bus stop,-1.93465,6.30389,234.75219573007678,234.75219573007678,0.0,235.25219573007678,9.747804269923222,3,1,232.5829867584861,251.55532450565738,0.5,11.917013241513907,1,[341]
120,bus stop,-0.73465,4.10389,238.27146418456874,238.27146418456874,0.0,238.77146418456874,6.228535815431258,4,1,236.96543230621714,254.47695487081143,0.5,7.5345676937828525,1,[318]
125,bus stop,-0.53465,3.70389,239.31027574541207,239.9912301783104,0.0,240.4912301783104,4.5087698216896115,5,1,237.73684526746558,254.9912301783104,0.5,6.763154732534415,1,[326]
254,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,6.763154732534415,1,Int64[]
254,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,7.5345676937828525,1,Int64[]
254,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,11.917013241513907,1,Int64[]
254,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,17.337878683107387,1,Int64[]
254,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,16.13516806526923,1,Int64[]
256,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.2300865461273,0.0,0.0,1,Int64[]
