busStop_ID,busStop_X,busStop_Y
1,-14.23845,-3.61933
2,-14.23845,-2.21933
3,-14.23845,0.58067
4,-12.83845,-6.41933
5,-12.83845,-5.01933
6,-12.83845,-3.61933
7,-12.83845,4.78067
8,-12.83845,7.58067
9,-12.83845,8.98067
10,-10.03845,6.18067
11,-8.63845,-12.01933
12,-8.63845,-10.61933
13,-8.63845,-9.21933
14,-8.63845,-2.21933
15,-8.63845,-0.81933
16,-8.63845,3.38067
17,-8.63845,6.18067
18,-7.23845,-0.81933
19,-5.83845,-6.41933
20,-5.83845,-5.01933
21,-4.43845,-3.61933
22,-4.43845,-2.21933
23,-3.03845,-6.41933
24,-3.03845,-0.81933
25,-3.03845,1.98067
26,-1.63845,-6.41933
27,-1.63845,-5.01933
28,-1.63845,7.58067
29,-1.63845,8.98067
30,-1.63845,10.38067
31,-1.63845,13.18067
32,-1.63845,14.58067
33,-0.23845,-6.41933
34,-0.23845,3.38067
35,-0.23845,7.58067
36,-0.23845,13.18067
37,-0.23845,14.58067
38,1.16155,-12.01933
39,1.16155,-10.61933
40,1.16155,-7.81933
41,1.16155,-2.21933
42,1.16155,1.98067
43,1.16155,3.38067
44,2.56155,-10.61933
45,2.56155,-9.21933
46,2.56155,0.58067
47,2.56155,1.98067
48,2.56155,10.38067
49,3.96155,-9.21933
50,3.96155,0.58067
51,3.96155,1.98067
52,5.36155,-10.61933
53,5.36155,-9.21933
54,5.36155,-0.81933
55,5.36155,3.38067
56,5.36155,7.58067
57,6.76155,-9.21933
58,6.76155,-7.81933
59,6.76155,-6.41933
60,6.76155,-5.01933
61,6.76155,-3.61933
62,6.76155,-0.81933
63,6.76155,6.18067
64,6.76155,7.58067
65,6.76155,8.98067
66,8.16155,-0.81933
67,8.16155,6.18067
68,8.16155,8.98067
69,8.16155,10.38067
70,9.56155,-5.01933
71,9.56155,-3.61933
72,9.56155,-0.81933
73,9.56155,4.78067
74,9.56155,10.38067
75,10.96155,-13.41933
76,10.96155,-3.61933
77,10.96155,-2.21933
78,10.96155,-0.81933
79,10.96155,4.78067
80,10.96155,7.58067
81,10.96155,8.98067
82,10.96155,14.58067
83,12.36155,-13.41933
84,12.36155,-12.01933
85,12.36155,-10.61933
86,12.36155,-7.81933
87,12.36155,-6.41933
88,12.36155,-5.01933
89,12.36155,-3.61933
90,12.36155,-2.21933
91,12.36155,6.18067
92,12.36155,8.98067
93,12.36155,14.58067
94,13.76155,-12.01933
95,13.76155,-7.81933
96,13.76155,-6.41933
97,13.76155,-5.01933
98,13.76155,-3.61933
99,13.76155,-2.21933
100,13.76155,-0.81933
101,13.76155,0.58067
102,13.76155,1.98067
103,13.76155,6.18067
104,13.76155,7.58067
105,15.16155,-5.01933
106,15.16155,-0.81933
107,15.16155,0.58067
108,15.16155,1.98067
109,15.16155,3.38067
110,15.16155,13.18067
111,16.56155,-7.81933
112,16.56155,-6.41933
113,16.56155,-5.01933
114,16.56155,-3.61933
115,16.56155,1.98067
116,16.56155,7.58067
117,16.56155,13.18067
118,17.96155,-9.21933
119,17.96155,-7.81933
120,17.96155,-2.21933
121,17.96155,-0.81933
122,17.96155,1.98067
123,17.96155,7.58067
124,19.36155,-5.01933
125,19.36155,-3.61933
126,19.36155,-2.21933
127,19.36155,7.58067
128,19.36155,8.98067
129,20.76155,-2.21933
130,20.76155,0.58067
131,20.76155,1.98067
132,20.76155,3.38067
133,20.76155,4.78067
134,20.76155,6.18067
135,22.16155,-2.21933
136,22.16155,1.98067
137,22.16155,3.38067
