id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-4.81532,-2.11447,1,93.31721997220791,112.04481331480528,0.0,1.0,0.5,11.182780027792084
2,bus stop,-4.81532,0.68553,1,93.91761401456364,112.4450760097091,0.0,2.0,0.5,10.582385985436355
3,bus stop,-4.81532,2.08553,1,93.3349839184461,112.05665594563074,0.0,3.0,0.5,11.165016081553901
4,bus stop,-3.41532,-3.51447,1,94.30131066405916,112.70087377603943,0.0,4.0,0.5,10.198689335940847
5,bus stop,-3.41532,-2.11447,1,95.6526898319766,113.60179322131773,0.0,5.0,0.5,8.847310168023405
6,bus stop,-3.41532,-0.71447,1,96.41671171159118,114.11114114106078,0.0,6.0,0.5,8.08328828840883
7,bus stop,-3.41532,0.68553,1,96.42490116444482,114.11660077629655,0.0,7.0,0.5,8.075098835555178
8,bus stop,-3.41532,2.08553,1,95.67515370328853,113.61676913552569,0.0,8.0,0.5,8.824846296711467
9,bus stop,-3.41532,3.48553,1,94.33380000082037,112.72253333388025,0.0,9.0,0.5,10.166199999179623
10,bus stop,-2.01532,-3.51447,1,96.13121206288517,113.92080804192345,0.0,10.0,0.5,8.368787937114826
11,bus stop,-2.01532,-2.11447,1,97.84430735576113,115.06287157050743,0.0,11.0,0.5,6.65569264423887
12,bus stop,-2.01532,-0.71447,1,98.89974135250054,115.76649423500037,0.0,12.0,0.5,5.600258647499457
13,bus stop,-2.01532,0.68553,1,98.91156832650253,115.77437888433502,0.0,13.0,0.5,5.588431673497466
14,bus stop,-2.01532,2.08553,1,97.87419744287931,115.08279829525287,0.0,14.0,0.5,6.625802557120696
15,bus stop,-2.01532,3.48553,1,96.17083618910729,113.94722412607152,0.0,15.0,0.5,8.329163810892716
16,bus stop,-2.01532,4.88553,1,94.12446630974759,112.58297753983173,0.0,16.0,0.5,10.37553369025241
17,bus stop,-0.61532,-4.91447,1,95.15096986442619,113.26731324295079,0.0,17.0,0.5,9.349030135573814
18,bus stop,-0.61532,-3.51447,1,97.50979412263817,114.83986274842545,0.0,18.0,0.5,6.990205877361833
19,bus stop,-0.61532,-0.71447,1,101.30793740813283,117.37195827208855,0.0,19.0,0.5,3.1920625918671677
20,bus stop,-0.61532,0.68553,1,101.3287328651066,117.38582191007107,0.0,20.0,0.5,3.171267134893399
21,bus stop,-0.61532,2.08553,1,99.73264998165098,116.32176665443399,0.0,21.0,0.5,4.767350018349026
22,bus stop,-0.61532,3.48553,1,97.55728176719016,114.87152117812677,0.0,22.0,0.5,6.942718232809838
23,bus stop,-0.61532,4.88553,1,95.20064163347449,113.30042775564965,0.0,23.0,0.5,9.299358366525516
24,bus stop,0.78468,-4.91447,1,95.60990717407783,113.57327144938522,0.0,24.0,0.5,8.89009282592217
25,bus stop,0.78468,-3.51447,1,98.13663892384304,115.25775928256203,0.0,25.0,0.5,6.3633610761569575
26,bus stop,0.78468,-2.11447,1,100.65890676711354,116.93927117807569,0.0,26.0,0.5,3.841093232886469
27,bus stop,0.78468,2.08553,1,100.71093518462695,116.9739567897513,0.0,27.0,0.5,3.789064815373047
28,bus stop,0.78468,3.48553,1,98.18884143458305,115.2925609563887,0.0,28.0,0.5,6.311158565416946
29,bus stop,2.18468,-3.51447,1,97.7974057657251,115.03160384381673,0.0,29.0,0.5,6.702594234274904
30,bus stop,2.18468,-2.11447,1,100.1197714092171,116.57984760614474,0.0,30.0,0.5,4.380228590782902
31,bus stop,2.18468,-0.71447,1,101.99978903853514,117.83319269235676,0.0,31.0,0.5,2.5002109614648527
32,bus stop,2.18468,0.68553,1,102.02639402849074,117.85092935232716,0.0,32.0,0.5,2.473605971509257
33,bus stop,2.18468,2.08553,1,100.16532383460036,116.61021588973357,0.0,33.0,0.5,4.334676165399641
34,bus stop,2.18468,3.48553,1,97.84694598536721,115.06463065691148,0.0,34.0,0.5,6.653054014632787
35,bus stop,2.18468,4.88553,1,95.41485513101198,113.44323675400798,0.0,35.0,0.5,9.08514486898802
36,bus stop,3.58468,-3.51447,1,96.61582635533304,114.24388423688869,0.0,36.0,0.5,7.884173644666963
37,bus stop,3.58468,-2.11447,1,98.46495011640849,115.47663341093899,0.0,37.0,0.5,6.035049883591514
38,bus stop,3.58468,-0.71447,1,99.65371488232945,116.2691432548863,0.0,38.0,0.5,4.846285117670542
39,bus stop,3.58468,0.68553,1,99.66738672225759,116.2782578148384,0.0,39.0,0.5,4.832613277742409
40,bus stop,3.58468,2.08553,1,98.49793018627659,115.4986201241844,0.0,40.0,0.5,6.002069813723405
41,bus stop,3.58468,3.48553,1,96.65789873110865,114.27193248740576,0.0,41.0,0.5,7.842101268891355
42,bus stop,4.98468,-2.11447,1,96.34768309046416,114.06512206030943,0.0,42.0,0.5,8.152316909535848
43,bus stop,4.98468,-0.71447,1,97.18392705491388,114.62261803660925,0.0,43.0,0.5,7.316072945086125
44,bus stop,4.98468,0.68553,1,97.19297632491325,114.6286508832755,0.0,44.0,0.5,7.307023675086761
45,bus stop,4.98468,2.08553,1,96.37206754796301,114.08137836530868,0.0,45.0,0.5,8.127932452036982
46,bus stop,4.98468,3.48553,1,94.932503137831,113.12166875855401,0.0,46.0,0.5,9.567496862168996
47,bus stop,6.38468,-2.11447,1,94.04525303052672,112.53016868701782,0.0,47.0,0.5,10.454746969473273
48,bus stop,6.38468,-0.71447,1,94.68336174955869,112.95557449970579,0.0,48.0,0.5,9.816638250441319
49,transit stop,0.0,0.0,1,105.0,120.0,0.0,49.0,0.0,0.0
50,transit stop,1.0,0.0,1,105.0,120.0,0.0,50.0,0.0,0.0
51,bus stop,-4.81532,-2.11447,2,114.9955753871013,133.1637169247342,0.0,1.0,0.5,9.504424612898703
52,bus stop,-4.81532,0.68553,2,115.70986853243656,133.63991235495772,0.0,2.0,0.5,8.790131467563436
53,bus stop,-4.81532,2.08553,2,115.01648260540182,133.1776550702679,0.0,3.0,0.5,9.483517394598186
54,bus stop,-3.41532,-3.51447,2,115.64348849526955,133.59565899684637,0.0,4.0,0.5,8.856511504730452
55,bus stop,-3.41532,-2.11447,2,117.24056275792678,134.6603751719512,0.0,5.0,0.5,7.259437242073221
