passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,-15.84114,21.33212,1,13,26.5706762832662
2,13.62244,-24.4764,1,13,28.0118681409959
3,-9.09785,-5.40085,1,13,10.5801722910771
4,-26.7669,-8.64573,1,13,28.1285562442737
5,20.3206,-11.64256,1,13,23.4195668087323
6,-2.07672,9.06597,1,13,9.30077986296097
7,0.70472,-15.56655,1,13,15.5824967133208
8,0.51042,-21.78028,1,13,21.786262504339
9,-21.04812,19.65483,1,13,28.7981876342596
10,-26.32337,-11.94956,1,13,28.9086813169313
11,10.4531,5.39699,1,13,11.7641290576901
12,27.34388,9.64113,1,13,28.9937774578898
13,-28.25569,-5.53695,1,13,28.7930897887592
14,3.74151,-20.18698,1,13,20.5307824457648
15,24.10346,-10.60887,1,13,26.334861296609
16,7.65245,8.13942,1,13,11.1718448014813
17,-17.38346,-8.02364,1,13,19.1458487044757
18,-27.64548,5.38344,1,13,28.1647641005968
19,26.12889,1.95765,1,13,26.2021261713646
20,-15.00424,24.61551,1,13,28.8279507813693
21,12.50051,20.30788,1,13,23.846861299194
22,1.58019,-5.53176,1,13,5.75303571933895
23,-10.17731,25.14244,1,13,27.1241607479968
24,-27.98749,-5.07202,1,13,28.4433610869736
25,12.264,20.93154,1,13,24.259744299644
26,-20.54406,-15.3206,1,13,25.6276991935607
27,-2.06623,25.29608,1,13,25.3803270522736
28,-10.46853,-15.21387,1,13,18.4675958746324
29,-8.88616,-22.12424,1,13,23.8421010366214
30,-0.14229,-12.2515,1,13,12.2523258530364
31,-23.55614,7.56533,1,13,24.7411828079138
32,4.71498,2.74151,1,13,5.45407373972421
33,2.04658,15.40341,1,13,15.5387750881125
34,5.55221,-3.36235,1,13,6.49094932996827
35,5.34289,7.5898,1,13,9.28178542118717
36,12.24913,-23.73824,1,13,26.7122688991651
37,-23.83575,-5.85607,1,13,24.5445835867574
38,16.61309,-0.40355,1,13,16.6179908153329
39,25.2969,13.5318,1,13,28.6887273899968
40,-5.29425,1.99376,1,13,5.65722617515483
41,15.30283,12.1267,1,13,19.5251977860984
42,17.69686,-4.31949,1,13,18.2163852377101
43,25.7475,0.74992,1,13,25.7584233086362
44,4.09204,-25.93051,1,13,26.2514070431655
45,5.25021,-11.66637,1,13,12.7933123012413
46,13.99358,-15.14872,1,13,20.6228995838506
47,16.97132,9.95578,1,13,19.6759565982421
48,-19.13486,13.94225,1,13,23.6754987826332
49,-1.53699,24.75137,1,13,24.7990488995087
50,7.91394,-24.321,1,13,25.5761886351408
51,-14.09543,6.4805,1,13,15.5137979420642
52,20.55048,-12.92474,1,13,24.2769629504756
53,9.89758,21.68307,1,13,23.8352184723875
54,-1.03475,11.90134,1,13,11.9462346991863
55,6.25414,8.11941,1,13,10.2488586922776
56,13.65168,15.69598,1,13,20.802218422309
57,19.64301,-21.10498,1,13,28.8317189461721
58,-15.09884,-8.2642,1,13,17.2125554379017
59,-21.43759,-6.94468,1,13,22.5343938988475
60,8.57457,11.04778,1,13,13.9848738970601
61,15.38976,-20.35541,1,13,25.5183774256292
62,-10.74324,-10.35285,1,13,14.9197459101512
63,-12.4208,16.88238,1,13,20.9592713299866
64,-24.53396,-2.04717,1,13,24.6192212090166
65,-22.65965,16.0731,1,13,27.7813615176769
66,25.60325,13.242,1,13,28.8249392587955
67,1.37984,21.74916,1,13,21.7928829972996
68,7.89207,7.72708,1,13,11.0450224369983
69,4.62122,10.48108,1,13,11.4546405851304
70,0.94566,14.95958,1,13,14.9894384498006
71,-23.42467,13.40667,1,13,26.9898841206465
72,14.17708,4.57241,1,13,14.896194512395
73,21.75367,-15.24465,1,13,26.5635418314706
74,13.71234,-4.95747,1,13,14.5809681273519
75,-28.32472,1.6277,1,13,28.3714536754014
76,-17.41195,1.17758,1,13,17.451726645838
77,-6.86925,11.17499,1,13,13.1174377016204
78,11.97896,-8.69703,1,13,14.8031729925557
79,-15.74457,16.92608,1,13,23.1167414161754
80,15.52399,13.04141,1,13,20.2749244425702
