node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
89,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.4488328099103,0.0,0.0,1,Int64[]
50,bus stop,3.21336,13.92327,17.215983434540625,218.67602484818906,0.0,219.17602484818906,25.82397515181094,1,1,218.67602484818906,242.28401656545938,0.5,25.823975151810938,1,[138]
41,bus stop,0.21336,11.72327,223.65821165246334,223.65821165246334,0.0,224.15821165246334,20.841788347536664,2,1,223.30985894588713,245.3732392972581,0.5,21.19014105411286,1,[135]
32,bus stop,-2.38664,10.72327,227.51444979154385,227.51444979154385,0.0,228.01444979154385,16.985550208456146,3,1,224.64641039345537,246.26427359563692,0.5,19.853589606544617,1,[134]
36,bus stop,-1.58664,7.12327,232.45760374686571,232.45760374686571,0.0,232.95760374686571,12.042396253134285,4,1,231.31114078678712,250.7074271911914,0.5,13.188859213212874,1,[130]
31,bus stop,-2.58664,5.12327,235.65166155108233,237.5852817505484,0.0,238.0852817505484,6.914718249451596,5,1,234.1279226258226,252.5852817505484,0.5,10.372077374177387,1,[131]
87,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,10.372077374177387,1,Int64[]
87,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,13.188859213212874,1,Int64[]
87,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,21.19014105411286,1,Int64[]
87,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,19.853589606544617,1,Int64[]
87,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,25.823975151810938,1,Int64[]
89,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.4488328099103,0.0,0.0,1,Int64[]
