node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
133,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.4950485155068,0.0,0.0,1,Int64[]
18,bus stop,-5.4411,-7.14123,10.816750122348173,228.27487481647773,0.0,228.77487481647773,16.225125183522266,1,1,228.27487481647773,248.68324987765183,0.5,16.22512518352226,1,[245]
21,bus stop,-5.4411,-2.94123,233.83511578033315,233.83511578033315,0.0,234.33511578033315,10.664884219666845,4,3,233.3219709423455,252.04798062823033,0.5,11.1780290576545,1,"[162, 170, 188]"
32,bus stop,-4.0411,-1.54123,236.72053624698657,236.72053624698657,0.0,237.22053624698657,7.779463753013431,6,2,236.6836818464997,254.2891212309998,0.5,7.816318153500297,1,"[149, 264]"
42,bus stop,-2.6411,-1.54123,238.90728323493838,240.81577393004932,0.0,241.31577393004932,3.6842260699506824,8,2,238.97366089507398,255.81577393004932,0.5,5.526339104926031,1,"[217, 218]"
131,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-2,245.0,260.0,0.0,5.526339104926031,1,Int64[]
131,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,16.22512518352226,1,Int64[]
131,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-3,245.0,260.0,0.0,11.1780290576545,1,Int64[]
131,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-2,245.0,260.0,0.0,7.816318153500297,1,Int64[]
133,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.4950485155068,0.0,0.0,1,Int64[]
