cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
235,49,232,29.70891490711736,1.4529209334145894
236,109,232,48.18068247747067,3.533330957323307
237,117,232,21.0929565486106,8.097198473187309
238,46,232,43.89308275637717,3.643214681842539
239,58,232,27.38462768957993,8.090569746533884
240,228,232,44.3500907845507,10.464511792003615
241,85,232,52.15790706897394,6.63462608652202
242,93,232,24.553233117960787,6.6045360044374295
243,75,232,19.04385421034459,10.98878309378945
244,15,232,40.19653935723872,7.190319009627282
245,135,232,45.794759353970505,7.693959235642148
246,204,232,26.550021415277456,10.024823473495186
247,107,232,35.6979903291151,4.97213082502626
248,221,232,43.305003741744514,10.506273709198476
249,174,232,19.327367901456682,2.5989601380759813
250,183,232,27.798226809304396,5.8111820915402514
251,36,232,37.78205645483715,5.118138429419338
252,60,232,25.550182626355934,3.8598940139993303
253,80,232,45.589109329962525,7.148367974991384
254,217,232,40.78586839564451,10.4005637463656
255,97,232,6.802437767355798,7.502869255079919
256,31,232,40.855407976494575,11.545252910832499
257,89,232,10.66294572008718,7.148402230556631
258,221,232,43.305003741744514,10.23599520654988
259,165,232,38.78253105482179,11.5331118192487
260,68,232,23.848795599371385,11.614420590242917
261,125,232,11.913971863047664,9.966168855728844
262,167,232,21.807011387321182,4.541380953945408
263,138,232,6.186203872619075,1.479750942290994
264,44,232,23.466448366057108,5.267654185957673
265,213,232,31.157254632198914,11.196142901088349
266,230,232,51.39599495623253,8.26227113979827
267,190,232,21.465249309175647,4.308437085260396
268,105,232,30.69210305091491,11.348431473100312
269,204,232,26.550021415277456,0.940198035533367
270,184,232,41.29878014026866,4.21599515603485
271,138,232,6.186203872619075,10.936048079567676
272,153,232,29.575554681464325,9.721853073534442
273,103,232,23.697276016276362,10.729878574081484
274,12,232,45.9601451892936,10.548064979402078
275,99,232,20.242913280194102,5.742666948523201
276,181,232,32.86388639869017,3.5227793997015833
277,67,232,15.872840965686095,7.361915563305898
278,53,232,23.740738581073487,7.165282947880237
279,61,232,19.61601588028344,7.615218899856639
280,70,232,49.79641845563722,5.159520989810051
281,146,232,20.108481461016225,4.681151350404945
282,206,232,28.25906494602154,7.743205571722316
283,151,232,34.51085012891852,4.882401780053419
284,148,232,26.75050665104638,3.413979599511754
285,101,232,46.553584320206454,9.475821420785424
286,87,232,17.7722343583805,5.663897331581757
287,126,232,53.15075417836164,8.429564449994375
288,141,232,48.650575006945076,5.921188444489471
289,186,232,43.132281973709865,4.092160291062749
290,22,232,46.72771788534598,9.980735728128522
291,64,232,22.606844545053633,9.407339233086423
292,145,232,9.622212021921115,1.8603654215583774
293,182,232,22.136435686973215,11.605302080243433
294,197,232,23.094137682274493,9.55225138048542
295,19,232,42.20179281349485,11.48196003667219
296,26,232,34.782420447687144,10.575459377819135
297,10,232,49.6564288085126,9.0147541977402
298,90,232,35.11175161026608,9.99747921723081
299,103,232,23.697276016276362,1.1767968018323194
300,74,232,13.48361324648917,9.07365010425975
301,172,232,30.668103432024623,2.3876833931991888
302,96,232,15.052899590602891,2.0464995348205544
303,193,232,50.69361237733057,10.939077880964785
304,41,232,34.09649353393755,4.34613854781649
305,37,232,41.65555043074076,8.50740589723721
306,16,232,49.613138351999396,10.818963707737545
307,23,232,52.436444608183706,3.5757510053966417
308,161,232,41.40358705513785,6.786851323900756
309,47,232,26.074443794138517,8.645899386054163
310,19,232,42.20179281349485,7.928115044958011
311,30,232,44.540970897394175,0.8053704342302349
312,55,232,35.226348872623845,10.390146479313561
313,72,232,27.094035470359444,6.84096428278492
314,122,232,5.415887612599846,9.1143213798139
315,83,232,32.22633114361267,11.387213374786088
316,77,232,15.41576936707932,8.21278201182172
317,5,232,49.78914291625361,10.278527904776707
318,24,232,37.93011188759158,9.030667154729816
319,131,232,3.9200656679143435,10.363192065452958
320,218,232,38.59912140769271,11.270431909759527
321,4,232,51.97588990420542,7.163611253191421
322,166,232,25.51085666485517,5.797715909875745
323,194,232,40.65109051812047,0.6637977450751031
324,123,232,3.871290316180108,2.494228479779381
325,4,232,51.97588990420542,4.9997428307566265
326,95,232,28.96811694958319,10.025499729711715
327,26,232,34.782420447687144,8.938311947486962
328,45,232,32.94955140543149,7.656706914534885
329,149,232,33.708869961602744,0.8821767667258453
330,172,232,30.668103432024623,7.785461124900401
331,153,232,29.575554681464325,4.7133024324850155
332,32,232,36.98191400059096,4.6123973290586315
333,214,232,36.30672893274419,9.64545031138217
334,163,232,43.76427339050122,10.393549450164281
335,124,232,13.935908682901413,7.086349025075626
336,144,232,18.056220669837415,11.380991711886107
337,51,232,32.70728401891262,11.592277425213483
338,62,232,37.41309586057565,11.696512859213382
339,2,232,53.45971035926945,7.6108235294117605
340,120,232,30.538790768173925,11.587167521424297
341,191,232,25.971388387221992,11.437187948359071
342,110,232,35.549769703377876,9.037046896469906
