busStop_ID,busStop_X,busStop_Y
1,-13.25001,-4.2524
2,-13.25001,-1.4524
3,-13.25001,1.3476
4,-11.85001,-4.2524
5,-11.85001,-2.8524
6,-11.85001,-1.4524
7,-11.85001,-0.0524
8,-11.85001,5.5476
9,-11.85001,6.9476
10,-10.45001,-0.0524
11,-10.45001,1.3476
12,-10.45001,2.7476
13,-10.45001,4.1476
14,-10.45001,6.9476
15,-10.45001,8.3476
16,-9.05001,-8.4524
17,-9.05001,-7.0524
18,-9.05001,-5.6524
19,-9.05001,-1.4524
20,-9.05001,-0.0524
21,-9.05001,1.3476
22,-9.05001,4.1476
23,-9.05001,5.5476
24,-9.05001,6.9476
25,-9.05001,8.3476
26,-9.05001,9.7476
27,-7.65001,-9.8524
28,-7.65001,-8.4524
29,-7.65001,-5.6524
30,-7.65001,-4.2524
31,-7.65001,-2.8524
32,-7.65001,-0.0524
33,-7.65001,1.3476
34,-7.65001,2.7476
35,-6.25001,-9.8524
36,-6.25001,-8.4524
37,-6.25001,-1.4524
38,-6.25001,-0.0524
39,-6.25001,1.3476
40,-6.25001,4.1476
41,-4.85001,-5.6524
42,-4.85001,-2.8524
43,-4.85001,-1.4524
44,-4.85001,1.3476
45,-4.85001,2.7476
46,-4.85001,4.1476
47,-4.85001,5.5476
48,-4.85001,11.1476
49,-4.85001,12.5476
50,-3.45001,-7.0524
51,-3.45001,-5.6524
52,-3.45001,-2.8524
53,-3.45001,-1.4524
54,-3.45001,1.3476
55,-3.45001,2.7476
56,-3.45001,4.1476
57,-3.45001,5.5476
58,-3.45001,8.3476
59,-3.45001,11.1476
60,-3.45001,12.5476
61,-2.05001,-7.0524
62,-2.05001,-0.0524
63,-2.05001,1.3476
64,-2.05001,2.7476
65,-2.05001,4.1476
66,-2.05001,5.5476
67,-0.65001,-9.8524
68,-0.65001,-7.0524
69,-0.65001,-4.2524
70,-0.65001,4.1476
71,-0.65001,5.5476
72,-0.65001,6.9476
73,-0.65001,11.1476
74,-0.65001,12.5476
75,0.74999,-7.0524
76,0.74999,-4.2524
77,0.74999,-2.8524
78,0.74999,2.7476
79,0.74999,4.1476
80,0.74999,9.7476
81,0.74999,11.1476
82,0.74999,12.5476
83,0.74999,13.9476
84,2.14999,-12.6524
85,2.14999,-7.0524
86,2.14999,-4.2524
87,2.14999,-1.4524
88,2.14999,-0.0524
89,2.14999,2.7476
90,2.14999,4.1476
91,2.14999,8.3476
92,2.14999,9.7476
93,2.14999,11.1476
94,3.54999,-12.6524
95,3.54999,-11.2524
96,3.54999,-8.4524
97,3.54999,-7.0524
98,3.54999,-5.6524
99,3.54999,-1.4524
100,3.54999,4.1476
101,3.54999,8.3476
102,3.54999,9.7476
103,4.94999,-8.4524
104,4.94999,-7.0524
105,4.94999,4.1476
106,4.94999,9.7476
107,4.94999,12.5476
108,6.34999,-9.8524
109,6.34999,-7.0524
110,6.34999,4.1476
111,6.34999,8.3476
112,6.34999,9.7476
113,7.74999,-5.6524
114,7.74999,4.1476
115,7.74999,6.9476
116,7.74999,8.3476
117,7.74999,9.7476
118,7.74999,11.1476
119,9.14999,-9.8524
120,9.14999,-7.0524
121,9.14999,-5.6524
122,9.14999,-4.2524
123,9.14999,-2.8524
124,9.14999,-0.0524
125,9.14999,1.3476
126,9.14999,4.1476
127,9.14999,9.7476
128,10.54999,-7.0524
129,10.54999,-5.6524
130,10.54999,-4.2524
131,10.54999,1.3476
132,10.54999,2.7476
133,10.54999,4.1476
134,10.54999,5.5476
135,10.54999,6.9476
136,11.94999,-5.6524
137,11.94999,-4.2524
138,11.94999,-2.8524
139,11.94999,4.1476
140,11.94999,6.9476
