busStop_ID,busStop_X,busStop_Y
1,-11.63335,-9.73148
2,-11.63335,-8.33148
3,-11.63335,2.86852
4,-11.63335,4.26852
5,-11.63335,8.46852
6,-10.23335,-2.73148
7,-10.23335,-1.33148
8,-8.83335,-1.33148
9,-8.83335,5.66852
10,-8.83335,9.86852
11,-8.83335,11.26852
12,-6.03335,-12.53148
13,-4.63335,-13.93148
14,-3.23335,-13.93148
15,-3.23335,-12.53148
16,-3.23335,1.46852
17,-3.23335,2.86852
18,-1.83335,-12.53148
19,-1.83335,1.46852
20,0.96665,4.26852
21,0.96665,5.66852
22,2.36665,-4.13148
23,3.76665,-4.13148
24,3.76665,0.06852
25,3.76665,1.46852
26,5.16665,7.06852
27,5.16665,8.46852
28,5.16665,14.06852
29,6.56665,7.06852
30,6.56665,8.46852
31,6.56665,9.86852
32,7.96665,-12.53148
33,7.96665,-11.13148
34,7.96665,-8.33148
35,7.96665,1.46852
36,7.96665,2.86852
37,10.76665,0.06852
38,12.16665,8.46852
39,13.56665,1.46852
40,13.56665,8.46852
41,14.96665,-2.73148
42,14.96665,0.06852
43,14.96665,1.46852
