node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
137,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.5145322109022,0.0,0.0,1,Int64[]
2,bus stop,-14.57125,-3.71085,18.116080850317374,217.32587872452393,0.0,217.82587872452393,27.174121275476068,1,1,217.32587872452393,241.38391914968264,0.5,27.17412127547606,1,[187]
6,bus stop,-13.17125,-5.11085,220.21129919117735,220.21129919117735,0.0,220.71129919117735,24.288700808822654,2,1,218.96732723284896,242.47821815523264,0.5,25.532672767151055,1,[222]
5,bus stop,-13.17125,-6.51085,222.39804617912915,222.39804617912915,0.0,222.89804617912915,22.101953820870847,3,1,217.94707771230028,241.79805180820017,0.5,26.552922287699722,1,[151]
16,bus stop,-10.37125,-6.51085,226.27154015503277,229.74630072959948,0.0,230.24630072959948,14.753699270400517,4,1,222.3694510943992,244.74630072959948,0.5,22.130548905600776,1,[149]
135,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,22.130548905600776,1,Int64[]
135,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,25.532672767151055,1,Int64[]
135,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,26.552922287699722,1,Int64[]
135,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,27.17412127547606,1,Int64[]
137,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.5145322109022,0.0,0.0,1,Int64[]
