id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-15.97125,0.48915,1,215.62276116826612,240.24850744551074,0.0,1.0,0.5,28.87723883173388
2,bus stop,-14.57125,-3.71085,1,217.32587872452393,241.38391914968264,0.0,2.0,0.5,27.17412127547606
3,bus stop,-14.57125,-0.91085,1,218.11501645138708,241.91001096759138,0.0,3.0,0.5,26.384983548612926
4,bus stop,-13.17125,-7.91085,1,216.73309515439354,240.98873010292903,0.0,4.0,0.5,27.766904845606476
5,bus stop,-13.17125,-6.51085,1,217.94707771230028,241.79805180820017,0.0,5.0,0.5,26.552922287699722
6,bus stop,-13.17125,-5.11085,1,218.96732723284896,242.47821815523264,0.0,6.0,0.5,25.532672767151055
7,bus stop,-13.17125,-2.31085,1,220.3329598463438,243.38863989756254,0.0,7.0,0.5,24.167040153656195
8,bus stop,-13.17125,8.88915,1,215.78275071233153,240.35516714155438,0.0,8.0,0.5,28.71724928766846
9,bus stop,-13.17125,10.28915,1,214.29448203331992,239.36298802221327,0.0,9.0,0.5,30.20551796668008
10,bus stop,-11.77125,-10.71085,1,215.73809890201474,240.32539926800982,0.0,10.0,0.5,28.761901097985266
11,bus stop,-11.77125,-6.51085,1,220.18934536490565,243.2928969099371,0.0,11.0,0.5,24.31065463509434
12,bus stop,-11.77125,8.88915,1,217.84234343719785,241.72822895813192,0.0,12.0,0.5,26.65765656280214
13,bus stop,-11.77125,10.28915,1,216.24537980425774,240.66358653617183,0.0,13.0,0.5,28.254620195742262
14,bus stop,-10.37125,-12.11085,1,215.68416058044807,240.28944038696537,0.0,14.0,0.5,28.81583941955195
15,bus stop,-10.37125,-10.71085,1,217.55560873119157,241.53707248746105,0.0,15.0,0.5,26.944391268808424
16,bus stop,-10.37125,-6.51085,1,222.3694510943992,244.74630072959948,0.0,16.0,0.5,22.130548905600776
17,bus stop,-10.37125,0.48915,1,225.7359420430022,246.99062802866814,0.0,17.0,0.5,18.7640579569978
18,bus stop,-10.37125,1.88915,1,225.4483684645627,246.79891230970844,0.0,18.0,0.5,19.051631535437323
19,bus stop,-10.37125,3.28915,1,224.83677349424292,246.39118232949528,0.0,19.0,0.5,19.66322650575708
20,bus stop,-10.37125,4.68915,1,223.9300386879925,245.78669245866166,0.0,20.0,0.5,20.569961312007514
21,bus stop,-10.37125,10.28915,1,218.09778743207303,241.89852495471536,0.0,21.0,0.5,26.40221256792696
22,bus stop,-8.97125,-3.71085,1,226.95463329572692,247.80308886381795,0.0,22.0,0.5,17.54536670427309
23,bus stop,-8.97125,4.68915,1,226.20574970762726,247.30383313841818,0.0,23.0,0.5,18.29425029237273
24,bus stop,-8.97125,6.08915,1,224.90501480411638,246.43667653607758,0.0,24.0,0.5,19.594985195883613
25,bus stop,-8.97125,10.28915,1,219.82950924962185,243.05300616641455,0.0,25.0,0.5,24.670490750378157
26,bus stop,-7.57125,-0.91085,1,230.71835687436572,250.31223791624382,0.0,26.0,0.5,13.78164312563429
27,bus stop,-7.57125,1.88915,1,230.39750893518462,250.09833929012308,0.0,27.0,0.5,14.10249106481539
28,bus stop,-7.57125,4.68915,1,228.40531458994573,248.7702097266305,0.0,28.0,0.5,16.094685410054268
29,bus stop,-7.57125,6.08915,1,226.94087845262376,247.79391896841585,0.0,29.0,0.5,17.55912154737623
30,bus stop,-7.57125,11.68915,1,219.33080559802107,242.72053706534737,0.0,30.0,0.5,25.16919440197893
31,bus stop,-7.57125,13.08915,1,217.1725907843018,241.28172718953454,0.0,31.0,0.5,27.327409215698196
32,bus stop,-7.57125,14.48915,1,214.95530062183767,239.80353374789178,0.0,32.0,0.5,29.544699378162345
33,bus stop,-6.17125,-12.11085,1,219.93517727482435,243.12345151654955,0.0,33.0,0.5,24.564822725175652
34,bus stop,-6.17125,-0.91085,1,233.22631332539717,251.98420888359811,0.0,34.0,0.5,11.273686674602818
35,bus stop,-6.17125,1.88915,1,232.83627082670503,251.7241805511367,0.0,35.0,0.5,11.66372917329497
36,bus stop,-6.17125,4.68915,1,230.49281532771886,250.1618768851459,0.0,36.0,0.5,14.007184672281152
37,bus stop,-6.17125,6.08915,1,228.83203671467456,249.05469114311637,0.0,37.0,0.5,15.667963285325449
38,bus stop,-6.17125,8.88915,1,224.94336855277567,246.46224570185043,0.0,38.0,0.5,19.556631447224333
39,bus stop,-6.17125,10.28915,1,222.81694803428488,245.04463202285658,0.0,39.0,0.5,21.683051965715123
40,bus stop,-6.17125,13.08915,1,218.34756955009723,242.0650463667315,0.0,40.0,0.5,26.15243044990276
41,bus stop,-6.17125,15.88915,1,213.69486128012633,238.96324085341755,0.0,41.0,0.5,30.805138719873675
42,bus stop,-4.77125,-12.11085,1,220.97563265844923,243.81708843896615,0.0,42.0,0.5,23.524367341550775
43,bus stop,-4.77125,-2.31085,1,234.91915452573133,253.1127696838209,0.0,43.0,0.5,9.580845474268674
44,bus stop,-4.77125,-0.91085,1,235.721540309483,253.64769353965534,0.0,44.0,0.5,8.778459690516991
45,bus stop,-4.77125,0.48915,1,235.83206319933117,253.7213754662208,0.0,45.0,0.5,8.667936800668832
46,bus stop,-4.77125,15.88915,1,214.51797346990077,239.51198231326717,0.0,46.0,0.5,29.982026530099247
47,bus stop,-3.37125,-7.91085,1,228.95921052438445,249.13947368292298,0.0,47.0,0.5,15.540789475615544
48,bus stop,-3.37125,-6.51085,1,231.24961076658278,250.66640717772185,0.0,48.0,0.5,13.250389233417224
49,bus stop,-3.37125,0.48915,1,238.34358131805158,255.39572087870104,0.0,49.0,0.5,6.156418681948438
50,bus stop,-3.37125,6.08915,1,231.92149534251882,251.1143302283459,0.0,50.0,0.5,12.578504657481172
51,bus stop,-1.97125,-13.51085,1,219.82428312584668,243.04952208389778,0.0,51.0,0.5,24.675716874153323
