cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
138,12,135,23.645081833063244,5.13621454994961
139,126,135,28.166859865611514,11.099318171022565
140,87,135,7.5214899893378515,6.7017598990074685
141,51,135,24.675716874153323,11.524610550130529
142,71,135,18.99125056624004,9.703357818560406
143,110,135,11.13458322778871,11.243506033126634
144,15,135,26.94439126880843,11.06688785815832
145,30,135,25.169194401978928,1.040048767821184
146,47,135,14.570073629893756,7.871039835808601
147,90,135,12.228218171895804,10.181171609183306
148,111,135,23.157000490355728,10.377491720464274
149,16,135,14.753699270400517,8.414109680546296
150,108,135,17.852493238332215,6.527033385590199
151,5,135,22.101953820870847,5.917549372366454
152,83,135,15.963899231569968,11.039279418964135
153,113,135,23.7933658897079,7.351053272929893
154,127,135,25.967063149660362,2.15186975911825
155,93,135,27.040390162893175,9.31567720487711
156,46,135,19.98801768673283,10.666379701229273
157,31,135,22.98244741402712,8.468218508392555
158,44,135,8.778459690516996,7.3903499493395035
159,63,135,16.804503578288234,11.439030774147914
160,126,135,28.166859865611514,11.749313489478789
161,109,135,15.665746250380408,8.063602935691856
162,8,135,28.717249287668466,2.8433707760758575
163,59,135,11.811799099611761,5.320322746928787
164,42,135,20.404035948250055,10.877881144813632
165,98,135,26.354248294464412,2.963028816043789
166,72,135,28.754364557691673,2.8091300405597264
167,18,135,16.524745144632362,10.481601677046454
168,81,135,5.900704259962197,6.228146495955797
169,80,135,6.253259772352322,4.05715854170452
170,62,135,10.731911346862546,7.26601294171736
171,48,135,12.383326641941949,3.9927233813526315
172,22,135,17.54536670427308,4.12673418805034
173,129,135,17.875681329522223,9.198592181287703
174,128,135,26.647225682646024,1.7811178053902708
175,130,135,19.888311240088996,4.48098144989747
176,55,135,4.620027825975569,7.506031796410124
177,83,135,15.963899231569968,6.128148675322038
178,9,135,26.53050229971666,5.798803223384059
179,119,135,20.271580023702313,10.68868346497982
180,84,135,19.837393207473582,7.710117669498221
181,65,135,6.238080727376939,0.8031724639953799
182,104,135,22.768709236989906,11.05786490525976
183,15,135,26.94439126880843,8.802148665805863
184,19,135,13.10881767050472,5.326602278555254
185,18,135,16.524745144632362,3.6720372498129548
186,35,135,7.775819448863302,5.941339810218275
187,2,135,27.174121275476068,6.74148402337129
188,114,135,17.334937975852824,5.751566207636876
189,68,135,10.69305829826314,6.963964870158578
190,121,135,25.980112877659707,3.9817137796227158
191,100,135,19.883288770336492,6.8895810510381175
192,53,135,14.733890166503812,5.755659274886008
193,49,135,4.104279121298958,9.408122910126199
194,54,135,5.062568925928019,9.572888743359208
195,88,135,9.708236977289658,11.344856996754807
196,123,135,19.52168496380463,1.9440986098560706
197,84,135,19.837393207473582,4.479342048818269
198,70,135,21.177997554191847,7.015328087832444
199,113,135,23.7933658897079,9.193266036356443
200,51,135,24.675716874153323,2.551003854242453
201,1,135,28.877238831733877,3.036117647058823
202,31,135,22.98244741402712,10.893335285082253
203,117,135,14.328070276233575,11.451618100561475
204,103,135,12.904104673358205,7.061029968882248
205,84,135,19.837393207473582,10.499654255635718
206,34,135,11.273686674602828,10.133078390831711
207,128,135,26.647225682646024,8.710263458845038
208,3,135,25.991818365080462,5.93414490943964
209,25,135,18.710766488123852,8.883672769103564
210,36,135,12.689935103364945,6.389350652279581
211,75,135,9.382887180446033,10.515527078092848
212,28,135,14.876682091316752,9.866307790240716
213,19,135,13.10881767050472,11.70508834493059
214,96,135,10.01868420670479,2.624448870797934
215,38,135,14.439085562220583,11.019572175017279
216,60,135,7.368538602307211,10.292765658444477
217,67,135,6.130032646616542,7.085403388408496
218,70,135,21.177997554191847,7.376835593746321
219,107,135,13.607578722933312,9.20678175271982
220,29,135,17.06342907926856,6.59129190648842
221,95,135,13.424860856481416,11.181292201446032
222,6,135,24.288700808822654,2.668910602891824
223,104,135,22.768709236989906,7.076195718098123
224,50,135,9.168244628913754,2.879604454286871
225,97,135,24.10907413337685,4.413744028148972
226,7,135,23.106397898427048,1.2111813215912879
227,63,135,16.804503578288234,11.121854887491043
228,75,135,9.382887180446033,4.424030234477486
229,85,135,12.749484705772915,2.107638419972127
230,87,135,7.5214899893378515,6.095882148594255
231,123,135,19.52168496380463,8.12373029866193
232,73,135,2.9008321131632044,3.994690152160075
233,108,135,17.852493238332215,3.6368972440823564
234,101,135,17.696541782384685,8.083844630733626
235,101,135,17.696541782384685,7.08814345461617
236,66,135,2.485467789097868,3.249246460420265
237,131,135,23.76180521599261,5.10904546370191
