node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
137,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.5145322109022,0.0,0.0,1,Int64[]
108,bus stop,9.22875,-3.71085,11.984181418642287,226.64750676166778,0.0,227.14750676166778,17.852493238332215,2,2,226.52372787203657,247.5158185813577,0.5,17.97627212796343,1,"[150, 233]"
109,bus stop,9.22875,-2.31085,228.8342537496196,228.8342537496196,0.0,229.3342537496196,15.665746250380408,3,1,227.30662642618756,248.03775095079172,0.5,17.193373573812437,1,[161]
103,bus stop,7.82875,-3.71085,231.719674216273,231.719674216273,0.0,232.219674216273,12.904104673358205,4,1,228.8427070265554,249.06180468437026,0.5,15.657292973444617,1,[204]
96,bus stop,6.42875,-5.11085,234.60509468292642,234.60509468292642,0.0,235.10509468292642,10.01868420670479,5,1,229.65764202438962,249.60509468292642,0.5,14.842357975610376,1,[214]
135,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-2,245.0,260.0,0.0,17.97627212796343,1,Int64[]
135,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,17.193373573812437,1,Int64[]
135,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,14.842357975610376,1,Int64[]
135,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,15.657292973444617,1,Int64[]
137,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.5145322109022,0.0,0.0,1,Int64[]
