busStop_ID,busStop_X,busStop_Y
1,-15.97125,0.48915
2,-14.57125,-3.71085
3,-14.57125,-0.91085
4,-13.17125,-7.91085
5,-13.17125,-6.51085
6,-13.17125,-5.11085
7,-13.17125,-2.31085
8,-13.17125,8.88915
9,-13.17125,10.28915
10,-11.77125,-10.71085
11,-11.77125,-6.51085
12,-11.77125,8.88915
13,-11.77125,10.28915
14,-10.37125,-12.11085
15,-10.37125,-10.71085
16,-10.37125,-6.51085
17,-10.37125,0.48915
18,-10.37125,1.88915
19,-10.37125,3.28915
20,-10.37125,4.68915
21,-10.37125,10.28915
22,-8.97125,-3.71085
23,-8.97125,4.68915
24,-8.97125,6.08915
25,-8.97125,10.28915
26,-7.57125,-0.91085
27,-7.57125,1.88915
28,-7.57125,4.68915
29,-7.57125,6.08915
30,-7.57125,11.68915
31,-7.57125,13.08915
32,-7.57125,14.48915
33,-6.17125,-12.11085
34,-6.17125,-0.91085
35,-6.17125,1.88915
36,-6.17125,4.68915
37,-6.17125,6.08915
38,-6.17125,8.88915
39,-6.17125,10.28915
40,-6.17125,13.08915
41,-6.17125,15.88915
42,-4.77125,-12.11085
43,-4.77125,-2.31085
44,-4.77125,-0.91085
45,-4.77125,0.48915
46,-4.77125,15.88915
47,-3.37125,-7.91085
48,-3.37125,-6.51085
49,-3.37125,0.48915
50,-3.37125,6.08915
51,-1.97125,-13.51085
52,-1.97125,-12.11085
53,-1.97125,-7.91085
54,-1.97125,-3.71085
55,-1.97125,3.28915
56,-1.97125,4.68915
57,-1.97125,8.88915
58,-1.97125,13.08915
59,-0.57125,-6.51085
60,-0.57125,6.08915
61,-0.57125,7.48915
62,-0.57125,8.88915
63,-0.57125,13.08915
64,-0.57125,14.48915
65,0.82875,-5.11085
66,0.82875,1.88915
67,0.82875,3.28915
68,0.82875,7.48915
69,0.82875,10.28915
70,0.82875,11.68915
71,0.82875,13.08915
72,0.82875,15.88915
73,2.22875,-0.91085
74,2.22875,3.28915
75,2.22875,4.68915
76,2.22875,6.08915
77,2.22875,10.28915
78,2.22875,11.68915
79,2.22875,13.08915
80,3.62875,-3.71085
81,3.62875,3.28915
82,3.62875,8.88915
83,3.62875,10.28915
84,3.62875,13.08915
85,5.02875,-9.31085
86,5.02875,-0.91085
87,5.02875,0.48915
88,5.02875,1.88915
89,5.02875,3.28915
90,5.02875,4.68915
91,5.02875,6.08915
92,5.02875,13.08915
93,6.42875,-13.51085
94,6.42875,-7.91085
95,6.42875,-6.51085
96,6.42875,-5.11085
97,6.42875,11.68915
98,6.42875,13.08915
99,7.82875,-13.51085
100,7.82875,-10.71085
101,7.82875,-9.31085
102,7.82875,-7.91085
103,7.82875,-3.71085
104,9.22875,-12.11085
105,9.22875,-10.71085
106,9.22875,-9.31085
107,9.22875,-6.51085
108,9.22875,-3.71085
109,9.22875,-2.31085
110,9.22875,0.48915
111,9.22875,8.88915
112,10.62875,-9.31085
113,10.62875,-7.91085
114,10.62875,-5.11085
115,10.62875,-2.31085
116,10.62875,0.48915
117,10.62875,1.88915
118,10.62875,3.28915
119,10.62875,7.48915
120,10.62875,8.88915
121,12.02875,-7.91085
122,12.02875,-6.51085
123,12.02875,-5.11085
124,12.02875,7.48915
125,13.42875,-9.31085
126,13.42875,-7.91085
127,13.42875,-5.11085
128,13.42875,6.08915
129,14.82875,0.48915
130,14.82875,1.88915
131,14.82875,4.68915
132,14.82875,6.08915
133,16.22875,0.48915
134,16.22875,4.68915
