passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,-11.72635,18.37916,1,13,21.8013994685844
2,-19.76197,-11.73211,1,13,22.9821181390717
3,1.42783,8.59903,1,13,8.71676798798596
4,0.18372,-23.07699,1,13,23.0777205657571
5,-0.6152,19.21033,1,13,19.2201769112818
6,-7.66826,-0.28715,1,13,7.67363319949201
7,-4.02737,-12.15459,1,13,12.8044421504539
8,13.84319,-11.32036,1,13,17.8825187597919
9,22.85771,-5.97746,1,13,23.626359197801
10,-22.68087,-6.93319,1,13,23.7168899141609
11,6.23656,7.40741,1,13,9.68320699062116
12,14.06665,19.18156,1,13,23.7866119889267
13,-1.11398,23.5959,1,13,23.6221823944355
14,9.09511,-14.18984,1,13,16.854449686741
15,-0.58131,21.60039,1,13,21.6082134564699
16,3.61564,-8.45933,1,13,9.19962593371994
17,0.6394,15.70756,1,13,15.7205668042383
18,20.86244,-9.93528,1,13,23.1073857321185
19,-12.6353,17.39473,1,13,21.499474450846
20,7.78796,22.33171,1,13,23.6507449726037
21,-0.13327,19.56971,1,13,19.5701588204005
22,-3.57536,-3.19406,1,13,4.79428664906049
23,-21.94215,3.71754,1,13,22.2548392347877
24,-13.91245,18.73489,1,13,23.3356425262958
25,9.68162,-17.39565,1,13,19.9083482679133
26,-18.08267,-10.7346,1,13,21.0289038308606
27,-19.8181,-6.40126,1,13,20.8262619077722
28,13.15861,-7.53914,1,13,15.1653491155383
29,-4.36885,19.07227,1,13,19.5662597887746
30,0.45596,-10.07163,1,13,10.0819495788921
31,0.47566,-20.29713,1,13,20.3027045241358
32,-3.32797,3.10767,1,13,4.55335344928665
33,-11.62677,-5.278,1,13,12.7686770880582
34,4.78984,2.47302,1,13,5.39058266510899
35,7.22237,2.54652,1,13,7.65815828154656
36,-21.50833,-4.21475,1,13,21.9173972503639
37,3.6706,-19.80438,1,13,20.1416643239165
38,12.49489,-5.49949,1,13,13.6516187515467
39,16.12207,17.148,1,13,23.5366756603945
40,-4.28282,-1.97681,1,13,4.7170269624686
41,-15.73556,3.0642,1,13,16.0311279413306
42,14.91791,1.11769,1,13,14.9597243461582
43,-11.00077,18.04753,1,13,21.1359915302775
44,11.29118,18.34324,1,13,21.5398461268618
45,2.89063,-10.11917,1,13,10.5239433072976
46,-6.35229,15.69296,1,13,16.929876009691
47,-15.89564,-2.88068,1,13,16.154554295531
48,9.82232,16.76422,1,13,19.429800314299
49,-16.31335,-12.16558,1,13,20.3501047791192
50,-1.70854,20.91704,1,13,20.9867072202177
51,-7.22647,-10.50219,1,13,12.7482455450899
52,-7.42528,-18.48701,1,13,19.9224521754619
53,-0.22717,-19.5593,1,13,19.5606224268475
54,-9.36101,3.0064,1,13,9.83193030758647
55,7.3019,4.24566,1,13,8.44649823420017
56,2.24914,16.92794,1,13,17.0767063281828
57,20.23295,-12.25281,1,13,23.6538323372731
