passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
2,0.07977,2.0546,1,13,2.05614844214826
4,-0.38754,4.02005,1,13,4.03868831490215
5,2.16778,-1.5538,1,13,2.66712728414353
9,2.26845,-3.07396,1,13,3.82034878128838
14,-0.94025,-2.30364,1,13,2.4881389005411
16,4.0129,1.91722,1,13,4.4473671419771
18,1.40386,-3.19401,1,13,3.48891236236322
19,3.40628,1.92561,1,13,3.9128881731136
22,-2.17423,-2.41097,1,13,3.24654358423104
28,1.94139,1.39152,1,13,2.38858556123365
29,-4.05375,0.8544,1,13,4.14280805821316
31,2.34068,-1.07507,1,13,2.5757674201552
33,0.77085,-4.66082,1,13,4.72413748497224
38,2.2825,2.14317,1,13,3.13097152620942
39,-2.6088,3.22196,1,13,4.14570503666779
40,2.62814,-4.03799,1,13,4.81793238003611
44,-2.81434,-1.67183,1,13,3.27345607668327
45,2.38239,0.84313,1,13,2.52718380608177
46,1.44532,2.12487,1,13,2.56982637560589
47,-1.83412,-1.13481,1,13,2.15679906206674
48,-3.18632,2.37614,1,13,3.97475261342229
50,-1.59097,3.64789,1,13,3.97973524163352
52,-0.53431,-2.62727,1,13,2.68105554268576
54,4.43266,2.29344,1,13,4.99082272009163
55,-0.75812,-4.5547,1,13,4.61736513362317
59,1.65962,-0.86844,1,13,1.87310556871955
61,3.97105,0.21808,1,13,3.97703851258995
62,1.07217,-2.76878,1,13,2.9691243883577
65,-0.14428,4.48358,1,13,4.4859031712179
66,2.58999,-3.18463,1,13,4.10486572969704
68,3.679,3.15537,1,13,4.84679089192737
72,4.31551,0.24943,1,13,4.32271183984366
73,-1.52156,1.09254,1,13,1.87317549520331
74,1.10631,-3.84887,1,13,4.00470745630218
75,-2.09399,3.91598,1,13,4.44068675982788
77,-1.27574,1.72328,1,13,2.14411060474141
80,-1.57424,0.72555,1,13,1.73339760889723
83,4.12693,-0.92898,1,13,4.23019189665033
85,-3.00273,3.46294,1,13,4.58347898926439
88,3.44899,-0.29705,1,13,3.46175654794141
89,1.30448,-2.42872,1,13,2.75686817094852
90,-4.29853,0.27714,1,13,4.30745911171149
91,-3.95402,-2.70095,1,13,4.78846378135374
93,4.15912,1.08407,1,13,4.29808188879731
94,2.60039,-2.23017,1,13,3.42573476739251
97,-2.35516,2.39644,1,13,3.3600130251732
98,-4.61461,0.09973,1,13,4.61569106053965
99,1.98509,2.68971,1,13,3.34291740332028
100,-2.21794,-3.71958,1,13,4.33065493608881
101,0.67439,-2.57356,1,13,2.66045541588355
104,0.03758,1.87552,1,13,1.87589727098859
105,-3.56081,0.99604,1,13,3.69749346226129
106,2.9835,0.77544,1,13,3.08262916402827
107,0.61467,2.74968,1,13,2.81754267151717
112,-0.93979,3.67523,1,13,3.7934824493217
113,3.40828,-3.3947,1,13,4.81044305847435
117,1.71785,2.72241,1,13,3.21908988563477
119,1.88341,-1.02885,1,13,2.14610779483877
120,3.41353,-2.2107,1,13,4.06686447825157
123,1.20132,2.20749,1,13,2.51320342166573
124,-3.05418,-0.39208,1,13,3.07924197996563
126,-0.99352,1.92724,1,13,2.16825810094797
130,4.07327,0.57441,1,13,4.11356980334688
131,1.812,0.85568,1,13,2.00387433388557
132,0.43261,-1.4932,1,13,1.55460217969457
133,3.60278,1.73264,1,13,3.99775635479337
135,-3.13819,-3.68548,1,13,4.84055462904558
139,3.26644,3.24633,1,13,4.6052480782791
140,-1.13986,1.34771,1,13,1.76510556727205
141,-4.3153,2.11218,1,13,4.80448892059545
144,-0.14964,3.00076,1,13,3.00448678990185
146,0.41314,1.63015,1,13,1.68168450799396
148,0.28268,-3.01442,1,13,3.02765042640637
150,-1.61686,-4.2005,1,13,4.50093461710931
151,3.59213,-0.76414,1,13,3.67250284313951
152,-3.32226,2.49603,1,13,4.15542407458833
154,-2.14065,1.4574,1,13,2.58967101679858
155,-4.41534,-0.55727,1,13,4.45037191009438
157,0.40208,-1.79067,1,13,1.83525744078777
159,0.74938,4.68087,1,13,4.74047609034894
160,-3.06647,2.84614,1,13,4.18374525897878
161,4.01485,1.34517,1,13,4.23420234413072
162,2.53109,0.89607,1,13,2.68502231167603
163,1.36158,-3.01466,1,13,3.3078780017674
164,2.33552,-0.85738,1,13,2.48791664622413
167,2.47416,-1.25072,1,13,2.77232237970104
168,1.66754,3.60404,1,13,3.97112557280806
169,-3.08241,-2.93386,1,13,4.25543605183004
170,-2.35741,-1.04631,1,13,2.57917772238824
