node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
460,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.6977999349856,0.0,0.0,1,Int64[]
156,bus stop,-5.72577,3.95034,8.381042641359016,231.9284360379615,0.0,232.4284360379615,12.57156396203851,3,3,231.9284360379615,251.11895735864098,0.5,12.571563962038525,1,"[498, 657, 856]"
175,bus stop,-4.32577,2.55034,234.8138565046149,235.42480962330598,0.0,235.92480962330598,9.075190376694025,6,3,235.42480962330598,253.44987308220396,0.5,9.075190376694032,1,"[586, 696, 813]"
174,bus stop,-4.32577,1.15034,237.61155661125778,237.61155661125778,0.0,238.11155661125778,6.888443388742218,7,1,236.41064306901555,254.10709537934372,0.5,8.089356930984442,1,[673]
211,bus stop,-1.52577,1.15034,241.4850505871614,242.19779993498554,0.0,242.69779993498554,2.3022000650144605,8,1,241.0466999024783,257.19779993498554,0.5,3.4533000975216925,1,[782]
458,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,7,-1,245.0,260.0,0.0,3.4533000975216925,1,Int64[]
458,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-3,245.0,260.0,0.0,12.571563962038525,1,Int64[]
458,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,8.089356930984442,1,Int64[]
458,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-3,245.0,260.0,0.0,9.075190376694032,1,Int64[]
460,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.6977999349856,0.0,0.0,1,Int64[]
