busStop_ID,busStop_X,busStop_Y
1,-23.98612,-2.9215
2,-23.98612,-1.5215
3,-22.58612,1.2785
4,-22.58612,8.2785
5,-21.18612,-11.3215
6,-21.18612,-5.7215
7,-19.78612,-11.3215
8,-19.78612,13.8785
9,-19.78612,15.2785
10,-18.38612,4.0785
11,-15.58612,18.0785
12,-14.18612,12.4785
13,-12.78612,-4.3215
14,-11.38612,-16.9215
15,-11.38612,4.0785
16,-11.38612,5.4785
17,-11.38612,6.8785
18,-9.98612,-8.5215
19,-9.98612,-1.5215
20,-8.58612,1.2785
21,-5.78612,-8.5215
22,-4.38612,-1.5215
23,-4.38612,-0.1215
24,-1.58612,-9.9215
25,-1.58612,-5.7215
26,-1.58612,12.4785
27,-0.18612,-9.9215
28,2.61388,-0.1215
29,5.41388,16.6785
30,6.81388,-18.3215
31,8.21388,-16.9215
32,8.21388,-15.5215
33,9.61388,-15.5215
34,11.01388,-15.5215
35,13.81388,-9.9215
36,18.01388,-16.9215
37,18.01388,9.6785
38,20.81388,-8.5215
