busStop_ID,busStop_X,busStop_Y
1,-3.71582,-2.8221
2,-3.51582,-2.8221
3,-3.31582,1.7779
4,-3.31582,2.9779
5,-3.11582,2.9779
6,-2.31582,2.9779
7,-2.31582,3.1779
8,-1.91582,2.9779
9,-1.71582,1.5779
10,-1.71582,2.9779
11,-1.51582,1.5779
12,-1.31582,4.3779
13,-1.11582,4.1779
14,-1.11582,4.3779
15,-0.91582,4.7779
16,-0.71582,-3.2221
17,-0.71582,4.7779
18,-0.51582,-3.2221
19,-0.31582,2.1779
20,-0.11582,2.1779
21,0.28418,4.1779
22,0.48418,4.1779
23,0.48418,4.5779
24,0.48418,4.7779
25,0.68418,4.5779
26,1.08418,-3.4221
27,1.08418,3.9779
28,1.48418,-3.4221
29,1.48418,-3.2221
30,2.28418,-0.0221
31,2.28418,1.5779
32,2.28418,1.7779
33,2.48418,1.7779
34,3.48418,2.5779
35,3.48418,2.7779
36,4.28418,1.5779
37,4.28418,1.7779
