node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
265,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1136.9820241336615,0.0,0.0,1,Int64[]
11,bus stop,-8.63845,-12.01933,17.833242816607275,64.41958561905514,0.0,64.91958561905514,40.08041438094486,1,1,64.41958561905514,92.77972374603677,0.5,40.08041438094485,1,[301]
12,bus stop,-8.63845,-10.61933,66.60633260700695,66.60633260700695,0.0,67.10633260700695,37.89366739299305,2,1,65.73243381377216,93.6549558758481,0.5,38.767566186227846,1,[313]
13,bus stop,-8.63845,-9.21933,68.79307959495875,68.79307959495875,0.0,69.29307959495875,35.706920405041245,3,1,66.92059369328724,94.4470624621915,0.5,37.579406306712755,1,[289]
19,bus stop,-7.23845,-6.41933,73.06476052086201,73.06476052086201,0.0,73.56476052086201,31.43523947913799,4,1,71.25622397525677,97.33748265017118,0.5,33.24377602474322,1,[290]
14,bus stop,-8.63845,-5.01933,75.95018098751542,81.24400755565061,0.0,81.74400755565061,23.25599244434939,5,1,69.61601133347591,96.24400755565061,0.5,34.88398866652408,1,[271]
131,transit stop,10.0,0.0,105.0,105.0,0.0,105.0,0.0,4,-1,105.0,120.0,0.0,34.88398866652408,1,Int64[]
131,transit stop,10.0,0.0,105.0,105.0,0.0,105.0,0.0,3,-1,105.0,120.0,0.0,33.24377602474322,1,Int64[]
131,transit stop,10.0,0.0,105.0,105.0,0.0,105.0,0.0,2,-1,105.0,120.0,0.0,38.767566186227846,1,Int64[]
131,transit stop,10.0,0.0,105.0,105.0,0.0,105.0,0.0,1,-1,105.0,120.0,0.0,40.08041438094485,1,Int64[]
131,transit stop,10.0,0.0,105.0,105.0,0.0,105.0,0.0,0,-1,105.0,120.0,0.0,37.579406306712755,1,Int64[]
246,bus stop,17.96155,-0.81933,114.64288908932214,114.64288908932214,0.0,115.14288908932214,21.66292466862963,1,1,92.00561299705555,117.83707533137036,0.5,32.49438700294446,2,[324]
261,transit stop,0.0,0.0,136.80581375795177,136.80581375795177,0.0,136.80581375795177,0.0,0,-1,125.0,140.0,0.0,32.49438700294446,2,Int64[]
265,depot,0.0,0.0,136.80581375795177,136.80581375795177,0.0,136.80581375795177,0.0,0,0,0.0,1136.9820241336615,0.0,0.0,1,Int64[]
