passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
2,2.90034,-9.57646,1,13,10.0060233511838
4,-9.43438,9.49227,1,13,13.3832231980698
5,-9.26644,-4.92881,1,13,10.4957134803169
7,-5.78089,-1.85414,1,13,6.07095428054274
8,6.11085,-8.94774,1,13,10.8353357465692
10,4.624,-14.2261,1,13,14.9587188487912
12,12.33379,-2.28804,1,13,12.544223145015
14,4.87444,0.61789,1,13,4.91344663209875
15,6.52687,9.85902,1,13,11.823717506923
16,1.37972,-0.6566,1,13,1.527991289297
20,0.9391,-3.10542,1,13,3.24430623973232
21,-7.13639,1.01152,1,13,7.20771605417161
23,4.14392,8.35782,1,13,9.32873684570644
24,13.25002,0.1414,1,13,13.2507733170787
26,1.7542,-6.52775,1,13,6.75934098085049
31,-10.8542,-8.98161,1,13,14.0883934536789
32,-8.66127,-12.21009,1,13,14.970101444298
33,2.34036,4.13709,1,13,4.75319123363347
36,-9.80107,5.04643,1,13,11.0239514473214
39,8.08156,-9.56869,1,13,12.5248265442398
