busStop_ID,busStop_X,busStop_Y
1,-6.78809,-1.3274
2,-6.78809,-0.3274
3,-6.78809,0.6726
4,-5.78809,-3.3274
5,-5.78809,-2.3274
6,-5.78809,-1.3274
7,-5.78809,-0.3274
8,-5.78809,0.6726
9,-5.78809,1.6726
10,-5.78809,2.6726
11,-4.78809,-3.3274
12,-4.78809,-2.3274
13,-4.78809,-1.3274
14,-4.78809,-0.3274
15,-4.78809,0.6726
16,-4.78809,1.6726
17,-4.78809,2.6726
18,-4.78809,3.6726
19,-4.78809,4.6726
20,-3.78809,-3.3274
21,-3.78809,-2.3274
22,-3.78809,-1.3274
23,-3.78809,-0.3274
24,-3.78809,0.6726
25,-3.78809,1.6726
26,-3.78809,2.6726
27,-3.78809,3.6726
28,-3.78809,4.6726
29,-3.78809,5.6726
30,-2.78809,-4.3274
31,-2.78809,-3.3274
32,-2.78809,-2.3274
33,-2.78809,-1.3274
34,-2.78809,-0.3274
35,-2.78809,0.6726
36,-2.78809,1.6726
37,-2.78809,2.6726
38,-2.78809,3.6726
39,-2.78809,4.6726
40,-2.78809,5.6726
41,-1.78809,-5.3274
42,-1.78809,-4.3274
43,-1.78809,-3.3274
44,-1.78809,-2.3274
45,-1.78809,-1.3274
46,-1.78809,-0.3274
47,-1.78809,0.6726
48,-1.78809,1.6726
49,-1.78809,2.6726
50,-1.78809,3.6726
51,-1.78809,4.6726
52,-1.78809,5.6726
53,-0.78809,-5.3274
54,-0.78809,-4.3274
55,-0.78809,-3.3274
56,-0.78809,-2.3274
57,-0.78809,0.6726
58,-0.78809,1.6726
59,-0.78809,2.6726
60,-0.78809,3.6726
61,-0.78809,4.6726
62,-0.78809,5.6726
63,0.21191,-6.3274
64,0.21191,-5.3274
65,0.21191,-4.3274
66,0.21191,-3.3274
67,0.21191,-2.3274
68,0.21191,-1.3274
69,0.21191,1.6726
70,0.21191,2.6726
71,0.21191,3.6726
72,0.21191,4.6726
73,0.21191,5.6726
74,1.21191,-6.3274
75,1.21191,-5.3274
76,1.21191,-4.3274
77,1.21191,-3.3274
78,1.21191,-2.3274
79,1.21191,-1.3274
80,1.21191,-0.3274
81,1.21191,0.6726
82,1.21191,1.6726
83,1.21191,2.6726
84,1.21191,3.6726
85,1.21191,4.6726
86,2.21191,-5.3274
87,2.21191,-4.3274
88,2.21191,-3.3274
89,2.21191,-2.3274
90,2.21191,-1.3274
91,2.21191,-0.3274
92,2.21191,0.6726
93,2.21191,1.6726
94,2.21191,2.6726
95,2.21191,3.6726
96,2.21191,4.6726
97,2.21191,5.6726
98,3.21191,-5.3274
99,3.21191,-4.3274
100,3.21191,-3.3274
101,3.21191,-2.3274
102,3.21191,-1.3274
103,3.21191,-0.3274
104,3.21191,0.6726
105,3.21191,1.6726
106,3.21191,2.6726
107,3.21191,3.6726
108,3.21191,4.6726
109,4.21191,-5.3274
110,4.21191,-4.3274
111,4.21191,-3.3274
112,4.21191,-2.3274
113,4.21191,-1.3274
114,4.21191,-0.3274
115,4.21191,0.6726
116,4.21191,1.6726
117,4.21191,2.6726
118,5.21191,-3.3274
119,5.21191,-2.3274
120,5.21191,-1.3274
121,5.21191,-0.3274
122,5.21191,0.6726
123,5.21191,1.6726
124,5.21191,2.6726
125,5.21191,3.6726
126,6.21191,-0.3274
127,6.21191,0.6726
128,6.21191,1.6726
129,6.21191,2.6726
