busStop_ID,busStop_X,busStop_Y
1,-29.9186,2.0228
2,-27.5186,-2.5772
3,-27.3186,-2.5772
4,-25.9186,-1.9772
5,-24.5186,-17.1772
6,-24.5186,-16.9772
7,-24.1186,9.2228
8,-24.1186,9.4228
9,-23.9186,-17.5772
10,-23.7186,-17.5772
11,-22.7186,-15.3772
12,-22.5186,0.4228
13,-22.1186,-6.5772
14,-21.9186,10.6228
15,-21.7186,6.6228
16,-21.7186,10.6228
17,-21.5186,6.6228
18,-21.3186,-1.7772
19,-21.3186,10.0228
20,-21.1186,10.0228
21,-20.7186,15.2228
22,-20.5186,-14.9772
23,-20.5186,-14.7772
24,-20.5186,0.6228
25,-20.3186,-14.7772
26,-18.1186,23.6228
27,-18.1186,23.8228
28,-17.7186,-14.7772
29,-17.5186,-14.7772
30,-17.3186,20.2228
31,-16.9186,3.4228
32,-16.7186,3.4228
33,-16.1186,-2.1772
34,-15.9186,-17.7772
35,-15.9186,-17.5772
36,-15.9186,-2.1772
37,-15.9186,4.2228
38,-14.7186,2.0228
39,-13.7186,-12.1772
40,-13.7186,-11.9772
41,-12.9186,-16.3772
42,-12.9186,-2.9772
43,-12.9186,14.0228
44,-12.9186,14.2228
45,-12.7186,-2.9772
46,-12.5186,1.6228
47,-12.5186,1.8228
48,-12.5186,2.2228
49,-12.1186,-1.9772
50,-11.3186,-18.1772
51,-11.3186,-17.9772
52,-11.1186,-17.1772
53,-11.1186,-16.9772
54,-10.9186,-10.3772
55,-10.9186,-10.1772
56,-9.7186,-20.5772
57,-8.9186,-8.9772
58,-8.9186,-3.7772
59,-8.7186,27.4228
60,-7.9186,2.8228
61,-7.7186,-26.7772
62,-7.7186,-26.5772
63,-7.3186,-13.1772
64,-7.3186,14.6228
65,-7.3186,14.8228
66,-7.3186,19.6228
67,-7.1186,-25.7772
68,-7.1186,-25.5772
69,-7.1186,-13.1772
70,-6.9186,19.2228
71,-6.3186,-5.1772
72,-5.9186,-23.3772
73,-5.9186,11.4228
74,-5.9186,11.6228
75,-5.7186,-23.3772
76,-5.7186,-2.9772
77,-5.5186,-2.9772
78,-5.5186,0.6228
79,-5.5186,12.8228
80,-5.3186,0.6228
81,-5.3186,12.8228
82,-5.3186,13.0228
83,-5.3186,19.0228
84,-5.1186,-9.1772
85,-4.9186,-9.1772
86,-4.5186,-1.7772
87,-4.5186,-1.5772
88,-4.1186,8.6228
89,-4.1186,8.8228
90,-3.9186,-14.1772
91,-3.9186,-13.9772
92,-3.9186,27.0228
93,-3.7186,-14.1772
94,-3.7186,-13.9772
95,-3.7186,27.0228
96,-3.3186,6.4228
97,-3.3186,6.6228
98,-3.1186,21.2228
99,-2.9186,21.2228
100,-2.5186,25.0228
101,-2.5186,25.2228
102,-2.3186,-1.9772
103,-2.3186,18.8228
104,-2.3186,19.0228
105,-2.1186,19.8228
106,-1.9186,-12.9772
107,-1.7186,26.2228
108,-1.7186,26.4228
109,-1.5186,-12.1772
110,-1.3186,-12.1772
111,-0.3186,-15.3772
112,-0.3186,-15.1772
113,-0.3186,15.4228
114,-0.1186,15.4228
115,0.0814,-9.3772
116,0.2814,-9.3772
117,0.4814,-23.7772
118,0.6814,-23.7772
119,0.6814,-10.5772
120,1.2814,-28.1772
121,1.2814,-27.9772
122,1.4814,-15.5772
123,1.6814,-20.3772
124,1.6814,-15.5772
125,1.6814,8.6228
126,1.6814,24.2228
127,1.6814,24.4228
128,1.8814,-20.3772
129,2.6814,-18.3772
130,2.6814,-18.1772
131,2.8814,-2.9772
132,2.8814,9.6228
133,3.0814,-2.9772
134,3.4814,-16.7772
135,3.4814,27.4228
136,3.6814,10.6228
137,3.6814,10.8228
138,3.6814,27.4228
139,4.0814,14.4228
140,4.0814,14.6228
141,4.8814,-12.7772
142,4.8814,-12.5772
143,5.2814,-7.5772
144,5.2814,22.0228
145,5.4814,22.0228
146,6.0814,-3.9772
147,6.2814,-3.9772
148,6.4814,28.8228
149,6.6814,22.8228
150,6.6814,23.0228
151,6.6814,28.8228
152,6.8814,20.0228
153,7.0814,20.0228
154,7.6814,-2.1772
155,7.8814,3.4228
156,8.2814,4.8228
157,8.2814,5.0228
158,8.2814,9.4228
159,8.2814,28.4228
160,8.4814,9.4228
161,8.4814,28.4228
162,8.6814,11.0228
163,8.8814,11.0228
164,8.8814,23.6228
165,9.2814,9.0228
166,9.4814,-22.3772
167,9.4814,9.0228
168,9.6814,-22.3772
169,9.6814,3.2228
170,9.8814,8.0228
171,9.8814,8.2228
172,10.0814,-24.9772
173,10.0814,0.0228
174,10.0814,0.2228
175,10.2814,-24.9772
176,10.6814,-25.7772
177,10.8814,-25.7772
178,11.0814,-4.5772
179,11.2814,-24.3772
180,11.2814,-20.1772
181,11.2814,-4.5772
182,11.2814,13.6228
183,11.4814,-24.3772
184,11.4814,5.0228
185,11.4814,12.0228
186,11.4814,12.2228
187,11.4814,12.4228
188,11.4814,12.6228
189,11.4814,13.6228
190,12.0814,-21.1772
191,12.2814,-21.1772
192,12.2814,24.4228
193,12.4814,24.4228
194,12.6814,1.6228
195,12.8814,-17.7772
196,13.2814,-15.9772
197,13.4814,-15.9772
198,13.4814,-14.9772
199,13.6814,-14.9772
200,13.6814,-2.3772
201,13.6814,-2.1772
202,14.2814,-0.3772
203,14.2814,-0.1772
