node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
271,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1136.8354931319238,0.0,0.0,1,Int64[]
26,bus stop,-0.23845,3.38067,4.083215549714691,85.01418428065445,0.0,85.51418428065445,19.485815719345553,2,2,85.01418428065445,106.50945618710296,0.5,19.485815719345556,1,"[287, 310]"
48,bus stop,3.96155,0.58067,91.59583703444913,93.53679823770003,0.0,94.03679823770003,10.963201762299974,3,1,93.53679823770003,112.19119882513336,0.5,10.963201762299967,1,[293]
53,bus stop,5.36155,0.58067,95.72354522565183,96.05182895455253,0.0,96.55182895455253,8.448171045447467,4,1,96.05182895455253,113.86788596970169,0.5,8.448171045447463,1,[301]
66,bus stop,8.16155,0.58067,99.92532293045615,102.17714216285799,0.0,102.67714216285799,2.32285783714201,6,2,101.01571324428699,117.17714216285799,0.5,3.48428675571302,1,"[275, 307]"
134,transit stop,10.0,0.0,105.0,105.0,0.0,105.0,0.0,4,-2,105.0,120.0,0.0,3.48428675571302,1,Int64[]
134,transit stop,10.0,0.0,105.0,105.0,0.0,105.0,0.0,3,-1,105.0,120.0,0.0,8.448171045447463,1,Int64[]
134,transit stop,10.0,0.0,105.0,105.0,0.0,105.0,0.0,2,-1,105.0,120.0,0.0,10.963201762299967,1,Int64[]
134,transit stop,10.0,0.0,105.0,105.0,0.0,105.0,0.0,0,-2,105.0,120.0,0.0,19.485815719345556,1,Int64[]
167,bus stop,1.16155,8.98067,120.18123120450376,120.18123120450376,0.0,120.68123120450376,13.92458824448282,1,1,108.13468327833904,128.58978885222604,0.5,16.365316721660957,2,[369]
173,bus stop,2.56155,0.58067,130.9413125809104,130.9413125809104,0.0,131.4413125809104,3.164506868076188,2,1,119.75323969788573,136.3354931319238,0.5,4.746760302114272,2,[325]
267,transit stop,0.0,0.0,134.60581944898658,134.60581944898658,0.0,134.60581944898658,0.0,1,-1,125.0,140.0,0.0,4.746760302114272,2,Int64[]
267,transit stop,0.0,0.0,134.60581944898658,134.60581944898658,0.0,134.60581944898658,0.0,0,-1,125.0,140.0,0.0,16.365316721660957,2,Int64[]
271,depot,0.0,0.0,134.60581944898658,134.60581944898658,0.0,134.60581944898658,0.0,0,0,0.0,1136.8354931319238,0.0,0.0,1,Int64[]
