node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
271,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1136.8354931319238,0.0,0.0,1,Int64[]
11,bus stop,-8.63845,-5.01933,12.037132999165514,69.61601133347591,0.0,70.11601133347591,34.88398866652409,1,1,69.61601133347591,96.24400755565061,0.5,34.88398866652408,1,[276]
12,bus stop,-8.63845,-2.21933,73.48950530937952,73.48950530937952,0.0,73.98950530937952,31.010494690620476,2,1,70.57810412485271,96.88540274990181,0.5,33.921895875147285,1,[278]
13,bus stop,-8.63845,-0.81933,75.67625229733133,75.67625229733133,0.0,76.17625229733133,28.82374770266867,3,1,70.78352441368432,97.02234960912287,0.5,33.71647558631568,1,[282]
22,bus stop,-3.03845,-0.81933,82.92324024913856,88.76003880694641,0.0,89.26003880694641,15.739961193053588,4,1,80.89005821041962,103.76003880694641,0.5,23.609941789580382,1,[309]
134,transit stop,10.0,0.0,105.0,105.0,0.0,105.0,0.0,3,-1,105.0,120.0,0.0,23.609941789580382,1,Int64[]
134,transit stop,10.0,0.0,105.0,105.0,0.0,105.0,0.0,2,-1,105.0,120.0,0.0,33.921895875147285,1,Int64[]
134,transit stop,10.0,0.0,105.0,105.0,0.0,105.0,0.0,1,-1,105.0,120.0,0.0,33.71647558631568,1,Int64[]
134,transit stop,10.0,0.0,105.0,105.0,0.0,105.0,0.0,0,-1,105.0,120.0,0.0,34.88398866652408,1,Int64[]
191,bus stop,6.76155,-9.21933,116.77297737003346,116.77297737003346,0.0,117.27297737003346,20.128242940935564,1,1,103.83786367861723,125.72524245241148,0.5,20.662136321382775,2,[319]
185,bus stop,5.36155,-12.01933,121.04465829593671,121.04465829593671,0.0,121.54465829593671,15.85656201503231,2,1,100.71515697745153,123.64343798496769,0.5,23.78484302254847,2,[346]
267,transit stop,0.0,0.0,137.40122031096902,137.40122031096902,0.0,137.40122031096902,0.0,1,-1,125.0,140.0,0.0,23.78484302254847,2,Int64[]
267,transit stop,0.0,0.0,137.40122031096902,137.40122031096902,0.0,137.40122031096902,0.0,0,-1,125.0,140.0,0.0,20.662136321382775,2,Int64[]
271,depot,0.0,0.0,137.40122031096902,137.40122031096902,0.0,137.40122031096902,0.0,0,0,0.0,1136.8354931319238,0.0,0.0,1,Int64[]
