node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
113,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1138.8403787096263,0.0,0.0,1,Int64[]
37,bus stop,3.5223,-3.56387,6.037066359035622,99.09009744421718,0.0,99.59009744421718,5.374337845064304,1,1,97.49630201566092,114.83086801044061,0.5,7.003697984339087,1,[144]
38,bus stop,3.5223,-2.16387,101.27684443216899,101.27684443216899,0.0,101.77684443216899,3.2231555678310144,3,2,99.71861371433124,116.3124091428875,0.5,4.781386285668755,1,"[118, 156]"
55,transit stop,2.0,0.0,104.96443528928148,105.0,0.035564710718517745,105.0,0.0,2,-1,105.0,120.0,0.0,7.003697984339087,1,Int64[]
55,transit stop,2.0,0.0,105.0,105.0,0.0,105.0,0.0,0,-2,105.0,120.0,0.0,4.781386285668755,1,Int64[]
105,bus stop,6.3223,-2.16387,110.82372932866144,112.42346261887892,0.0,112.92346261887892,12.076537381121085,2,2,112.42346261887892,131.4489750792526,0.5,12.076537381121092,2,"[164, 213]"
99,bus stop,4.9223,-2.16387,114.61020960683072,114.78265756055006,0.0,115.28265756055006,9.717342439449936,6,4,114.78265756055006,133.02177170703337,0.5,9.71734243944994,2,"[165, 176, 191, 209]"
93,bus stop,3.5223,-2.16387,116.96940454850187,119.51942652299758,0.0,120.01942652299758,4.980573477002423,11,5,117.02913978449637,134.51942652299758,0.5,7.470860215503636,2,"[168, 181, 199, 200, 203]"
109,transit stop,0.0,0.0,125.0,125.0,0.0,125.0,0.0,6,-5,125.0,140.0,0.0,7.470860215503636,2,Int64[]
109,transit stop,0.0,0.0,125.0,125.0,0.0,125.0,0.0,4,-2,125.0,140.0,0.0,12.076537381121092,2,Int64[]
109,transit stop,0.0,0.0,125.0,125.0,0.0,125.0,0.0,0,-4,125.0,140.0,0.0,9.71734243944994,2,Int64[]
113,depot,0.0,0.0,125.0,125.0,0.0,125.0,0.0,0,0,0.0,1138.8403787096263,0.0,0.0,1,Int64[]
