node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
350,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.2007316465879,0.0,0.0,1,Int64[]
320,bus stop,20.66547,21.14582,35.62288881151069,191.06566678273396,0.0,191.56566678273396,53.434333217266044,1,1,191.06566678273396,223.87711118848932,0.5,53.43433321726604,1,[392]
299,bus stop,16.46547,18.34582,197.64731953652864,199.94966962556757,0.0,200.44966962556757,44.550330374432434,2,1,199.94966962556757,229.79977975037838,0.5,44.550330374432434,1,[568]
298,bus stop,16.46547,16.94582,202.13641661351937,202.13641661351937,0.0,202.63641661351937,42.36358338648063,3,1,201.7991724994298,231.03278166628652,0.5,42.7008275005702,1,[415]
269,bus stop,10.86547,16.94582,209.3834045653266,209.3834045653266,0.0,209.8834045653266,35.1165954346734,4,1,208.12037626856687,235.24691751237793,0.5,36.37962373143312,1,[488]
258,bus stop,9.46547,19.74582,213.65508549122987,213.65508549122987,0.0,214.15508549122987,30.84491450877013,5,1,204.92653397427523,233.1176893161835,0.5,39.57346602572478,1,[487]
241,bus stop,6.66547,14.14582,221.69844734303638,221.69844734303638,0.0,222.19844734303638,22.801552656963622,6,1,216.2393822749096,240.65958818327306,0.5,28.260617725090412,1,[384]
231,bus stop,5.26547,12.74582,224.5838678096898,227.88479946996245,0.0,228.38479946996245,16.615200530037555,8,2,219.57719920494367,242.88479946996245,0.5,24.922800795056343,1,"[440, 480]"
348,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-2,245.0,260.0,0.0,24.922800795056343,1,Int64[]
348,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,28.260617725090412,1,Int64[]
348,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,39.57346602572478,1,Int64[]
348,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,36.37962373143312,1,Int64[]
348,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,44.550330374432434,1,Int64[]
348,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,42.7008275005702,1,Int64[]
348,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,53.43433321726604,1,Int64[]
350,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.2007316465879,0.0,0.0,1,Int64[]
