node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
177,depot,-0.16114,1.48056,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1256.5314245098868,0.0,0.0,1,Int64[]
128,bus stop,10.03311,8.30355,14.77935290115246,220.9635065765797,0.0,221.4635065765797,23.536493423420296,1,1,220.9635065765797,243.80900438438647,0.5,23.5364934234203,1,[210]
122,bus stop,7.23311,5.50355,226.23434750988653,228.07439246887617,0.0,228.57439246887617,16.42560753112383,2,1,228.07439246887617,248.54959497925077,0.5,16.42560753112383,1,[278]
111,bus stop,4.43311,-1.49645,237.65780298693437,237.65780298693437,0.0,238.15780298693437,6.842197013065629,3,1,236.04421038031376,253.86280692020918,0.5,8.455789619686247,1,[217]
103,bus stop,3.03311,-0.09645,240.54322345358779,240.84380346812534,0.0,241.34380346812534,3.656196531874656,4,1,239.015705202188,255.84380346812532,0.5,5.484294797811986,1,[276]
175,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,5.484294797811986,1,Int64[]
175,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,8.455789619686247,1,Int64[]
175,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,16.42560753112383,1,Int64[]
175,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,23.5364934234203,1,Int64[]
177,depot,-0.16114,1.48056,246.79434120144978,246.79434120144978,0.0,246.79434120144978,0.0,0,0,0.0,1256.5314245098868,0.0,0.0,1,Int64[]
