passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,14.60228,20.71506,1,13,25.34443281277
4,16.45735,7.08079,1,13,17.9159685481499
6,-10.77357,6.77843,1,13,12.728591148748
7,-6.1655,23.39269,1,13,24.1915552795962
9,-18.18572,-10.91568,1,13,21.2101967312211
11,23.29246,-18.14356,1,13,29.5250337088445
12,7.87557,-6.38843,1,13,10.1408389487618
14,1.52973,-14.62095,1,13,14.7007597790648
15,19.04534,-5.22254,1,13,19.7484127041903
17,4.69302,9.08728,1,13,10.2275613109678
18,13.34603,-16.66413,1,13,21.349697919031
22,9.53677,4.27329,1,13,10.4504069521397
25,-17.96938,10.40892,1,13,20.7664170587656
27,-6.73876,-14.99905,1,13,16.4433097278735
31,7.43817,-5.61446,1,13,9.3192535976349
32,16.63716,24.10774,1,13,29.2912644885297
33,19.27815,-5.43506,1,13,20.0296486276788
34,7.74498,0.94909,1,13,7.80291425136186
35,-18.65518,-17.56572,1,13,25.6236278251025
37,-14.66919,10.31582,1,13,17.933246208309
41,-6.69738,-9.08203,1,13,11.284420457474
42,22.01077,-6.58903,1,13,22.9758426888341
43,-24.33007,16.62739,1,13,29.4690103490446
46,0.44439,17.06811,1,13,17.0738952512434
52,10.24173,24.07486,1,13,26.1627942760952
53,10.95411,-0.749,1,13,10.9796826119171
55,-4.24817,15.99938,1,13,16.5537651096252
57,-15.55696,-9.95658,1,13,18.4703118066127
58,-16.67465,11.00213,1,13,19.9772602317395
60,17.59813,14.97775,1,13,23.109027709487
61,-1.84759,-26.86135,1,13,26.9248171593462
64,-7.90045,-23.1537,1,13,24.464486923933
67,-15.9367,11.12524,1,13,19.4357767618627
69,-15.41485,-9.9788,1,13,18.3628455384744
71,-26.283,6.64648,1,13,27.1103596473602
73,23.24066,6.39444,1,13,24.1042989266431
74,27.45145,4.56287,1,13,27.8280756313342
78,3.81048,21.04865,1,13,21.3907787036978
81,-25.76204,2.81202,1,13,25.9150557396741
86,-2.99933,19.29542,1,13,19.5271432113016
87,-15.58283,24.86947,1,13,29.3481741898857
88,-2.50913,12.48745,1,13,12.7370384293368
89,-0.31667,5.25504,1,13,5.26457531227187
90,-0.11307,6.55856,1,13,6.55953922370993
92,-15.4482,-13.00003,1,13,20.1902876286919
93,11.37633,3.67205,1,13,11.9542835006721
95,-16.30062,18.41856,1,13,24.5958060912394
97,18.26762,14.9063,1,13,23.5776080856848
98,28.34424,-0.15972,1,13,28.3446891289433
100,7.25261,5.49391,1,13,9.09853720539266
101,16.49817,-12.28661,1,13,20.5706168729614
102,-9.39255,-23.27912,1,13,25.1025422289895
104,-7.23739,12.15049,1,13,14.1426365401022
105,-25.70712,10.03142,1,13,27.5950274677169
106,16.17425,6.51301,1,13,17.4363310692405
107,-1.24556,16.4314,1,13,16.4785438366446
109,-23.67578,3.32193,1,13,23.907691653788
110,-23.54106,-7.28675,1,13,24.64301527632
117,13.37234,-17.81604,1,13,22.276234373851
120,-17.00843,5.27038,1,13,17.8062803691552
122,6.23813,-20.07797,1,13,21.024730300408
124,-14.40748,3.02345,1,13,14.721300035978
126,-17.30689,-22.49417,1,13,28.3816167459175
128,-7.70862,14.00964,1,13,15.9904022678248
130,-5.31087,-3.20551,1,13,6.20327463120246
133,-3.7226,-20.39212,1,13,20.7291159397617
134,1.5344,-22.5582,1,13,22.6103240099198
135,-12.38179,15.2088,1,13,19.6116353408173
137,24.80675,-7.74961,1,13,25.9890583121199
138,11.00958,15.09708,1,13,18.685096934493
143,4.95755,-1.48147,1,13,5.17417373794749
144,23.57453,-10.34497,1,13,25.7444521699974
151,-9.26441,-9.76247,1,13,13.4586463467656
152,-14.54165,-22.97397,1,13,27.1893897449691
153,12.30773,-8.86563,1,13,15.1683746631306
154,1.25802,6.44213,1,13,6.56381180573346
157,-22.0798,-16.94187,1,13,27.8306420643862
161,-24.24063,-13.19998,1,13,27.6015901799859
162,-2.33834,-21.48759,1,13,21.6144471942123
167,15.78461,-13.08807,1,13,20.5049145235017
171,8.79637,-6.34277,1,13,10.8446661089925
172,-8.57034,-26.40243,1,13,27.7585842972546
177,-12.98636,19.00486,1,13,23.0180459691047
178,20.04673,-8.4994,1,13,21.7740975715129
179,15.19387,11.49152,1,13,19.0501637887291
180,1.25856,-5.62848,1,13,5.76747701490952
181,-12.12713,17.63751,1,13,21.4044151500657
183,1.42243,17.76902,1,13,17.8258602107438
188,-10.63842,-19.81934,1,13,22.4940473122346
191,-15.61918,-12.21008,1,13,19.8253597466543
194,-14.14986,22.52158,1,13,26.5977436830178
195,14.8637,4.35875,1,13,15.489623066366
196,3.84819,-3.36763,1,13,5.11365898436424
197,19.16408,-20.02221,1,13,27.715532777254
199,-21.90119,-1.37479,1,13,21.944293551323
200,12.59951,25.53986,1,13,28.4786232520034
201,0.30932,-25.52599,1,13,25.5278600758208
207,-15.04701,11.93473,1,13,19.2054760556462
209,18.40199,-9.05823,1,13,20.5106052054204
214,-20.80675,9.69156,1,13,22.9531554045016
216,14.56744,18.62535,1,13,23.6455861048651
218,-6.20713,4.87932,1,13,7.89532710683509
219,-3.69962,-5.51621,1,13,6.64197256006361
221,-12.23624,-15.47936,1,13,19.7316014844281
224,-19.50616,-21.42532,1,13,28.9747274635723
227,8.62929,21.69293,1,13,23.3462630718656
229,-6.4901,-12.28451,1,13,13.8935419878186
230,-3.48052,17.33528,1,13,17.6812361214406
231,4.89794,-29.20571,1,13,29.6135708500506
236,-9.38151,-23.54347,1,13,25.3437863228566
