busStop_ID,busStop_X,busStop_Y
1,-29.34707,-1.39378
2,-29.34707,1.40622
3,-27.94707,-9.79378
4,-27.94707,-8.39378
5,-27.94707,-6.99378
6,-27.94707,-5.59378
7,-27.94707,-4.19378
8,-27.94707,0.00622
9,-27.94707,9.80622
10,-27.94707,11.20622
11,-26.54707,-9.79378
12,-26.54707,-6.99378
13,-26.54707,-4.19378
14,-26.54707,-2.79378
15,-26.54707,0.00622
16,-26.54707,1.40622
17,-26.54707,2.80622
18,-26.54707,9.80622
19,-25.14707,-8.39378
20,-25.14707,-6.99378
21,-25.14707,0.00622
22,-25.14707,1.40622
23,-25.14707,2.80622
24,-25.14707,4.20622
25,-25.14707,7.00622
26,-25.14707,8.40622
27,-25.14707,12.60622
28,-25.14707,15.40622
29,-23.74707,-18.19378
30,-23.74707,-16.79378
31,-23.74707,-8.39378
32,-23.74707,-6.99378
33,-23.74707,-5.59378
34,-23.74707,-4.19378
35,-23.74707,-2.79378
36,-23.74707,-1.39378
37,-23.74707,1.40622
38,-23.74707,2.80622
39,-23.74707,5.60622
40,-23.74707,7.00622
41,-23.74707,8.40622
42,-23.74707,14.00622
43,-23.74707,18.20622
44,-22.34707,-19.59378
45,-22.34707,-11.19378
46,-22.34707,-4.19378
47,-22.34707,-2.79378
48,-22.34707,-1.39378
49,-22.34707,7.00622
50,-22.34707,14.00622
51,-22.34707,18.20622
52,-20.94707,-16.79378
53,-20.94707,-15.39378
54,-20.94707,-12.59378
55,-20.94707,-2.79378
56,-20.94707,1.40622
57,-20.94707,2.80622
58,-20.94707,4.20622
59,-20.94707,8.40622
60,-20.94707,11.20622
61,-20.94707,14.00622
62,-20.94707,15.40622
63,-20.94707,19.60622
64,-19.54707,-18.19378
65,-19.54707,-16.79378
66,-19.54707,2.80622
67,-19.54707,4.20622
68,-19.54707,5.60622
69,-19.54707,19.60622
70,-19.54707,21.00622
71,-18.14707,-16.79378
72,-18.14707,-2.79378
73,-18.14707,-1.39378
74,-18.14707,2.80622
75,-18.14707,7.00622
76,-18.14707,8.40622
77,-18.14707,12.60622
78,-18.14707,15.40622
79,-18.14707,16.80622
80,-18.14707,18.20622
81,-18.14707,21.00622
82,-18.14707,22.40622
83,-16.74707,-23.79378
84,-16.74707,-22.39378
85,-16.74707,-18.19378
86,-16.74707,-16.79378
87,-16.74707,-13.99378
88,-16.74707,-8.39378
89,-16.74707,-6.99378
90,-16.74707,5.60622
91,-16.74707,7.00622
92,-16.74707,8.40622
93,-16.74707,23.80622
94,-15.34707,-20.99378
95,-15.34707,-15.39378
96,-15.34707,-13.99378
97,-15.34707,-12.59378
98,-15.34707,-11.19378
99,-15.34707,-8.39378
100,-15.34707,-2.79378
101,-15.34707,-1.39378
102,-15.34707,4.20622
103,-15.34707,5.60622
104,-15.34707,8.40622
105,-15.34707,9.80622
106,-15.34707,11.20622
107,-15.34707,15.40622
108,-15.34707,16.80622
109,-15.34707,18.20622
110,-15.34707,19.60622
111,-15.34707,23.80622
112,-13.94707,-26.59378
113,-13.94707,-16.79378
114,-13.94707,-15.39378
115,-13.94707,-13.99378
116,-13.94707,-12.59378
117,-13.94707,-11.19378
118,-13.94707,-8.39378
119,-13.94707,-6.99378
120,-13.94707,-2.79378
121,-13.94707,-1.39378
122,-13.94707,0.00622
123,-13.94707,1.40622
124,-13.94707,4.20622
125,-13.94707,5.60622
126,-13.94707,8.40622
127,-13.94707,9.80622
128,-13.94707,11.20622
129,-13.94707,15.40622
130,-13.94707,16.80622
131,-12.54707,-26.59378
132,-12.54707,-16.79378
133,-12.54707,-12.59378
134,-12.54707,-11.19378
135,-12.54707,-9.79378
136,-12.54707,-6.99378
137,-12.54707,-5.59378
138,-12.54707,-2.79378
139,-12.54707,1.40622
140,-12.54707,2.80622
141,-12.54707,4.20622
142,-12.54707,5.60622
143,-12.54707,7.00622
144,-12.54707,8.40622
145,-12.54707,9.80622
146,-12.54707,11.20622
147,-12.54707,15.40622
148,-12.54707,16.80622
149,-12.54707,18.20622
150,-12.54707,21.00622
151,-12.54707,28.00622
152,-11.14707,-26.59378
153,-11.14707,-25.19378
154,-11.14707,-23.79378
155,-11.14707,-12.59378
156,-11.14707,-11.19378
157,-11.14707,-5.59378
158,-11.14707,2.80622
159,-11.14707,4.20622
160,-11.14707,8.40622
161,-11.14707,9.80622
162,-11.14707,11.20622
163,-11.14707,14.00622
164,-11.14707,15.40622
165,-11.14707,16.80622
166,-11.14707,19.60622
167,-11.14707,21.00622
168,-11.14707,23.80622
169,-11.14707,26.60622
170,-11.14707,28.00622
171,-9.74707,-25.19378
172,-9.74707,-23.79378
173,-9.74707,-22.39378
174,-9.74707,-19.59378
175,-9.74707,-18.19378
176,-9.74707,-9.79378
177,-9.74707,-8.39378
178,-9.74707,-6.99378
179,-9.74707,-5.59378
180,-9.74707,-4.19378
181,-9.74707,-1.39378
182,-9.74707,0.00622
183,-9.74707,2.80622
184,-9.74707,7.00622
185,-9.74707,16.80622
186,-9.74707,19.60622
187,-9.74707,21.00622
188,-9.74707,22.40622
189,-9.74707,23.80622
190,-9.74707,25.20622
191,-9.74707,26.60622
192,-8.34707,-27.99378
193,-8.34707,-26.59378
194,-8.34707,-22.39378
195,-8.34707,-19.59378
196,-8.34707,-18.19378
197,-8.34707,-13.99378
198,-8.34707,-12.59378
199,-8.34707,-6.99378
200,-8.34707,-4.19378
201,-8.34707,-2.79378
202,-8.34707,-1.39378
203,-8.34707,1.40622
204,-8.34707,2.80622
205,-8.34707,4.20622
206,-8.34707,7.00622
207,-8.34707,12.60622
208,-8.34707,14.00622
209,-8.34707,15.40622
210,-8.34707,19.60622
211,-8.34707,21.00622
212,-8.34707,22.40622
213,-8.34707,23.80622
214,-6.94707,-22.39378
215,-6.94707,-20.99378
216,-6.94707,-12.59378
217,-6.94707,-9.79378
218,-6.94707,-6.99378
219,-6.94707,-5.59378
220,-6.94707,-4.19378
221,-6.94707,-2.79378
222,-6.94707,4.20622
223,-6.94707,5.60622
224,-6.94707,7.00622
225,-6.94707,12.60622
226,-6.94707,16.80622
227,-6.94707,18.20622
228,-6.94707,19.60622
229,-6.94707,21.00622
230,-5.54707,-19.59378
231,-5.54707,-13.99378
232,-5.54707,-12.59378
233,-5.54707,-9.79378
234,-5.54707,-8.39378
235,-5.54707,-4.19378
236,-5.54707,-2.79378
237,-5.54707,1.40622
238,-5.54707,4.20622
239,-5.54707,7.00622
240,-5.54707,8.40622
241,-5.54707,12.60622
242,-5.54707,14.00622
243,-5.54707,21.00622
244,-5.54707,22.40622
245,-5.54707,26.60622
246,-5.54707,28.00622
247,-5.54707,29.40622
248,-4.14707,-25.19378
249,-4.14707,-23.79378
250,-4.14707,-19.59378
251,-4.14707,-11.19378
252,-4.14707,-5.59378
253,-4.14707,-4.19378
254,-4.14707,-2.79378
255,-4.14707,1.40622
256,-4.14707,9.80622
257,-4.14707,11.20622
258,-4.14707,12.60622
259,-4.14707,21.00622
260,-4.14707,22.40622
261,-4.14707,26.60622
262,-4.14707,28.00622
263,-2.74707,-29.39378
264,-2.74707,-25.19378
265,-2.74707,-22.39378
266,-2.74707,-13.99378
