id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-18.1524,-4.02364,1,210.89820950836298,237.09880633890867,0.0,1.0,0.5,33.601790491637004
2,bus stop,-18.1524,-2.62364,1,211.35357348656512,237.40238232437676,0.0,2.0,0.5,33.146426513434875
3,bus stop,-18.1524,0.17636,1,211.69290958859193,237.62860639239463,0.0,3.0,0.5,32.807090411408055
4,bus stop,-18.1524,1.57636,1,211.57099294622756,237.54732863081838,0.0,4.0,0.5,32.92900705377243
5,bus stop,-18.1524,2.97636,1,211.2564013810384,237.33760092069224,0.0,5.0,0.5,33.24359861896162
6,bus stop,-16.7524,-8.22364,1,210.77344959367545,237.0156330624503,0.0,6.0,0.5,33.72655040632455
7,bus stop,-16.7524,-6.82364,1,211.80938344480788,237.70625562987192,0.0,7.0,0.5,32.69061655519212
8,bus stop,-16.7524,-5.42364,1,212.67743507331642,238.28495671554427,0.0,8.0,0.5,31.822564926683583
9,bus stop,-15.3524,-4.02364,1,215.8176279535789,240.37841863571924,0.0,9.0,0.5,28.682372046421115
10,bus stop,-15.3524,-1.22364,1,216.66671025105364,240.94447350070243,0.0,10.0,0.5,27.833289748946356
11,bus stop,-15.3524,4.37636,1,215.6494306121794,240.26628707478625,0.0,11.0,0.5,28.850569387820613
12,bus stop,-15.3524,5.77636,1,214.85579759539877,239.7371983969325,0.0,12.0,0.5,29.644202404601216
13,bus stop,-15.3524,8.57636,1,212.7189591339363,238.31263942262422,0.0,13.0,0.5,31.781040866063698
14,bus stop,-15.3524,9.97636,1,211.4112254888105,237.44081699254033,0.0,14.0,0.5,33.08877451118951
15,bus stop,-13.9524,-9.62364,1,213.86846080024753,239.0789738668317,0.0,15.0,0.5,30.63153919975246
16,bus stop,-13.9524,-5.42364,1,217.44672258134472,241.46448172089646,0.0,16.0,0.5,27.05327741865529
17,bus stop,-13.9524,-4.02364,1,218.25724735948504,242.00483157299,0.0,17.0,0.5,26.242752640514972
18,bus stop,-13.9524,9.97636,1,213.50208718971098,238.83472479314065,0.0,18.0,0.5,30.99791281028903
19,bus stop,-13.9524,12.77636,1,210.31016910312997,236.70677940208665,0.0,19.0,0.5,34.189830896870035
20,bus stop,-12.5524,-9.62364,1,215.91507717355094,240.4433847823673,0.0,20.0,0.5,28.58492282644906
21,bus stop,-12.5524,8.57636,1,217.02556137570008,241.18370758380004,0.0,21.0,0.5,27.47443862429993
22,bus stop,-12.5524,12.77636,1,212.13101552404453,237.92067701602969,0.0,22.0,0.5,32.36898447595546
23,bus stop,-11.1524,-5.42364,1,222.08803719231585,244.5586914615439,0.0,23.0,0.5,22.411962807684155
24,bus stop,-11.1524,0.17636,1,224.34254031451422,246.06169354300948,0.0,24.0,0.5,20.157459685485776
25,bus stop,-11.1524,1.57636,1,224.14471800104266,245.9298120006951,0.0,25.0,0.5,20.355281998957334
26,bus stop,-9.7524,-5.42364,1,224.33297903126555,246.05531935417704,0.0,26.0,0.5,20.167020968734448
27,bus stop,-9.7524,4.37636,1,225.18192893671736,246.62128595781155,0.0,27.0,0.5,19.318071063282655
28,bus stop,-9.7524,9.97636,1,219.2869177953799,242.69127853025327,0.0,28.0,0.5,25.213082204620108
29,bus stop,-9.7524,11.37636,1,217.41984169756378,241.4465611317092,0.0,29.0,0.5,27.080158302436217
30,bus stop,-9.7524,12.77636,1,215.45222121367593,240.1348141424506,0.0,30.0,0.5,29.04777878632408
31,bus stop,-9.7524,14.17636,1,213.40313600281254,238.76875733520836,0.0,31.0,0.5,31.096863997187462
32,bus stop,-9.7524,15.57636,1,211.28766091034737,237.35844060689826,0.0,32.0,0.5,33.21233908965263
33,bus stop,-8.3524,4.37636,1,227.45876921192206,248.1391794746147,0.0,33.0,0.5,17.041230788077954
34,bus stop,-8.3524,9.97636,1,220.98585125029126,243.82390083352752,0.0,34.0,0.5,23.51414874970873
35,bus stop,-8.3524,11.37636,1,218.99410556652634,242.49607037768422,0.0,35.0,0.5,25.505894433473657
36,bus stop,-6.9524,-9.62364,1,223.04412707327532,245.1960847155169,0.0,36.0,0.5,21.455872926724684
37,bus stop,-6.9524,-6.82364,1,226.89477689325923,247.76318459550615,0.0,37.0,0.5,17.605223106740763
38,bus stop,-6.9524,15.57636,1,213.6731636160114,238.9487757440076,0.0,38.0,0.5,30.826836383988585
39,bus stop,-6.9524,16.97636,1,211.3466988355935,237.397799223729,0.0,39.0,0.5,33.1533011644065
40,bus stop,-5.5524,-13.82364,1,217.57761624155387,241.5517441610359,0.0,40.0,0.5,26.922383758446138
41,bus stop,-5.5524,-4.02364,1,232.10778182762186,251.23852121841458,0.0,41.0,0.5,12.392218172378133
42,bus stop,-5.5524,-2.62364,1,233.4016966342377,252.10113108949182,0.0,42.0,0.5,11.098303365762279
43,bus stop,-4.1524,1.57636,1,236.47310847087965,254.14873898058642,0.0,43.0,0.5,8.02689152912036
44,bus stop,-4.1524,7.17636,1,229.51605933600794,249.51070622400528,0.0,44.0,0.5,14.98394066399207
45,bus stop,-2.7524,1.57636,1,238.76774546872502,255.67849697915,0.0,45.0,0.5,5.732254531274968
46,bus stop,-1.3524,5.77636,1,233.77849803429396,252.35233202286264,0.0,46.0,0.5,10.721501965706052
47,bus stop,-1.3524,7.17636,1,231.3023863554697,250.7015909036465,0.0,47.0,0.5,13.197613644530279
48,bus stop,-1.3524,15.57636,1,216.24404805360197,240.66269870240131,0.0,48.0,0.5,28.255951946398035
49,bus stop,-1.3524,16.97636,1,213.72263238920863,238.98175492613908,0.0,49.0,0.5,30.777367610791373
50,bus stop,0.0476,-13.82364,1,219.51736996604325,242.8449133106955,0.0,50.0,0.5,24.982630033956752
51,bus stop,0.0476,-9.62364,1,227.1076667751837,247.9051111834558,0.0,51.0,0.5,17.392333224816284
52,bus stop,0.0476,-8.22364,1,229.63775104012993,249.59183402675328,0.0,52.0,0.5,14.862248959870069
53,bus stop,0.0476,7.17636,1,231.5303894077875,250.853592938525,0.0,53.0,0.5,12.96961059221249
54,bus stop,0.0476,9.97636,1,226.47022851361234,247.48015234240825,0.0,54.0,0.5,18.029771486387652
55,bus stop,0.0476,14.17636,1,218.87992786790016,242.41995191193342,0.0,55.0,0.5,25.62007213209985
56,bus stop,1.4476,-4.02364,1,236.77206756513678,254.34804504342452,0.0,56.0,0.5,7.727932434863223
57,bus stop,1.4476,9.97636,1,226.28161719139604,247.3544114609307,0.0,57.0,0.5,18.218382808603955
58,bus stop,1.4476,14.17636,1,218.74684663262616,242.33123108841744,0.0,58.0,0.5,25.753153367373834
59,bus stop,2.8476,-16.62364,1,214.01969090035834,239.17979393357223,0.0,59.0,0.5,30.480309099641644
60,bus stop,2.8476,-13.82364,1,218.99297258913427,242.49531505942284,0.0,60.0,0.5,25.50702741086573
61,bus stop,2.8476,-12.42364,1,221.46540474498528,244.14360316332352,0.0,61.0,0.5,23.034595255014708
62,bus stop,2.8476,-8.22364,1,228.77221922615092,249.01481281743395,0.0,62.0,0.5,15.727780773849084
63,bus stop,2.8476,-6.82364,1,231.13739185194342,250.5915945679623,0.0,63.0,0.5,13.36260814805657
64,bus stop,2.8476,-2.62364,1,237.50242629905895,254.83495086603932,0.0,64.0,0.5,6.997573700941034
65,bus stop,2.8476,1.57636,1,238.61782755803966,255.57855170535976,0.0,65.0,0.5,5.882172441960323
66,bus stop,2.8476,4.37636,1,235.06402314937333,253.2093487662489,0.0,66.0,0.5,9.435976850626675
67,bus stop,2.8476,7.17636,1,230.54695578596812,250.19797052397874,0.0,67.0,0.5,13.953044214031877
68,bus stop,4.2476,-15.22364,1,215.93655856968797,240.4577057131253,0.0,68.0,0.5,28.563441430312025
69,bus stop,4.2476,-2.62364,1,235.47731256100153,253.48487504066767,0.0,69.0,0.5,9.022687438998481
70,bus stop,4.2476,4.37636,1,233.4781802751396,252.1521201834264,0.0,70.0,0.5,11.021819724860404
71,bus stop,4.2476,5.77636,1,231.54222657047768,250.86148438031844,0.0,71.0,0.5,12.957773429522323
72,bus stop,5.6476,-15.22364,1,215.15522096571922,239.93681397714613,0.0,72.0,0.5,29.344779034280783
73,bus stop,5.6476,4.37636,1,231.58774302163943,250.89182868109296,0.0,73.0,0.5,12.912256978360576
74,bus stop,5.6476,5.77636,1,229.90035060425305,249.76690040283538,0.0,74.0,0.5,14.599649395746948
75,bus stop,5.6476,7.17636,1,227.99617729165794,248.49745152777194,0.0,75.0,0.5,16.503822708342067
76,bus stop,5.6476,14.17636,1,216.92186625007494,241.11457750004996,0.0,76.0,0.5,27.57813374992507
