node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
230,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1256.12870968382,0.0,0.0,1,Int64[]
186,bus stop,18.32287,-19.62937,32.352027705645604,195.9719584415316,0.0,196.4719584415316,48.5280415584684,1,1,195.9719584415316,227.1479722943544,0.5,48.5280415584684,1,[342]
204,bus stop,21.12287,-19.62937,199.8454524174352,199.8454524174352,0.0,200.3454524174352,44.65454758256479,2,1,192.38759597023812,224.75839731349208,0.5,52.11240402976186,1,[355]
196,bus stop,19.72287,-9.82937,212.27255475070228,212.27255475070228,0.0,212.77255475070228,32.227445249297716,3,1,204.67496787708382,232.94997858472254,0.5,39.82503212291617,1,[242]
198,bus stop,19.72287,-7.02937,216.1460487266059,216.1460487266059,0.0,216.6460487266059,28.353951273394102,4,1,206.6600769846503,234.27338465643354,0.5,37.839923015349704,1,[283]
187,bus stop,18.32287,-5.62937,219.0314691932593,221.4058623177255,0.0,221.9058623177255,23.094137682274493,5,1,209.8587934765883,236.4058623177255,0.5,34.641206523411725,1,[296]
228,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,34.641206523411725,1,Int64[]
228,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,37.839923015349704,1,Int64[]
228,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,39.82503212291617,1,Int64[]
228,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,52.11240402976186,1,Int64[]
228,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,48.5280415584684,1,Int64[]
230,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1256.12870968382,0.0,0.0,1,Int64[]
