node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
247,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.33462618278,0.0,0.0,1,Int64[]
165,bus stop,1.73867,4.07298,5.335613883206804,236.4965791751898,0.0,236.9965791751898,8.003420824810206,1,1,236.4965791751898,254.1643861167932,0.5,8.003420824810206,1,[351]
139,bus stop,0.93867,4.07298,237.96043459687655,237.96043459687655,0.0,238.46043459687655,6.539565403123447,2,1,236.9462441522543,254.46416276816953,0.5,7.553755847745697,1,[372]
132,bus stop,0.73867,3.87298,238.80120894925562,238.80120894925562,0.0,239.30120894925562,5.698791050744376,3,1,237.37447258845924,254.74964839230617,0.5,7.125527411540753,1,[312]
143,bus stop,1.13867,3.27298,240.170016485512,240.32482444188685,0.0,240.82482444188685,4.175175558113153,4,1,238.23723666283027,255.32482444188685,0.5,6.262763337169727,1,[320]
245,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,6.262763337169727,1,Int64[]
245,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,7.125527411540753,1,Int64[]
245,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,7.553755847745697,1,Int64[]
245,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,8.003420824810206,1,Int64[]
247,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.33462618278,0.0,0.0,1,Int64[]
