node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
255,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.5536511761093,0.0,0.0,1,Int64[]
197,bus stop,6.58814,13.18826,17.76174108019901,217.8573883797015,0.0,218.3573883797015,26.64261162029851,1,1,217.8573883797015,241.73825891980098,0.5,26.642611620298513,1,[321]
185,bus stop,5.18814,13.18826,220.0441353676533,220.0441353676533,0.0,220.5441353676533,24.455864632346703,2,1,218.88786161891153,242.42524107927437,0.5,25.612138381088464,1,[287]
184,bus stop,5.18814,11.78826,222.2308823556051,222.2308823556051,0.0,222.7308823556051,22.269117644394896,5,3,221.22391092692612,243.98260728461742,0.5,23.27608907307387,1,"[310, 340, 406]"
173,bus stop,3.78814,13.18826,225.11630282225852,225.11630282225852,0.0,225.61630282225852,19.38369717774148,6,1,219.70206600823116,242.96804400548743,0.5,24.797933991768847,1,[302]
158,bus stop,2.38814,10.38826,229.3879837481618,231.65755566963304,0.0,232.15755566963304,12.842444330366959,8,2,225.23633350444956,246.65755566963304,0.5,19.263666495550446,1,"[351, 369]"
253,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-2,245.0,260.0,0.0,19.263666495550446,1,Int64[]
253,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-3,245.0,260.0,0.0,23.27608907307387,1,Int64[]
253,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,24.797933991768847,1,Int64[]
253,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,25.612138381088464,1,Int64[]
253,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,26.642611620298513,1,Int64[]
255,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.5536511761093,0.0,0.0,1,Int64[]
