id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-39.0437,3.33337,1,173.68240575584537,212.2882705038969,0.0,1.0,0.5,70.81759424415462
2,bus stop,-37.6437,-12.06663,1,173.05953670016427,211.87302446677617,0.0,2.0,0.5,71.44046329983573
3,bus stop,-37.6437,-5.06663,1,175.85577191728538,213.73718127819026,0.0,3.0,0.5,68.64422808271462
4,bus stop,-36.2437,-5.06663,1,178.36242064367323,215.4082804291155,0.0,4.0,0.5,66.13757935632677
5,bus stop,-36.2437,-2.26663,1,178.87137332468376,215.74758221645584,0.0,5.0,0.5,65.62862667531626
6,bus stop,-34.8437,-10.66663,1,178.64490501267423,215.5966033417828,0.0,6.0,0.5,65.85509498732577
7,bus stop,-34.8437,15.93337,1,175.2579937457472,213.3386624971648,0.0,7.0,0.5,69.2420062542528
8,bus stop,-33.4437,18.73337,1,175.22346257117954,213.3156417141197,0.0,8.0,0.5,69.27653742882045
9,bus stop,-33.4437,20.13337,1,173.95244813060572,212.46829875373714,0.0,9.0,0.5,70.5475518693943
10,bus stop,-32.0437,1.93337,1,186.48438730557635,220.82292487038424,0.0,10.0,0.5,58.01561269442365
11,bus stop,-30.6437,8.93337,1,186.81452552452924,221.04301701635282,0.0,11.0,0.5,57.68547447547077
12,bus stop,-30.6437,10.33337,1,186.05591332773412,220.53727555182275,0.0,12.0,0.5,58.44408667226588
13,bus stop,-30.6437,21.53337,1,176.81397209218528,214.3759813947902,0.0,13.0,0.5,67.68602790781473
14,bus stop,-30.6437,22.93337,1,175.32830890322347,213.38553926881565,0.0,14.0,0.5,69.17169109677653
15,bus stop,-29.2437,21.53337,1,178.86797409411432,215.74531606274286,0.0,15.0,0.5,65.63202590588568
16,bus stop,-27.8437,11.73337,1,189.89465677967493,223.0964378531166,0.0,16.0,0.5,54.60534322032507
17,bus stop,-27.8437,18.73337,1,183.85108903032148,219.067392686881,0.0,17.0,0.5,60.64891096967851
18,bus stop,-27.8437,25.73337,1,175.98056642046734,213.8203776136449,0.0,18.0,0.5,68.51943357953266
19,bus stop,-27.8437,27.13337,1,174.23872822650583,212.6591521510039,0.0,19.0,0.5,70.26127177349416
20,bus stop,-26.4437,-26.06663,1,177.39511856641212,214.76341237760806,0.0,20.0,0.5,67.10488143358788
21,bus stop,-26.4437,-24.66663,1,179.14644668376843,215.93096445584564,0.0,21.0,0.5,65.35355331623155
22,bus stop,-26.4437,-16.26663,1,188.3922353899547,222.09482359330312,0.0,22.0,0.5,56.10776461004531
23,bus stop,-26.4437,-2.26663,1,196.53494336333276,227.52329557555518,0.0,23.0,0.5,47.965056636667235
24,bus stop,-26.4437,1.93337,1,196.58262155318636,227.55508103545756,0.0,24.0,0.5,47.91737844681366
25,bus stop,-26.4437,11.73337,1,192.21698174937526,224.6446544995835,0.0,25.0,0.5,52.283018250624735
26,bus stop,-25.0437,-24.66663,1,180.9731518210661,217.14876788071072,0.0,26.0,0.5,63.52684817893392
27,bus stop,-25.0437,-19.06663,1,187.6161015051074,221.57740100340493,0.0,27.0,0.5,56.88389849489262
28,bus stop,-25.0437,-16.26663,1,190.53098335129636,223.5206555675309,0.0,28.0,0.5,53.96901664870366
29,bus stop,-25.0437,-2.26663,1,199.0553065072445,229.20353767149632,0.0,29.0,0.5,45.444693492755505
30,bus stop,-25.0437,0.53337,1,199.2300377728381,229.32002518189208,0.0,30.0,0.5,45.2699622271619
31,bus stop,-25.0437,1.93337,1,199.10563178425147,229.23708785616765,0.0,31.0,0.5,45.394368215748536
32,bus stop,-23.6437,-24.66663,1,182.75020674247355,218.33347116164904,0.0,32.0,0.5,61.749793257526434
33,bus stop,-23.6437,-16.26663,1,192.63448847426653,224.9229923161777,0.0,33.0,0.5,51.86551152573347
34,bus stop,-22.2437,-12.06663,1,198.76654667748858,229.01103111832572,0.0,34.0,0.5,45.73345332251141
35,bus stop,-22.2437,-10.66663,1,199.91748364318852,229.77832242879234,0.0,35.0,0.5,44.58251635681149
36,bus stop,-22.2437,-7.86663,1,201.8606537757689,231.0737691838459,0.0,36.0,0.5,42.63934622423111
37,bus stop,-22.2437,-6.46663,1,202.63623385012636,231.5908225667509,0.0,37.0,0.5,41.86376614987365
38,bus stop,-22.2437,8.93337,1,201.17972808842768,230.61981872561847,0.0,38.0,0.5,43.32027191157231
39,bus stop,-20.8437,-28.86663,1,180.15295125450524,216.6019675030035,0.0,39.0,0.5,64.34704874549477
40,bus stop,-20.8437,-27.46663,1,182.18661088911603,217.95774059274402,0.0,40.0,0.5,62.31338911088396
41,bus stop,-20.8437,-0.86663,1,206.79811735458367,234.36541156972243,0.0,41.0,0.5,37.70188264541634
42,bus stop,-20.8437,3.33337,1,206.3520051380989,234.06800342539927,0.0,42.0,0.5,38.14799486190111
43,bus stop,-20.8437,4.73337,1,205.87158123538825,233.74772082359215,0.0,43.0,0.5,38.62841876461176
44,bus stop,-20.8437,8.93337,1,203.51672871886896,232.17781914591265,0.0,44.0,0.5,40.98327128113103
45,bus stop,-19.4437,-26.06663,1,185.72957505908025,220.3197167060535,0.0,45.0,0.5,58.77042494091975
46,bus stop,-19.4437,-0.86663,1,209.32589673175582,236.05059782117056,0.0,46.0,0.5,35.17410326824418
47,bus stop,-19.4437,11.73337,1,203.45841459061853,232.13894306041234,0.0,47.0,0.5,41.04158540938147
48,bus stop,-18.0437,-3.66663,1,211.22444033586038,237.31629355724027,0.0,48.0,0.5,33.27555966413961
49,bus stop,-18.0437,11.73337,1,205.60269497846858,233.56846331897904,0.0,49.0,0.5,38.89730502153142
50,bus stop,-16.6437,-3.66663,1,213.6997646877438,238.9665097918292,0.0,50.0,0.5,30.800235312256213
51,bus stop,-15.2437,-5.06663,1,215.46929159508161,240.14619439672106,0.0,51.0,0.5,29.030708404918393
52,bus stop,-13.8437,-7.86663,1,215.72406327357405,240.3160421823827,0.0,52.0,0.5,28.77593672642596
53,bus stop,-13.8437,4.73337,1,218.05925761448046,241.87283840965364,0.0,53.0,0.5,26.44074238551953
54,bus stop,-13.8437,6.13337,1,217.13576967144652,241.25717978096435,0.0,54.0,0.5,27.364230328553468
55,bus stop,-13.8437,32.73337,1,180.27032307726915,216.68021538484612,0.0,55.0,0.5,64.22967692273085
56,bus stop,-12.4437,-16.26663,1,207.4871346255042,234.82475641700282,0.0,56.0,0.5,37.01286537449579
57,bus stop,-12.4437,-14.86663,1,209.46294593983163,236.14196395988773,0.0,57.0,0.5,35.03705406016839
58,bus stop,-12.4437,-6.46663,1,219.1560404326438,242.60402695509586,0.0,58.0,0.5,25.343959567356194
59,bus stop,-12.4437,6.13337,1,219.42806781037436,242.78537854024958,0.0,59.0,0.5,25.071932189625635
60,bus stop,-12.4437,13.13337,1,211.80308437792837,237.70205625195223,0.0,60.0,0.5,32.696915622071636
61,bus stop,-12.4437,14.53337,1,209.92262805517993,236.44841870345329,0.0,61.0,0.5,34.577371944820065
62,bus stop,-12.4437,15.93337,1,207.9636615226686,235.14244101511238,0.0,62.0,0.5,36.53633847733141
63,bus stop,-12.4437,32.73337,1,181.21293908036617,217.30862605357746,0.0,63.0,0.5,63.28706091963383
64,bus stop,-12.4437,35.53337,1,176.45918608253848,214.139457388359,0.0,64.0,0.5,68.04081391746152
65,bus stop,-12.4437,36.93337,1,174.06629338972408,212.5441955931494,0.0,65.0,0.5,70.43370661027592
66,bus stop,-11.0437,-6.46663,1,221.37166266016976,244.08110844011316,0.0,66.0,0.5,23.12833733983025
67,bus stop,-11.0437,4.73337,1,222.78555223594967,245.02370149063313,0.0,67.0,0.5,21.714447764050327
68,bus stop,-11.0437,13.13337,1,213.4888408351111,238.82589389007407,0.0,68.0,0.5,31.011159164888895
69,bus stop,-11.0437,14.53337,1,211.5121484154601,237.50809894364008,0.0,69.0,0.5,32.98785158453989
70,bus stop,-11.0437,15.93337,1,209.4641935887965,236.14279572586432,0.0,70.0,0.5,35.03580641120351
71,bus stop,-11.0437,24.33337,1,196.20685961101245,227.3045730740083,0.0,71.0,0.5,48.29314038898755
72,bus stop,-9.6437,-21.86663,1,201.30948017485736,230.70632011657156,0.0,72.0,0.5,43.19051982514265
73,bus stop,-9.6437,4.73337,1,225.0854703235692,246.55698021571283,0.0,73.0,0.5,19.414529676430774
74,bus stop,-9.6437,7.53337,1,222.38431622091272,244.7562108139418,0.0,74.0,0.5,22.115683779087284
75,bus stop,-9.6437,8.93337,1,220.74294312829173,243.66196208552782,0.0,75.0,0.5,23.75705687170828
76,bus stop,-9.6437,11.73337,1,217.05195137169136,241.2013009144609,0.0,76.0,0.5,27.448048628308648
77,bus stop,-9.6437,32.73337,1,182.82940326007875,218.3862688400525,0.0,77.0,0.5,61.67059673992125
78,bus stop,-8.2437,-21.86663,1,202.26694726956714,231.34463151304476,0.0,78.0,0.5,42.233052730432846
79,bus stop,-8.2437,11.73337,1,218.58465486111604,242.22310324074402,0.0,79.0,0.5,25.915345138883975
80,bus stop,-8.2437,14.53337,1,214.3037284886287,239.36915232575248,0.0,80.0,0.5,30.196271511371286
81,bus stop,-5.4437,-20.46663,1,206.2261165030127,233.98407766867513,0.0,81.0,0.5,38.273883496987295
82,bus stop,-5.4437,4.73337,1,231.46304326263697,250.80869550842465,0.0,82.0,0.5,13.036956737363035
83,bus stop,-5.4437,6.13337,1,229.67938987259322,249.6195932483955,0.0,83.0,0.5,14.820610127406766
84,bus stop,-5.4437,14.53337,1,216.45283701623575,240.80189134415716,0.0,84.0,0.5,28.047162983764256
85,bus stop,-4.0437,13.13337,1,219.66543154978973,242.94362103319315,0.0,85.0,0.5,24.834568450210277
86,bus stop,-2.6437,-21.86663,1,204.69422282312718,232.96281521541812,0.0,86.0,0.5,39.80577717687281
87,bus stop,-2.6437,-20.46663,1,207.20481568064181,234.63654378709455,0.0,87.0,0.5,37.29518431935818
88,bus stop,-2.6437,0.53337,1,239.62596249988664,256.2506416665911,0.0,88.0,0.5,4.874037500113356
89,bus stop,-2.6437,21.53337,1,205.29207919856407,233.36138613237605,0.0,89.0,0.5,39.20792080143593
90,bus stop,-2.6437,35.53337,1,180.10557730011104,216.5703848667407,0.0,90.0,0.5,64.39442269988896
91,bus stop,-2.6437,38.33337,1,175.058268809154,213.20551253943597,0.0,91.0,0.5,69.44173119084601
92,bus stop,-1.2437,-28.86663,1,192.2829947321481,224.6886631547654,0.0,92.0,0.5,52.2170052678519
