busStop_ID,busStop_X,busStop_Y
1,-4.78043,-2.07462
2,-4.78043,-0.67462
3,-3.38043,-2.07462
4,-3.38043,-0.67462
5,-3.38043,0.72538
6,-3.38043,3.52538
7,-1.98043,-3.47462
8,-1.98043,-2.07462
9,-1.98043,-0.67462
10,-1.98043,0.72538
11,-1.98043,2.12538
12,-1.98043,3.52538
13,-1.98043,4.92538
14,-0.58043,-3.47462
15,-0.58043,-2.07462
16,-0.58043,2.12538
17,-0.58043,4.92538
18,0.81957,-4.87462
19,0.81957,-3.47462
20,0.81957,-2.07462
21,0.81957,2.12538
22,0.81957,4.92538
23,2.21957,-2.07462
24,2.21957,2.12538
25,2.21957,3.52538
26,2.21957,4.92538
27,3.61957,-3.47462
28,3.61957,-2.07462
29,3.61957,0.72538
30,3.61957,2.12538
31,3.61957,3.52538
32,5.01957,-2.07462
33,5.01957,-0.67462
34,5.01957,0.72538
35,5.01957,2.12538
36,6.41957,-2.07462
37,6.41957,-0.67462
38,6.41957,0.72538
39,6.41957,2.12538
40,6.41957,3.52538
41,7.81957,-4.87462
42,7.81957,-3.47462
43,7.81957,-2.07462
44,7.81957,-0.67462
45,7.81957,0.72538
46,7.81957,2.12538
47,7.81957,3.52538
48,9.21957,-3.47462
49,9.21957,-2.07462
50,9.21957,-0.67462
51,9.21957,2.12538
52,9.21957,3.52538
53,9.21957,4.92538
54,10.61957,-4.87462
55,10.61957,-3.47462
56,10.61957,-2.07462
57,10.61957,-0.67462
58,10.61957,2.12538
59,10.61957,3.52538
60,12.01957,-4.87462
61,12.01957,-3.47462
62,12.01957,-2.07462
63,12.01957,-0.67462
64,12.01957,0.72538
65,12.01957,2.12538
66,12.01957,3.52538
67,13.41957,-2.07462
68,13.41957,-0.67462
69,13.41957,0.72538
70,13.41957,2.12538
71,13.41957,3.52538
72,14.81957,-2.07462
73,14.81957,-0.67462
74,14.81957,0.72538
75,14.81957,2.12538
