busStop_ID,busStop_X,busStop_Y
1,-5.53982,0.10421
2,-4.53982,0.10421
3,-4.53982,1.10421
4,-4.53982,2.10421
5,-4.53982,3.10421
6,-3.53982,0.10421
7,-3.53982,2.10421
8,-3.53982,3.10421
9,-2.53982,-4.89579
10,-2.53982,-3.89579
11,-2.53982,-2.89579
12,-1.53982,-4.89579
13,-1.53982,-3.89579
14,-1.53982,-2.89579
15,-0.53982,-4.89579
16,-0.53982,-1.89579
17,0.46018,-5.89579
18,0.46018,-4.89579
19,0.46018,-3.89579
20,0.46018,-2.89579
21,0.46018,-1.89579
22,0.46018,-0.89579
23,0.46018,1.10421
24,0.46018,2.10421
25,1.46018,-4.89579
26,1.46018,-3.89579
27,1.46018,-1.89579
28,1.46018,-0.89579
29,1.46018,1.10421
30,1.46018,2.10421
31,2.46018,-4.89579
32,2.46018,-3.89579
33,2.46018,-2.89579
34,2.46018,-1.89579
35,2.46018,-0.89579
36,2.46018,0.10421
37,2.46018,2.10421
38,3.46018,-4.89579
39,3.46018,-3.89579
40,3.46018,-2.89579
41,3.46018,-1.89579
42,3.46018,-0.89579
43,3.46018,0.10421
44,4.46018,-1.89579
45,4.46018,0.10421
46,4.46018,1.10421
47,4.46018,2.10421
48,5.46018,0.10421
49,5.46018,1.10421
