node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
82,depot,-1.268,0.34917,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1256.5794947993468,0.0,0.0,1,Int64[]
6,bus stop,-11.35154,-5.97741,14.34207644196441,221.31480317610607,0.0,221.81480317610607,23.185196823893932,1,1,221.31480317610607,244.04320211740404,0.5,23.185196823893936,1,[84]
11,bus stop,-9.95154,-5.97741,223.50155016405787,223.52037008007773,0.0,224.02037008007773,20.979629919922274,2,1,223.52037008007773,245.51358005338514,0.5,20.979629919922274,1,[108]
13,bus stop,-8.55154,-7.37741,226.40579054673114,226.40579054673114,0.0,226.90579054673114,18.09420945326886,3,1,224.08911032734272,245.89274021822848,0.5,20.410889672657277,1,[131]
28,bus stop,-4.35154,-0.37741,236.74113109225334,239.23749908090258,0.0,239.73749908090258,5.26250091909742,4,1,236.60624862135387,254.23749908090258,0.5,7.8937513786461375,1,[88]
80,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,7.8937513786461375,1,Int64[]
80,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,20.979629919922274,1,Int64[]
80,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,23.185196823893936,1,Int64[]
80,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,20.410889672657277,1,Int64[]
82,depot,-1.268,0.34917,246.58457494617713,246.58457494617713,0.0,246.58457494617713,0.0,0,0,0.0,1256.5794947993468,0.0,0.0,1,Int64[]
